Code,proportionToHere
2804700,4.95E-06
2804800,1.09E-05
2804900,1.14E-05
2805000,6.93E-06
2805100,7.91E-06
2805200,0.000146509
2805300,1.24E-05
2805400,5.67E-05
2805500,6.93E-06
2805601,4.45E-06
2805602,1.48E-06
2805603,8.40E-06
2805701,2.75E-05
2805702,0
2805800,1.24E-05
2805901,1.83E-05
2805902,2.97E-06
2805904,1.48E-06
2805905,3.47E-06
2806001,7.91E-06
2806002,0
2806101,1.48E-06
2806102,3.47E-06
2806104,3.96E-06
2806105,2.48E-06
2806200,1.53E-05
2806300,5.92E-05
2806400,3.38E-05
2806500,1.88E-05
2806600,0.000188329
2806700,9.88E-05
2806800,8.65E-05
2806900,3.22E-05
2807000,4.90E-05
2807101,3.47E-06
2807102,0
2807103,9.19E-05
2807200,2.48E-06
2807300,1.48E-06
2807400,9.87E-07
2807501,1.48E-06
2807502,9.87E-07
2807600,3.96E-06
2807700,6.43E-06
2807800,3.96E-06
2807900,2.97E-06
2808000,3.96E-06
2808100,2.54E-05
2808200,7.42E-06
2808300,3.96E-06
2808400,3.47E-06
2808500,1.48E-06
2808600,1.48E-06
2808700,2.93E-05
2808800,1.98E-06
2808900,4.45E-06
2809000,2.97E-06
2809100,4.95E-07
2809200,2.60E-05
2809300,4.95E-07
2809400,0
2809500,0
2809600,0
2809700,0
2809800,2.48E-06
2809900,3.96E-06
2810000,9.87E-07
2810100,1.48E-06
2810200,2.97E-06
2810300,1.98E-06
2810400,3.47E-06
2810500,4.95E-06
2810600,3.47E-06
2810700,1.48E-06
2810800,2.48E-06
2810900,4.95E-06
2811000,4.95E-06
2811100,1.98E-06
2811200,5.94E-06
2811300,2.97E-06
2811400,2.83E-05
2811500,1.48E-06
2811600,4.95E-07
2811700,3.96E-06
2811800,2.78E-05
2811900,2.97E-06
2812000,5.94E-06
2812100,2.97E-06
2812200,5.45E-06
2812300,9.87E-07
2812400,2.97E-06
2812500,9.87E-07
2812600,0.000166547
2812700,0.000200712
2812801,0
2812803,9.87E-07
2812804,2.39E-05
2812805,9.87E-07
2812806,2.97E-06
2812901,8.21E-05
2812903,0
2812904,4.36E-05
2813003,5.47E-05
2813004,4.27E-05
2813005,5.92E-05
2813006,1.48E-06
2813007,0
2813008,0
2813101,1.48E-06
2813102,8.89E-06
2813103,0
2813201,0
2813202,9.87E-06
2813300,0.000913779
2813400,0.000249077
2813500,9.87E-07
2813600,8.40E-05
2813700,3.17E-05
2813800,0.000418097
2813901,0.000183394
2813902,0
2814001,0.000334084
2814002,0
2814101,0
2814102,3.19E-05
2814202,4.95E-07
2814203,2.39E-05
2814205,6.43E-06
2814206,2.72E-05
2814207,1.98E-06
2814208,0
2814209,9.87E-07
2814210,9.87E-07
2814211,2.97E-06
2814212,1.48E-05
2814213,1.98E-06
2814300,4.95E-07
2814400,4.95E-07
2814500,1.48E-06
2814600,1.88E-05
2814700,1.14E-05
2814800,1.48E-05
2814900,3.64E-05
2815000,6.43E-06
2815100,9.87E-07
2815201,4.95E-06
2815202,1.09E-05
2815300,3.47E-06
2815401,9.87E-07
2815402,3.77E-05
2815501,2.48E-06
2815502,3.47E-06
2815503,1.48E-06
2815600,6.93E-06
2815700,9.87E-06
2815800,1.58E-05
2815900,1.24E-05
2816000,9.38E-06
2816100,9.38E-06
2816200,1.48E-05
2816300,1.98E-06
2816400,1.48E-05
2816500,5.94E-06
2816600,2.48E-06
2816700,1.58E-05
2816800,1.29E-05
2816900,3.96E-06
2817000,3.84E-05
2817100,1.34E-05
2817200,1.09E-05
2817300,3.96E-06
2817400,5.45E-06
2817501,1.14E-05
2817502,1.98E-06
2817503,5.94E-06
2817504,1.04E-05
2817505,5.45E-06
2817600,2.67E-05
2817700,3.96E-06
2817800,1.74E-05
2817901,4.95E-07
2817902,1.09E-05
2818000,9.38E-06
2818100,1.98E-05
2818200,8.89E-06
2818300,1.09E-05
2818400,6.93E-06
2818500,3.47E-06
2818600,8.40E-06
2818700,3.96E-06
2818800,2.13E-05
2818900,2.27E-05
2819000,1.24E-05
2819100,8.89E-06
2819200,5.94E-06
2819300,1.44E-05
2819400,1.04E-05
2819500,1.44E-05
2819600,1.14E-05
2819700,1.24E-05
2819800,1.88E-05
2819900,1.34E-05
2820000,1.29E-05
2820100,1.98E-05
2820200,9.38E-06
2820300,2.13E-05
2820400,1.48E-06
2820500,7.42E-06
2820600,4.95E-07
2820700,0.000132159
2820800,0.000142589
2820900,2.18E-05
2821000,0
2821100,6.93E-06
2821200,1.29E-05
2821300,7.91E-06
2821400,1.58E-05
2821500,5.94E-06
2821600,4.02E-05
2821700,2.48E-06
2821800,2.48E-06
2821901,9.87E-06
2821902,1.24E-05
2822000,1.19E-05
2822100,1.19E-05
2822200,9.38E-06
2822300,1.58E-05
2822400,1.68E-05
2822500,1.29E-05
2822600,1.24E-05
2822701,9.87E-06
2822702,3.47E-06
2822800,5.94E-06
2822900,1.44E-05
2823000,1.24E-05
2823100,1.48E-06
2823200,1.48E-06
2823300,3.17E-05
2823400,6.43E-06
2823500,1.19E-05
2823600,4.45E-06
2823700,1.44E-05
2823800,0.000157429
2823900,4.45E-06
2824000,9.44E-05
2824100,1.19E-05
2824200,3.74E-05
2824300,1.34E-05
2824400,5.94E-06
2824500,9.87E-07
2824600,5.94E-06
2824700,3.47E-06
2824801,0
2824802,0
2824803,9.87E-07
2824900,9.38E-06
2825001,6.93E-06
2825002,2.97E-06
2825100,1.39E-05
2825200,7.42E-06
2825300,1.19E-05
2825400,8.40E-06
2825501,1.09E-05
2825502,7.42E-06
2825600,6.93E-06
2825701,2.48E-06
2825702,0
2825703,0
2825800,0
2825900,7.58E-05
2826000,0.000147979
2826101,4.95E-06
2826102,4.95E-07
2826103,0
2826201,1.29E-05
2826202,1.48E-06
2826301,3.47E-06
2826302,5.45E-06
2826400,1.09E-05
2826500,1.48E-05
2826601,2.48E-06
2826602,5.94E-06
2826701,7.72E-05
2826702,1.48E-06
2826800,1.04E-05
2826900,1.53E-05
2827000,2.43E-05
2827100,2.58E-05
2827201,2.27E-05
2827202,4.45E-06
2827300,1.68E-05
2827400,1.68E-05
2827501,9.87E-06
2827502,8.40E-06
2827600,4.88E-05
2827700,9.87E-06
2827800,0
2827900,5.45E-06
2828001,9.87E-07
2828002,1.58E-05
2828100,1.29E-05
2828201,5.45E-06
2828202,4.45E-06
2828300,1.04E-05
2828400,1.04E-05
2828500,6.93E-06
2828600,8.89E-06
2828700,4.45E-06
2828801,9.87E-06
2828803,9.87E-07
2828804,2.48E-06
2828901,1.09E-05
2828902,1.09E-05
2829000,8.89E-06
2829100,3.96E-06
2829200,6.93E-06
2829300,2.03E-05
2829400,9.38E-06
2829500,5.45E-06
2829601,1.48E-06
2829602,1.09E-05
2829603,2.97E-06
2829701,4.95E-07
2829702,2.48E-06
2829800,2.08E-05
2829900,1.29E-05
2830000,3.07E-05
2830100,4.66E-05
2830201,1.24E-05
2830202,1.09E-05
2830300,2.03E-05
2830401,1.98E-06
2830402,3.68E-05
2830500,2.77E-05
2830600,2.48E-06
2830701,9.87E-07
2830702,7.42E-06
2830800,2.13E-05
2830900,6.42E-05
2831000,5.45E-06
2831101,3.64E-05
2831102,3.96E-06
2831200,1.74E-05
2831300,1.09E-05
2831400,1.39E-05
2831500,8.40E-06
2831600,5.94E-06
2831700,7.42E-06
2831800,3.47E-06
2831900,3.47E-06
2832000,7.42E-06
2832100,1.98E-06
2832201,4.95E-06
2832202,1.98E-05
2832203,4.57E-05
2832300,1.48E-05
2832400,2.03E-05
2832500,9.87E-07
2832600,2.48E-06
2832700,4.95E-07
2832800,3.47E-06
2832900,7.91E-06
2833000,8.89E-06
2833100,4.95E-07
2833200,6.93E-06
2833300,5.94E-06
2833400,1.19E-05
2833500,7.42E-06
2833600,6.93E-06
2833701,0
2833702,3.24E-05
2833800,5.45E-06
2833900,5.94E-06
2834000,6.93E-06
2834100,2.97E-06
2834200,8.89E-06
2834300,7.91E-06
2834400,4.95E-07
2834500,9.87E-06
2834600,1.48E-06
2834700,6.93E-06
2834800,4.95E-06
2834900,1.88E-05
2835000,1.39E-05
2835100,1.09E-05
2835200,5.94E-06
2835300,2.97E-06
2835401,5.45E-06
2835402,3.13E-05
2835403,3.03E-05
2835500,7.42E-06
2835600,2.13E-05
2835700,2.23E-05
2835800,9.87E-06
2835900,2.08E-05
2836001,7.42E-06
2836002,7.91E-06
2836003,1.04E-05
2836004,9.87E-06
2836100,1.39E-05
2836200,3.32E-05
2836301,8.40E-06
2836302,3.96E-06
2836303,4.95E-07
2836304,2.97E-06
2836400,2.93E-05
2836500,2.03E-05
2836600,1.34E-05
2836700,2.18E-05
2836800,9.38E-06
2836900,1.29E-05
2837000,1.04E-05
2837100,1.19E-05
2837200,1.58E-05
2837300,7.42E-06
2837400,1.98E-05
2837500,3.48E-05
2837600,3.28E-05
2837700,8.89E-06
2837800,9.87E-06
2837900,2.48E-05
2838000,2.18E-05
2838100,9.38E-06
2838200,4.51E-05
2838300,1.29E-05
2838400,1.19E-05
2838500,1.79E-05
2838600,1.93E-05
2838700,1.39E-05
2838800,1.19E-05
2838900,2.18E-05
2839000,1.93E-05
2839100,1.04E-05
2839200,1.19E-05
2839300,9.87E-06
2839400,2.03E-05
2839500,4.42E-05
2839600,1.98E-05
2839700,1.04E-05
2839800,9.87E-07
2839900,3.63E-05
2840000,4.37E-05
2840100,1.79E-05
2840200,1.29E-05
2840300,1.44E-05
2840400,4.61E-05
2840500,4.95E-06
2840600,1.98E-06
2840700,6.93E-06
2840800,3.63E-05
2840900,5.45E-06
2841000,6.93E-06
2841100,9.87E-07
2841200,4.95E-07
2841300,4.95E-07
2841400,9.87E-07
2841500,1.48E-06
2841600,4.95E-07
2841700,4.95E-07
2841800,0.000157031
2841900,8.40E-06
2842000,9.87E-07
2842100,1.63E-05
2842200,1.88E-05
2842300,6.93E-06
2842400,8.89E-06
2842500,7.42E-06
2842601,6.93E-06
2842602,1.98E-06
2842700,1.44E-05
2842800,1.83E-05
2842900,2.08E-05
2843000,1.63E-05
2843100,2.97E-06
2843200,1.24E-05
2843300,1.63E-05
2843400,0
2843500,1.48E-05
2843600,8.89E-06
2843700,1.14E-05
2843800,1.29E-05
2843900,3.43E-05
2844000,6.43E-06
2844100,1.24E-05
2844201,3.96E-06
2844202,3.96E-06
2844203,6.93E-06
2844204,3.96E-06
2844205,1.48E-06
2844206,3.13E-05
2844207,8.40E-06
2844301,3.38E-05
2844302,7.42E-06
2844401,8.40E-06
2844402,5.45E-06
2844501,9.38E-06
2844502,8.89E-06
2844600,1.88E-05
2844700,2.03E-05
2844800,4.66E-05
2844900,3.73E-05
2845000,1.63E-05
2845100,1.39E-05
2845200,1.29E-05
2845300,2.18E-05
2845400,4.45E-06
2845500,2.37E-05
2845600,3.63E-05
2845700,1.19E-05
2845800,1.98E-06
2845900,2.27E-05
2846000,1.58E-05
2846100,3.13E-05
2846202,1.48E-06
2846203,2.48E-05
2846204,7.42E-06
2846300,1.53E-05
2846400,1.34E-05
2846500,1.24E-05
2846600,3.96E-06
2846700,1.79E-05
2846800,1.19E-05
2846900,1.04E-05
2847000,0
2847100,4.95E-06
2847200,1.74E-05
2847300,1.63E-05
2847400,6.81E-05
2847500,9.38E-06
2847600,2.03E-05
2847700,1.29E-05
2847800,5.94E-06
2847900,1.48E-05
2848000,4.45E-06
2848100,2.23E-05
2848200,2.48E-05
2848301,6.93E-06
2848302,4.21E-05
2848400,2.97E-05
2848500,3.66E-05
2848600,2.32E-05
2848700,7.42E-06
2848801,0
2848805,0
2848806,0
2848807,0
2848808,0
2848900,1.39E-05
2849000,7.91E-06
2849100,6.93E-06
2849200,5.45E-06
2849300,5.45E-06
2849401,1.48E-06
2849402,4.45E-06
2849501,4.95E-07
2849502,7.91E-06
2849600,3.96E-06
2849700,6.93E-06
2849800,1.48E-06
2849902,2.97E-06
2849903,0
2849904,9.87E-07
2850000,3.61E-05
2850101,9.87E-07
2850102,1.29E-05
2850200,0.000174384
2850301,9.87E-07
2850302,2.48E-06
2850401,1.48E-06
2850402,3.59E-05
2850501,1.98E-06
2850502,5.94E-06
2850600,1.48E-06
2850700,0
2850801,4.95E-07
2850802,9.87E-07
2850900,1.09E-05
2851001,6.93E-06
2851002,8.89E-06
2851101,0
2851102,0
2851200,0.000415129
2851300,0.000415129
2851401,0.00025502
2851402,0
2851500,8.35E-05
2851600,4.95E-07
2851700,1.19E-05
2851800,2.48E-06
2851900,0.000142291
2852001,6.76E-05
2852002,1.48E-05
2852100,5.45E-06
2852202,0
2852203,9.87E-07
2852204,0
2852205,4.95E-07
2852206,0
2852300,3.19E-05
2852400,0
2852500,1.19E-05
2852600,1.09E-05
2852700,3.42E-05
2852800,6.43E-06
2852900,8.89E-06
2853000,0.000146509
2853100,1.58E-05
2853200,1.68E-05
2853300,1.19E-05
2853400,6.43E-06
2853500,4.95E-06
2853600,5.45E-06
2853700,1.48E-06
2853800,9.38E-06
2853900,4.45E-06
2854000,2.97E-06
2854100,1.58E-05
2854200,1.48E-06
2854300,7.42E-06
2854400,3.10E-05
2854500,2.48E-06
2854600,5.45E-06
2854700,5.45E-06
2854800,5.45E-06
2854900,9.38E-06
2855000,3.76E-05
2855101,1.48E-06
2855102,8.89E-06
2855201,2.48E-06
2855202,5.45E-06
2855300,9.87E-07
2855400,1.09E-05
2855500,3.27E-05
2855601,1.68E-05
2855602,2.58E-05
2855700,2.67E-05
2855800,3.47E-06
2855900,7.42E-06
2856000,3.64E-05
2856101,0
2856103,2.62E-05
2856104,0.000544533
2856201,1.48E-06
2856202,0
2856301,4.95E-06
2856302,1.98E-06
2856401,6.43E-06
2856402,4.01E-05
2856501,3.79E-05
2856502,2.48E-06
2856601,0
2856602,4.95E-06
2856700,2.37E-05
2856800,3.96E-06
2856900,1.93E-05
2857001,1.39E-05
2857002,2.97E-06
2857101,1.88E-05
2857102,1.19E-05
2857200,9.87E-07
2857300,0
2857400,7.42E-06
2857500,2.88E-05
2857600,5.45E-06
2857700,2.97E-06
2857800,1.83E-05
2857900,3.91E-05
2858000,4.95E-05
2858100,2.48E-06
2858200,0
2858300,1.09E-05
2858400,6.93E-06
2858501,8.89E-06
2858502,1.98E-06
2858601,0
2858603,2.23E-05
2858604,0
2858701,0
2858702,2.77E-05
2858800,9.87E-06
2858901,3.47E-06
2858902,4.45E-06
2858903,3.47E-06
2859000,1.74E-05
2859101,7.42E-06
2859102,9.38E-06
2859201,9.87E-07
2859203,4.95E-07
2859204,5.94E-06
2859300,1.48E-05
2859400,0.000142589
2859500,0
2859600,3.03E-05
2859700,0.000146509
2859800,4.45E-06
2859900,1.39E-05
2860000,1.04E-05
2860100,0
2860200,0
2860300,4.95E-07
2860400,0.000136611
2860500,1.48E-06
2860600,9.38E-06
2860700,1.04E-05
2860800,1.63E-05
2860900,1.19E-05
2861000,2.13E-05
2861100,7.42E-06
2861200,1.29E-05
2861300,1.88E-05
2861400,1.14E-05
2861500,9.87E-06
2861600,1.44E-05
2861700,0
2861800,0
2861901,1.74E-05
2861903,3.39E-05
2861904,2.37E-05
2862000,7.91E-06
2862100,3.07E-05
2862201,8.40E-06
2862202,9.38E-06
2862203,1.39E-05
2862300,1.19E-05
2862400,1.24E-05
2862500,1.98E-05
2862600,0
2862700,1.83E-05
2862800,5.45E-06
2862900,1.29E-05
2863000,0
2863100,1.24E-05
2863200,5.45E-06
2863301,6.43E-06
2863302,4.16E-05
2863400,1.74E-05
2863500,7.91E-06
2863601,1.14E-05
2863602,8.89E-06
2863700,2.48E-05
2863801,3.47E-06
2863802,2.97E-06
2863803,2.97E-06
2863804,5.94E-06
2863805,3.47E-06
2863806,3.96E-06
2863807,3.47E-06
2863808,7.42E-06
2863809,8.40E-06
2863900,2.23E-05
2864001,0
2864002,0
2864100,0
2864200,2.87E-05
2864300,1.39E-05
2864400,5.56E-05
2864500,7.44E-05
2864600,5.64E-05
2864700,8.00E-05
2864800,4.95E-06
2864900,1.63E-05
2865000,4.76E-05
2865100,1.48E-05
2865200,2.18E-05
2865300,2.67E-05
2865400,3.27E-05
2865500,2.72E-05
2865601,4.06E-05
2865602,3.42E-05
2865700,3.07E-05
2865800,3.37E-05
2865900,0.000109246
2866000,5.36E-05
2866101,1.93E-05
2866102,2.67E-05
2866200,2.37E-05
2866300,2.53E-05
2866400,6.51E-05
2866500,1.24E-05
2866600,2.77E-05
2866700,5.56E-05
2866800,3.58E-05
2866900,3.87E-05
2867000,0
2867100,3.96E-06
2867200,0
2867300,2.39E-05
2867400,0
2867500,2.97E-06
2867600,1.98E-06
2867700,3.47E-06
2867800,0
2867900,4.95E-07
2868000,1.88E-05
2868100,5.94E-05
2868200,7.42E-06
2868300,0.00013414
2868400,3.47E-06
2868500,2.13E-05
2868600,2.32E-05
2868700,2.43E-05
2868800,2.08E-05
2868900,3.12E-05
2869000,4.35E-05
2869100,0
2869200,4.95E-07
2869300,0
2869400,2.72E-05
2869500,3.61E-05
2869600,4.01E-05
2869700,1.79E-05
2869800,1.48E-06
2869900,6.88E-05
2870001,1.39E-05
2870002,2.62E-05
2870100,3.76E-05
2870200,7.56E-05
2870300,2.08E-05
2870400,1.24E-05
2870500,2.48E-05
2870600,2.82E-05
2870700,7.63E-05
2870800,1.48E-06
2870900,2.13E-05
2871001,8.40E-06
2871002,5.45E-06
2871003,7.91E-06
2871004,3.47E-06
2871100,9.38E-06
2871200,2.18E-05
2871300,1.39E-05
2871400,1.93E-05
2871500,1.09E-05
2871600,2.27E-05
2871700,1.68E-05
2871800,7.42E-06
2871900,1.63E-05
2872000,1.63E-05
2872100,5.95E-05
2872200,8.40E-06
2872300,1.09E-05
2872401,9.38E-06
2872402,9.38E-06
2872403,7.91E-06
2872404,3.47E-06
2872500,9.38E-06
2872600,2.32E-05
2872700,1.88E-05
2872800,1.04E-05
2872900,1.68E-05
2873000,2.62E-05
2873100,2.13E-05
2873200,1.48E-05
2873300,1.34E-05
2873400,3.07E-05
2873500,4.95E-06
2873601,7.91E-06
2873602,3.37E-05
2873701,7.91E-06
2873702,5.94E-06
2873703,1.24E-05
2873704,1.34E-05
2873800,1.74E-05
2873900,2.27E-05
2874000,9.38E-06
2874100,1.04E-05
2874200,8.89E-06
2874300,1.09E-05
2874400,4.26E-05
2874500,1.44E-05
2874600,1.34E-05
2874700,4.07E-05
2874800,1.93E-05
2874900,2.08E-05
2875000,2.48E-06
2875100,1.24E-05
2875200,8.89E-06
2875300,1.63E-05
2875400,9.38E-06
2875500,5.45E-06
2875600,1.53E-05
2875700,1.63E-05
2875800,1.04E-05
2875900,4.95E-06
2876000,9.87E-07
2876100,9.87E-07
2876200,2.72E-05
2876300,1.88E-05
2876401,1.83E-05
2876402,1.48E-06
2876500,1.29E-05
2876600,1.88E-05
2876700,1.63E-05
2876800,2.82E-05
2876900,2.32E-05
2877000,9.38E-06
2877100,1.14E-05
2877200,1.48E-05
2877300,1.74E-05
2877400,1.83E-05
2877500,1.09E-05
2877600,0
2877700,1.63E-05
2877800,1.58E-05
2877900,7.91E-06
2878000,1.09E-05
2878100,6.93E-06
2878200,1.29E-05
2878300,4.65E-05
2878400,1.29E-05
2878500,1.83E-05
2878600,5.45E-05
2878700,2.37E-05
2878800,2.72E-05
2878901,4.95E-07
2878902,1.98E-06
2879001,9.87E-07
2879002,2.18E-05
2879100,1.24E-05
2879200,1.48E-05
2879300,1.04E-05
2879400,1.29E-05
2879500,1.58E-05
2879600,1.29E-05
2879700,1.09E-05
2879800,0.000146509
2879900,1.29E-05
2880000,1.48E-06
2880100,0
2880200,2.23E-05
2880300,1.34E-05
2880400,1.58E-05
2880500,1.19E-05
2880600,1.79E-05
2880701,4.46E-05
2880702,1.14E-05
2880703,5.94E-06
2880801,0
2880802,1.53E-05
2880901,1.34E-05
2880902,1.19E-05
2881000,5.94E-06
2881100,1.48E-05
2881200,2.27E-05
2881300,3.13E-05
2881400,2.32E-05
2881500,3.96E-06
2881600,3.22E-05
2881701,1.63E-05
2881702,1.93E-05
2881800,1.09E-05
2881900,9.87E-06
2882000,1.83E-05
2882100,2.08E-05
2882200,1.74E-05
2882300,1.58E-05
2882400,1.29E-05
2882500,1.83E-05
2882600,1.83E-05
2882700,1.74E-05
2882800,1.79E-05
2882900,1.93E-05
2883000,2.77E-05
2883100,5.94E-06
2883200,2.23E-05
2883300,1.14E-05
2883400,1.14E-05
2883500,2.53E-05
2883600,4.35E-05
2883700,1.09E-05
2883800,2.32E-05
2883900,4.06E-05
2884001,1.98E-05
2884002,5.45E-06
2884100,1.68E-05
2884200,1.93E-05
2884300,1.88E-05
2884400,1.88E-05
2884500,4.45E-06
2884600,1.29E-05
2884700,3.51E-05
2884800,2.08E-05
2884900,1.24E-05
2885000,1.68E-05
2885100,2.13E-05
2885200,1.63E-05
2885300,1.24E-05
2885400,8.40E-06
2885500,9.87E-06
2885600,1.74E-05
2885700,4.45E-06
2885800,1.48E-05
2885900,2.03E-05
2886001,1.48E-05
2886002,5.94E-06
2886100,1.58E-05
2886200,7.42E-06
2886300,2.72E-05
2886400,1.04E-05
2886500,9.38E-06
2886600,1.34E-05
2886700,1.19E-05
2886800,1.04E-05
2886900,8.89E-06
2887000,1.83E-05
2887100,1.29E-05
2887200,2.67E-05
2887300,1.58E-05
2887400,1.39E-05
2887500,6.43E-06
2887600,1.68E-05
2887700,1.19E-05
2887800,1.48E-05
2887900,1.09E-05
2888000,1.19E-05
2888100,1.58E-05
2888201,1.34E-05
2888202,0
2888300,1.79E-05
2888400,1.24E-05
2888500,1.53E-05
2888600,1.24E-05
2888700,5.45E-06
2888800,8.89E-06
2888900,1.29E-05
2889000,1.58E-05
2889100,1.39E-05
2889200,1.24E-05
2889300,2.92E-05
2889400,1.98E-05
2889501,0
2889502,4.11E-05
2889600,4.45E-05
2889700,2.48E-05
2889800,2.37E-05
2889900,1.83E-05
2890000,1.09E-05
2890100,9.87E-06
2890200,0
2890300,4.01E-05
2890401,1.98E-05
2890402,3.02E-05
2890500,8.89E-06
2890600,2.48E-06
2890700,2.27E-05
2890800,1.63E-05
2890900,8.40E-06
2891000,5.01E-05
2891100,1.09E-05
2891201,3.96E-06
2891202,2.93E-05
2891300,2.67E-05
2891400,1.04E-05
2891500,2.03E-05
2891600,2.95E-05
2891700,2.13E-05
2891800,1.74E-05
2891900,1.48E-05
2892000,1.39E-05
2892101,1.93E-05
2892102,2.23E-05
2892200,1.39E-05
2892300,0
2892400,1.79E-05
2892500,7.42E-06
2892600,8.89E-06
2892701,7.42E-06
2892702,1.19E-05
2892800,8.40E-06
2892900,9.38E-06
2893000,5.45E-06
2893101,8.40E-06
2893102,9.38E-06
2893200,2.67E-05
2893300,1.24E-05
2893400,2.23E-05
2893500,1.44E-05
2893600,1.44E-05
2893700,2.18E-05
2893800,2.08E-05
2893900,9.87E-06
2894000,6.43E-06
2894100,9.87E-06
2894200,2.32E-05
2894300,3.48E-05
2894400,0
2894500,0
2894600,0.000132159
2894700,4.95E-07
2894800,1.98E-06
2894900,0
2895000,9.87E-07
2895100,0
2895200,0.000132159
2895300,3.33E-05
2895400,1.68E-05
2895500,2.97E-06
2895600,2.48E-06
2895700,0.00013414
2895800,0
2895900,4.95E-07
2896000,0
2896100,2.18E-05
2896200,1.14E-05
2896300,2.62E-05
2896400,1.83E-05
2896500,1.48E-05
2896600,9.87E-06
2896700,0.000154909
2896800,2.43E-05
2896900,4.95E-06
2897000,1.48E-05
2897100,4.52E-05
2897200,1.44E-05
2897300,5.94E-06
2897400,2.13E-05
2897500,9.10E-05
2897600,4.95E-07
2897700,3.68E-05
2897800,1.34E-05
2897900,1.98E-05
2898000,1.44E-05
2898100,1.44E-05
2898200,0.000145529
2898300,4.02E-05
2898400,5.76E-05
2898500,3.13E-05
2898600,2.53E-05
2898700,1.04E-05
2898800,2.82E-05
2898900,4.95E-07
2899000,0
2899100,5.87E-05
2899200,3.87E-05
2899300,1.68E-05
2899400,3.47E-06
2899500,0.000134637
2899600,2.74E-05
2899700,8.40E-06
2899800,0.000158025
2899900,4.95E-06
2900000,1.24E-05
2900100,1.48E-06
2900200,8.40E-06
2900300,1.44E-05
2900400,2.23E-05
2900500,3.73E-05
2900600,2.03E-05
2900700,2.27E-05
2900800,8.40E-06
2900900,3.43E-05
2901000,0.000132653
2901100,9.87E-07
2901200,5.94E-06
2901300,8.19E-05
2901400,2.48E-06
2901500,0
2901600,1.39E-05
2901700,0
2901800,1.98E-05
2901900,2.97E-06
2902000,1.09E-05
2902100,2.23E-05
2902200,2.37E-05
2902300,8.40E-06
2902400,4.61E-05
2902500,4.11E-05
2902600,6.45E-05
2902700,1.68E-05
2902800,2.48E-06
2902900,4.45E-06
2903000,4.95E-07
2903100,2.69E-05
2903200,2.59E-05
2903300,0
2903400,0
2903500,5.94E-06
2903600,2.48E-06
2903700,3.47E-06
2903800,2.32E-05
2903900,3.76E-05
2904000,4.45E-06
2904100,3.32E-05
2904200,1.24E-05
2904300,1.58E-05
2904400,2.27E-05
2904500,9.38E-06
2904600,2.43E-05
2904700,1.44E-05
2904800,2.03E-05
2904900,5.37E-05
2905000,0
2905100,2.97E-06
2905201,5.94E-06
2905202,4.45E-06
2905300,1.68E-05
2905400,2.13E-05
2905500,3.07E-05
2905600,1.39E-05
2905700,9.38E-06
2905800,7.42E-06
2905900,2.13E-05
2906001,1.93E-05
2906002,0
2906100,0.000186704
2906200,9.87E-06
2906300,2.53E-05
2906400,2.23E-05
2906500,2.48E-06
2906600,4.45E-06
2906700,1.53E-05
2906800,1.19E-05
2906900,1.44E-05
2907000,6.93E-06
2907100,9.87E-06
2907200,1.14E-05
2907300,1.79E-05
2907400,1.34E-05
2907500,2.97E-06
2907600,1.29E-05
2907700,2.48E-05
2907800,4.45E-06
2907900,1.88E-05
2908000,1.29E-05
2908100,1.83E-05
2908200,1.14E-05
2908300,4.71E-05
2908401,9.38E-06
2908402,1.04E-05
2908403,4.45E-06
2908404,5.94E-06
2908500,1.14E-05
2908600,1.83E-05
2908700,3.47E-06
2908800,1.83E-05
2908900,8.89E-06
2909000,1.19E-05
2909101,0
2909102,0
2909105,4.95E-07
2909106,4.95E-07
2909108,0
2909109,0
2909110,0
2909113,0
2909115,4.95E-07
2909116,0
2909117,0
2909121,0
2909122,0
2909123,0
2909124,0
2909125,0
2909126,0
2909127,0
2909128,0
2909129,2.39E-05
2909130,0
2909200,1.88E-05
2909300,1.29E-05
2909400,1.63E-05
2909502,9.87E-07
2909503,1.14E-05
2909504,2.97E-06
2909505,5.94E-06
2909600,6.43E-06
2909700,4.45E-06
2909800,2.08E-05
2909900,1.48E-05
2910000,1.14E-05
2910100,1.93E-05
2910200,1.58E-05
2910300,9.38E-06
2910400,4.45E-06
2910500,8.89E-06
2910600,9.38E-06
2910700,1.24E-05
2910800,1.29E-05
2910900,1.63E-05
2911000,1.39E-05
2911100,2.08E-05
2911200,1.34E-05
2911300,1.58E-05
2911400,1.79E-05
2911500,1.53E-05
2911600,2.18E-05
2911700,1.53E-05
2911800,1.24E-05
2911900,1.29E-05
2912000,3.58E-05
2912100,1.79E-05
2912200,2.03E-05
2912300,2.23E-05
2912400,1.74E-05
2912500,1.63E-05
2912600,1.58E-05
2912701,8.40E-06
2912702,4.45E-06
2912703,1.98E-06
2912704,1.34E-05
2912801,1.29E-05
2912802,7.91E-06
2912901,1.14E-05
2912902,4.45E-06
2913000,1.74E-05
2913100,8.40E-06
2913200,1.14E-05
2913300,0.000145039
2913400,1.39E-05
2913500,3.42E-05
2913600,2.08E-05
2913700,1.29E-05
2913800,1.44E-05
2913900,1.68E-05
2914000,7.91E-06
2914100,2.97E-06
2914200,8.40E-06
2914300,0
2914400,0
2914500,4.95E-07
2914600,0.000148959
2914700,1.39E-05
2914800,8.40E-06
