"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Tropical","533502","7.0","4.0","","","0.0","","","0.0","-37.175","175.575","18.885875","19.6455625","1.960625","14.0590625","0.0","0.0","0.0","0.0","36.702","18.885875","7.729","36.702","19.6455625"
"Tropical","533602","7.0","4.0","","","0.0","","","0.0","-37.025","175.825","19.437375","19.51525","2.214375","0.7844375","0.0","0.0","0.0","7.984","41.164","19.437375","7.984","41.164","19.51525"
"Tropical","533603","7.0","4.0","0.0","46.173","42.0","1.592","46.173","42.0","-37.125","175.675","12.4708125","13.8473125","1.39875","47.58175","0.0","0.0","0.0","0.0","46.173","16.4079880952381","1.592","46.173","17.4657767857143"
"Tropical","533604","7.0","4.0","1.368","36.574","1.0","5.794","36.574","1.0","-37.075","175.525","15.6914375","16.0804375","1.935625","5.11125","0.0","0.0","0.0558125","1.368","36.574","15.6914375","5.794","36.574","16.0804375"
"Tropical","533800","7.0","4.0","","","0.0","","","0.0","-37.275","175.475","25.4180625","26.7291875","1.91875","18.52925","0.0","0.0","0.0","0.0","45.236","25.4180625","8.632","45.236","26.7291875"
"Tropical","533901","7.0","4.0","0.0","45.846","17.0","4.621","45.846","17.0","-37.325","175.475","25.47625","26.790125","1.915625","18.68875","0.0","0.0","0.0","0.0","45.846","23.9777830882353","4.621","45.846","25.2667647058824"
"Tropical","533902","7.0","4.0","0.0","46.526","3.0","8.798","46.526","3.0","-37.225","175.525","25.975125","27.314875","1.939375","18.570375","0.0","0.0","0.0","0.0","46.526","25.90275","8.798","46.526","27.240375"
"Tropical","533903","7.0","4.0","","","0.0","","","0.0","-37.275","175.525","25.711625","27.0378125","1.92375","19.080375","0.0","0.0","0.0","0.0","46.085","25.711625","8.798","46.085","27.0378125"
"Tropical","534100","7.0","4.0","0.0","48.066","2.0","6.531","48.066","2.0","-37.425","175.925","26.211875","27.584375","1.9125","19.5458125","0.0","0.0","0.0","0.0","48.066","24.17790625","6.531","48.066","25.60853125"
"Tropical","534200","7.0","4.0","0.0","47.077","21.0","2.158","47.077","21.0","-37.375","175.775","17.4860625","18.28475","1.76125","28.023625","0.0","0.0","0.0","0.0","47.077","18.6886279761905","2.158","47.077","20.1326666666667"
"Tropical","534300","7.0","4.0","0.0","36.877","1.0","8.48","36.877","1.0","-37.375","175.675","21.403125","22.4324375","1.975625","17.56475","0.0","0.0","0.0","0.0","36.877","21.403125","8.48","36.877","22.4324375"
"Tropical","534400","7.0","4.0","","","0.0","","","0.0","-37.375","175.825","16.6485625","17.8451875","1.608125","40.0080625","0.0","0.0","0.0","0.0","24.983","16.6485625","5.528","30.755","17.8451875"
"Tropical","534500","7.0","4.0","0.0","44.293","14.0","5.091","44.293","14.0","-37.675","175.525","22.038875","23.6899375","1.608125","51.361","0.0","0.0","0.0","0.0","44.293","21.7596071428571","5.091","44.293","23.3451696428571"
"Tropical","534602","7.0","4.0","","","0.0","","","0.0","-37.625","175.625","23.9815","25.331125","1.7525","34.630875","0.0","0.0","0.0","0.0","45.058","23.9815","7.643","45.058","25.331125"
"Tropical","534603","7.0","4.0","0.0","45.788","15.0","3.728","45.788","15.0","-37.525","175.575","25.2310625","26.532125","1.8725","21.5355625","0.0","0.0","0.0","0.0","45.788","22.2621833333333","3.728","45.788","23.5898625"
"Tropical","534604","7.0","4.0","0.0","45.382","21.0","3.358","45.382","21.0","-37.675","175.725","23.598375","24.966375","1.725625","36.2534375","0.0","0.0","0.0","0.0","45.382","21.1217083333333","3.358","45.382","22.5739404761905"
"Tropical","534800","7.0","4.0","","","0.0","","","0.0","-37.525","175.725","13.01675","14.6383125","1.435","59.55625","0.0","0.0","0.0","0.0","19.631","13.01675","4.278","27.741","14.6383125"
"Tropical","534901","7.0","4.0","","","0.0","","","0.0","-37.675","175.525","22.038875","23.6899375","1.608125","51.361","0.0","0.0","0.0","0.0","43.489","22.038875","6.669","43.489","23.6899375"
"Tropical","534902","7.0","4.0","","","0.0","","","0.0","-37.625","175.525","23.1626875","24.61825","1.691875","39.22675","0.0","0.0","0.0","0.0","44.293","23.1626875","7.221","44.293","24.61825"
"Tropical","535000","7.0","4.0","","","0.0","","","0.0","-37.775","175.775","22.394","23.8919375","1.6425","42.7963125","0.0","0.0","0.0","0.0","43.505","22.394","6.602","43.505","23.8919375"
"Tropical","535100","7.0","4.0","","","0.0","","","0.0","-37.975","175.775","19.332625","21.3425625","1.464375","65.9183125","0.0","0.0","0.0","0.0","39.491","19.332625","5.557","39.491","21.3425625"
"Tropical","535211","7.0","4.0","","","0.0","","","0.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535212","7.0","4.0","0.0","18.109","1.0","3.4","23.514","1.0","-38.275","175.875","6.712625","12.801","1.20125","72.584625","0.0","0.0","0.0","0.0","18.109","6.712625","3.4","23.514","12.801"
"Tropical","535220","7.0","4.0","0.0","43.505","8.0","1.86","43.505","8.0","-37.775","175.825","19.01325","20.2446875","1.68","37.737375","0.0","0.0","0.0","0.0","43.505","17.23096875","1.86","43.505","19.1265234375"
"Tropical","535231","7.0","4.0","0.0","36.303","4.0","2.527","36.303","4.0","-37.875","175.875","14.622","15.7326875","1.605625","41.4869375","0.0","0.0","0.0","0.0","36.303","13.07421875","2.527","36.303","15.51521875"
"Tropical","535232","7.0","4.0","0.0","41.522","16.0","1.491","41.522","16.0","-38.025","175.925","9.3929375","11.2995625","1.25625","70.2460625","0.0","0.0","0.0","0.0","41.522","9.86515625","1.491","41.522","13.185796875"
"Tropical","535241","7.0","4.0","0.0","42.516","12.0","1.974","42.516","12.0","-37.925","175.575","20.7918125","22.60975","1.530625","64.9318125","0.0","0.0","0.0","0.0","42.516","17.4790520833333","1.974","42.516","19.8709322916667"
"Tropical","535242","7.0","4.0","0.0","42.384","4.0","5.328","42.384","4.0","-37.875","175.725","21.02","22.730625","1.5575","57.2945625","0.0","0.0","0.0","0.0","42.384","20.310859375","5.328","42.384","22.112171875"
"Tropical","535250","7.0","4.0","0.0","41.716","14.0","4.651","41.716","14.0","-38.025","175.725","17.986125","20.2539375","1.36","67.3489375","0.0","0.0","0.0","0.0","41.716","18.7997901785714","4.651","41.716","20.909875"
"Tropical","535261","7.0","4.0","0.0","33.469","11.0","2.394","33.469","11.0","-38.125","175.875","11.2040625","13.275125","1.251875","70.21975","0.0","0.0","0.0","0.0","33.469","10.8296022727273","2.394","33.469","13.9738011363636"
"Tropical","535262","7.0","4.0","0.0","34.497","32.0","1.29","34.497","32.0","-38.275","175.925","6.0633125","11.8985625","1.1575","73.760375","0.0","0.0","0.0","0.0","34.497","8.44105859375","1.29","34.497","12.7404296875"
"Tropical","535310","7.0","4.0","","","0.0","","","0.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535320","7.0","4.0","","","0.0","","","0.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535330","7.0","4.0","","","0.0","","","0.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535340","7.0","4.0","","","0.0","","","0.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535350","7.0","4.0","0.0","18.288","1.0","3.629","24.31","1.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535360","7.0","4.0","","","0.0","","","0.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535370","7.0","4.0","","","0.0","","","0.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535380","7.0","4.0","","","0.0","","","0.0","-38.225","175.875","11.1086875","13.1621875","1.246875","70.5095","0.0","0.0","0.0","0.0","18.288","11.1086875","3.629","24.31","13.1621875"
"Tropical","535501","7.0","4.0","","","0.0","","","0.0","-37.825","175.775","21.868","23.48525","1.609375","50.5353125","0.0","0.0","0.0","0.0","42.934","21.868","6.453","42.934","23.48525"
"Tropical","535502","7.0","4.0","0.0","42.934","1.0","6.453","42.934","1.0","-37.825","175.775","21.868","23.48525","1.609375","50.5353125","0.0","0.0","0.0","0.0","42.934","21.868","6.453","42.934","23.48525"
"Tropical","535600","7.0","4.0","","","0.0","","","0.0","-38.075","175.775","17.8964375","20.0653125","1.390625","66.92725","0.0","0.0","0.0","0.0","37.081","17.8964375","5.089","37.081","20.0653125"
"Tropical","535700","7.0","4.0","","","0.0","","","0.0","-37.425","175.925","26.211875","27.584375","1.9125","19.5458125","0.0","0.0","0.0","0.0","48.066","26.211875","8.779","48.066","27.584375"
"Tropical","535800","7.0","4.0","","","0.0","","","0.0","-37.575","175.925","24.4195625","25.6870625","1.940625","18.6278125","0.0","0.0","0.0","0.0","41.006","24.4195625","8.669","41.006","25.6870625"
"Tropical","535900","7.0","4.0","","","0.0","","","0.0","-37.775","176.425","27.4573125","29.013375","1.79875","22.326375","0.0","0.0","0.0","0.0","56.872","27.4573125","7.837","56.872","29.013375"
"Tropical","536000","7.0","4.0","","","0.0","","","0.0","-37.675","176.025","16.1020625","16.8944375","1.739375","11.5115625","0.0","0.0","0.0","0.0","30.924","16.1020625","5.165","33.259","16.8944375"
"Tropical","536201","7.0","4.0","","","0.0","","","0.0","-37.725","176.275","18.51325","19.588","1.73","11.79675","0.0","0.0","0.0","0.0","30.536","18.51325","5.29","33.115","19.588"
"Tropical","536202","7.0","4.0","","","0.0","","","0.0","-37.775","176.375","27.117125","28.652375","1.79875","22.326375","0.0","0.0","0.0","0.0","55.414","27.117125","7.759","55.414","28.652375"
"Tropical","536203","7.0","4.0","","","0.0","","","0.0","-37.725","176.275","18.51325","19.588","1.73","11.79675","0.0","0.0","0.0","0.0","30.536","18.51325","5.29","33.115","19.588"
"Tropical","536400","7.0","4.0","","","0.0","","","0.0","-37.475","175.925","24.878875","26.199","1.830625","24.9533125","0.0","0.0","0.0","0.0","45.813","24.878875","7.956","45.813","26.199"
"Tropical","536503","7.0","4.0","0.0","32.72","2.0","5.165","33.863","2.0","-37.675","176.075","16.11775","16.8051875","1.775625","10.32475","0.0","0.0","0.0","0.0","32.72","16.10990625","5.165","33.863","16.8498125"
"Tropical","536505","7.0","4.0","","","0.0","","","0.0","-37.725","176.225","17.5279375","18.381875","1.765625","10.56625","0.0","0.0","0.0","0.0","32.432","17.5279375","5.428","33.718","18.381875"
"Tropical","536508","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","536510","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","536512","7.0","4.0","","","0.0","","","0.0","-37.725","176.275","18.51325","19.588","1.73","11.79675","0.0","0.0","0.0","0.0","30.536","18.51325","5.29","33.115","19.588"
"Tropical","536513","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","536514","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","536515","7.0","4.0","","","0.0","","","0.0","-37.725","176.275","18.51325","19.588","1.73","11.79675","0.0","0.0","0.0","0.0","30.536","18.51325","5.29","33.115","19.588"
"Tropical","536516","7.0","4.0","","","0.0","","","0.0","-37.725","176.275","18.51325","19.588","1.73","11.79675","0.0","0.0","0.0","0.0","30.536","18.51325","5.29","33.115","19.588"
"Tropical","536517","7.0","4.0","","","0.0","","","0.0","-37.725","176.275","18.51325","19.588","1.73","11.79675","0.0","0.0","0.0","0.0","30.536","18.51325","5.29","33.115","19.588"
"Tropical","536611","7.0","4.0","","","0.0","","","0.0","-37.575","175.925","24.4195625","25.6870625","1.940625","18.6278125","0.0","0.0","0.0","0.0","41.006","24.4195625","8.669","41.006","25.6870625"
"Tropical","536613","7.0","4.0","","","0.0","","","0.0","-37.675","175.975","15.3915625","16.3650625","1.665625","15.935","0.0","0.0","0.0","0.0","26.66","15.3915625","4.679","32.008","16.3650625"
"Tropical","536614","7.0","4.0","0.0","45.813","4.0","2.293","45.813","4.0","-37.525","175.875","15.162625","16.488","1.545","44.6764375","0.0","0.0","0.0","0.0","45.813","17.43378125","2.293","45.813","19.809890625"
"Tropical","536615","7.0","4.0","0.0","35.121","6.0","1.639","35.165","6.0","-37.625","175.875","15.918125","17.0271875","1.615","39.81525","0.0","0.0","0.0","0.0","35.121","13.1852395833333","1.639","35.165","15.7139166666667"
"Tropical","536620","7.0","4.0","0.0","26.66","7.0","2.081","32.008","7.0","-37.725","175.975","9.9216875","11.685","1.344375","39.9805625","0.0","0.0","0.0","0.0","26.66","10.0420892857143","2.081","32.008","12.4954553571429"
"Tropical","536630","7.0","4.0","0.0","31.529","21.0","1.111","33.498","21.0","-37.875","176.075","6.9955","8.6658125","1.296875","43.897125","0.0","0.0","0.8436875","0.0","31.529","6.37120535714286","1.111","33.498","9.8015505952381"
"Tropical","536641","7.0","4.0","0.0","32.432","2.0","3.852","33.718","2.0","-37.775","176.175","12.659875","13.8245625","1.545625","21.5923125","0.0","0.0","0.0","0.0","32.432","15.09390625","3.852","33.718","16.10321875"
"Tropical","536642","7.0","4.0","0.0","40.525","8.0","1.865","40.525","8.0","-37.825","176.275","13.7571875","14.9925625","1.555625","21.0110625","0.0","0.0","0.0","0.0","40.525","13.6227109375","1.865","40.525","15.59603125"
"Tropical","536651","7.0","4.0","0.0","43.497","1.0","6.9","43.497","1.0","-37.825","176.425","23.556625","24.97675","1.775625","23.413375","0.0","0.0","0.0","0.0","43.497","23.556625","6.9","43.497","24.97675"
"Tropical","536653","7.0","4.0","0.0","56.872","8.0","3.074","56.872","8.0","-37.875","176.325","13.1819375","14.864375","1.461875","50.3534375","0.0","0.0","0.0","0.0","56.872","17.413625","3.074","56.872","18.9765078125"
"Tropical","536654","7.0","4.0","0.0","56.551","15.0","4.348","56.551","15.0","-37.875","176.475","16.736125","17.9341875","1.676875","31.4550625","0.0","0.0","0.0","0.0","56.551","17.7743958333333","4.348","56.551","19.0826083333333"
"Tropical","536810","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","536821","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","536831","7.0","4.0","","","0.0","","","0.0","-37.725","176.225","17.5279375","18.381875","1.765625","10.56625","0.0","0.0","0.0","0.0","32.432","17.5279375","5.428","33.718","18.381875"
"Tropical","536832","7.0","4.0","","","0.0","","","0.0","-37.725","176.225","17.5279375","18.381875","1.765625","10.56625","0.0","0.0","0.0","0.0","32.432","17.5279375","5.428","33.718","18.381875"
"Tropical","537000","7.0","4.0","0.0","32.61","1.0","5.412","33.808","1.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","537100","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","537201","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","537202","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","537301","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","537302","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","537400","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","537500","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","537601","7.0","4.0","0.0","32.542","1.0","5.335","33.773","1.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","537602","7.0","4.0","","","0.0","","","0.0","-37.775","176.125","13.726875","14.493125","1.67625","15.51775","0.0","0.0","0.0","0.0","27.188","13.726875","4.649","32.19","14.493125"
"Tropical","537700","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","537800","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","537900","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","538000","7.0","4.0","","","0.0","","","0.0","-37.725","176.225","17.5279375","18.381875","1.765625","10.56625","0.0","0.0","0.0","0.0","32.432","17.5279375","5.428","33.718","18.381875"
"Tropical","538101","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","538102","7.0","4.0","","","0.0","","","0.0","-37.725","176.125","15.849625","16.5179375","1.770625","10.4769375","0.0","0.0","0.0","0.0","32.542","15.849625","5.335","33.773","16.5179375"
"Tropical","538201","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","538202","7.0","4.0","","","0.0","","","0.0","-37.675","176.125","16.8093125","17.5765625","1.77375","10.4140625","0.0","0.0","0.0","0.0","32.61","16.8093125","5.412","33.808","17.5765625"
"Tropical","538301","7.0","4.0","","","0.0","","","0.0","-37.775","176.175","12.659875","13.8245625","1.545625","21.5923125","0.0","0.0","0.0","0.0","21.164","12.659875","3.852","29.947","13.8245625"
