"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Subtropical","586408","6.0","5.0","","","0.0","","","0.0","-43.375","172.675","11.015","18.2352","1.143","59.9976","0.0","0.0","0.0","0.0","49.46","11.015","0.0","49.46","18.2352"
"Subtropical","586409","6.0","5.0","0.0","49.46","1.0","0.0","49.46","1.0","-43.375","172.675","11.015","18.2352","1.143","59.9976","0.0","0.0","0.0","0.0","49.46","11.015","0.0","49.46","18.2352"
"Subtropical","586501","6.0","5.0","0.0","49.031","1.0","0.0","49.031","1.0","-43.425","172.625","10.9257","17.8243","1.134","65.2992","0.0","0.0","0.0","0.0","49.031","10.9324","0.0","49.031","18.1232"
"Subtropical","586503","6.0","5.0","","","0.0","","","0.0","-43.375","172.625","10.9324","18.1232","1.141","63.5322","0.0","0.0","0.0","0.0","49.031","10.9324","0.0","49.031","18.1232"
"Subtropical","586504","6.0","5.0","","","0.0","","","0.0","-43.375","172.625","10.9324","18.1232","1.141","63.5322","0.0","0.0","0.0","0.0","49.031","10.9324","0.0","49.031","18.1232"
"Subtropical","586603","6.0","5.0","0.0","48.612","4.0","0.0","48.612","4.0","-43.375","172.525","10.7876","18.1266","1.145","77.2838","0.0","0.0","0.0","0.0","48.612","10.734425","0.0","48.612","17.897575"
"Subtropical","586604","6.0","5.0","0.0","48.036","1.0","0.0","48.036","1.0","-43.375","172.575","10.7401","17.8047","1.113","79.7498","0.0","0.0","0.0","0.0","48.036","10.7401","0.0","48.036","17.8047"
"Subtropical","586605","6.0","5.0","0.0","46.763","5.0","0.0","46.763","5.0","-43.325","172.425","10.3079","17.9155","1.148","142.3066","0.0","0.0","0.0","0.0","46.763","10.09948","0.0","46.763","17.74988"
"Subtropical","586606","6.0","5.0","0.0","45.521","8.0","0.0","45.521","8.0","-43.425","172.325","8.4578","15.9688","1.132","199.8","0.0","0.0","0.0","0.0","45.521","8.9542125","0.0","45.521","16.4754625"
"Subtropical","586801","6.0","5.0","0.0","41.27","33.0","0.0","41.27","33.0","-43.225","172.125","0.0","7.3876","0.669","199.8","0.0","0.0","0.0","0.0","41.27","4.54186666666667","0.0","41.27","11.3051333333333"
"Subtropical","586802","6.0","5.0","","","0.0","","","0.0","-43.275","172.175","7.0774","13.2182","0.931","199.8","0.0","0.0","0.0","0.0","35.387","7.0774","0.0","35.387","13.2182"
"Subtropical","586900","6.0","5.0","","","0.0","","","0.0","-43.475","172.125","6.3222","13.5032","1.087","199.8","0.0","0.0","0.0","0.0","31.611","6.3222","0.0","31.611","13.5032"
"Subtropical","587010","6.0","5.0","0.0","45.706","21.0","0.0","45.706","21.0","-43.525","172.175","7.8284","15.1292","1.106","199.8","0.0","0.0","0.0","0.0","45.706","7.80891428571429","0.0","45.706","15.1633619047619"
"Subtropical","587020","6.0","5.0","","","0.0","","","0.0","-43.625","172.325","10.5322","17.835","1.138","59.8408","0.0","0.0","0.0","0.0","46.545","10.5322","0.0","46.545","17.835"
"Subtropical","587100","6.0","5.0","0.0","38.784","205.0","0.0","38.784","205.0","-43.175","171.725","0.0","7.0412","0.718","199.8","0.0","0.0","0.0","0.0","38.784","1.19457414634146","0.0","38.784","6.03988536585366"
"Subtropical","587302","6.0","5.0","","","0.0","","","0.0","-43.575","172.575","10.617","17.1588","1.093","44.6864","0.0","0.0","0.0","0.0","47.824","10.617","0.0","47.824","17.1588"
"Subtropical","587303","6.0","5.0","","","0.0","","","0.0","-43.575","172.525","10.5225","17.2127","1.115","43.8682","0.0","0.0","0.0","0.0","47.782","10.5225","0.0","47.782","17.2127"
"Subtropical","587304","6.0","5.0","","","0.0","","","0.0","-43.575","172.575","10.617","17.1588","1.093","44.6864","0.0","0.0","0.0","0.0","47.824","10.617","0.0","47.824","17.1588"
"Subtropical","587400","6.0","5.0","","","0.0","","","0.0","-43.525","172.525","10.6469","17.4825","1.122","50.7442","0.0","0.0","0.0","0.0","48.149","10.6469","0.0","48.149","17.4825"
"Subtropical","587500","6.0","5.0","","","0.0","","","0.0","-43.525","172.525","10.6469","17.4825","1.122","50.7442","0.0","0.0","0.0","0.0","48.149","10.6469","0.0","48.149","17.4825"
"Subtropical","587701","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","587702","6.0","5.0","","","0.0","","","0.0","-43.575","172.575","10.617","17.1588","1.093","44.6864","0.0","0.0","0.0","0.0","47.824","10.617","0.0","47.824","17.1588"
"Subtropical","587811","6.0","5.0","","","0.0","","","0.0","-43.475","172.525","10.7125","17.6519","1.117","70.3016","0.0","0.0","0.0","0.0","48.236","10.7125","0.0","48.236","17.6519"
"Subtropical","587812","6.0","5.0","0.0","48.149","1.0","0.0","48.149","1.0","-43.525","172.525","10.6469","17.4825","1.122","50.7442","0.0","0.0","0.0","0.0","48.149","10.6469","0.0","48.149","17.4825"
"Subtropical","587821","6.0","5.0","0.0","47.42","1.0","0.0","47.42","1.0","-43.525","172.475","10.6041","17.6027","1.11","70.617","0.0","0.0","0.0","0.0","47.42","10.6041","0.0","47.42","17.6027"
"Subtropical","587822","6.0","5.0","","","0.0","","","0.0","-43.575","172.475","10.6725","17.6029","1.12","47.8306","0.0","0.0","0.0","0.0","48.051","10.6725","0.0","48.051","17.6029"
"Subtropical","587830","6.0","5.0","","","0.0","","","0.0","-43.525","172.525","10.6469","17.4825","1.122","50.7442","0.0","0.0","0.0","0.0","48.149","10.6469","0.0","48.149","17.4825"
"Subtropical","587842","6.0","5.0","0.0","47.782","1.0","0.0","47.782","1.0","-43.575","172.525","10.5225","17.2127","1.115","43.8682","0.0","0.0","0.0","0.0","47.782","10.5225","0.0","47.782","17.2127"
"Subtropical","587844","6.0","5.0","","","0.0","","","0.0","-43.575","172.625","10.7219","17.7063","1.098","44.5384","0.0","0.0","0.0","0.0","47.281","10.7219","0.0","47.281","17.7063"
"Subtropical","587845","6.0","5.0","","","0.0","","","0.0","-43.575","172.575","10.617","17.1588","1.093","44.6864","0.0","0.0","0.0","0.0","47.824","10.617","0.0","47.824","17.1588"
"Subtropical","587846","6.0","5.0","0.0","47.824","1.0","0.0","47.824","1.0","-43.575","172.575","10.617","17.1588","1.093","44.6864","0.0","0.0","0.0","0.0","47.824","10.617","0.0","47.824","17.1588"
"Subtropical","587847","6.0","5.0","","","0.0","","","0.0","-43.575","172.575","10.617","17.1588","1.093","44.6864","0.0","0.0","0.0","0.0","47.824","10.617","0.0","47.824","17.1588"
"Subtropical","587848","6.0","5.0","","","0.0","","","0.0","-43.575","172.525","10.5225","17.2127","1.115","43.8682","0.0","0.0","0.0","0.0","47.782","10.5225","0.0","47.782","17.2127"
"Subtropical","587849","6.0","5.0","0.0","48.051","1.0","0.0","48.051","1.0","-43.575","172.525","10.5225","17.2127","1.115","43.8682","0.0","0.0","0.0","0.0","48.051","10.6725","0.0","48.051","17.6029"
"Subtropical","587902","6.0","5.0","0.0","48.236","2.0","0.0","48.236","2.0","-43.475","172.475","10.6546","17.8614","1.124","86.8352","0.0","0.0","0.0","0.0","48.236","10.68355","0.0","48.236","17.75665"
"Subtropical","587903","6.0","5.0","","","0.0","","","0.0","-43.625","172.625","0.0","11.384","0.694","199.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.494","11.384"
"Subtropical","587904","6.0","5.0","0.0","47.957","14.0","0.0","47.957","14.0","-43.575","172.425","10.5987","17.7141","1.122","58.0182","0.0","0.0","0.0","0.0","47.957","9.57747142857143","0.0","47.957","17.0015142857143"
"Subtropical","587905","6.0","5.0","","","0.0","","","0.0","-43.675","172.575","9.4768","15.4944","0.922","83.2662","0.0","0.0","0.0","0.0","41.233","9.4768","0.0","41.233","15.4944"
"Subtropical","588101","6.0","5.0","0.0","48.895","1.0","0.0","48.895","1.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","588102","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","588200","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","588300","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","588401","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","588402","6.0","5.0","","","0.0","","","0.0","-43.475","172.575","10.6144","17.3786","1.12","76.1234","0.0","0.0","0.0","0.0","48.19","10.6144","0.0","48.19","17.3786"
"Subtropical","588500","6.0","5.0","0.0","48.19","1.0","0.0","48.19","1.0","-43.475","172.575","10.6144","17.3786","1.12","76.1234","0.0","0.0","0.0","0.0","48.19","10.6144","0.0","48.19","17.3786"
"Subtropical","588600","6.0","5.0","","","0.0","","","0.0","-43.475","172.575","10.6144","17.3786","1.12","76.1234","0.0","0.0","0.0","0.0","48.19","10.6144","0.0","48.19","17.3786"
"Subtropical","588700","6.0","5.0","","","0.0","","","0.0","-43.475","172.575","10.6144","17.3786","1.12","76.1234","0.0","0.0","0.0","0.0","48.19","10.6144","0.0","48.19","17.3786"
"Subtropical","588800","6.0","5.0","","","0.0","","","0.0","-43.475","172.575","10.6144","17.3786","1.12","76.1234","0.0","0.0","0.0","0.0","48.19","10.6144","0.0","48.19","17.3786"
"Subtropical","588900","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","589000","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","589100","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","589200","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","589300","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","589400","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","589500","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","589601","6.0","5.0","","","0.0","","","0.0","-43.525","172.525","10.6469","17.4825","1.122","50.7442","0.0","0.0","0.0","0.0","48.149","10.6469","0.0","48.149","17.4825"
"Subtropical","589602","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","589700","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","589800","6.0","5.0","","","0.0","","","0.0","-43.525","172.525","10.6469","17.4825","1.122","50.7442","0.0","0.0","0.0","0.0","48.149","10.6469","0.0","48.149","17.4825"
"Subtropical","589900","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","590000","6.0","5.0","0.0","48.037","1.0","0.0","48.037","1.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","590100","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","590200","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","590300","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","590400","6.0","5.0","0.0","49.673","1.0","0.0","49.673","1.0","-43.425","172.625","10.9257","17.8243","1.134","65.2992","0.0","0.0","0.0","0.0","49.673","10.9257","0.0","49.673","17.8243"
"Subtropical","590501","6.0","5.0","0.0","49.271","1.0","0.0","49.271","1.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","590504","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","590505","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","590506","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","590507","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","590602","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","590603","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","590604","6.0","5.0","0.0","50.399","1.0","0.0","50.399","1.0","-43.425","172.675","11.054","17.961","1.143","60.198","0.0","0.0","0.0","0.0","50.399","11.054","0.0","50.399","17.961"
"Subtropical","590701","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","590702","6.0","5.0","","","0.0","","","0.0","-43.525","172.575","10.5485","17.2743","1.127","70.5998","0.0","0.0","0.0","0.0","48.037","10.5485","0.0","48.037","17.2743"
"Subtropical","590800","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","590900","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","591101","6.0","5.0","0.0","47.281","1.0","0.0","47.281","1.0","-43.575","172.625","10.7219","17.7063","1.098","44.5384","0.0","0.0","0.0","0.0","47.281","10.7219","0.0","47.281","17.7063"
"Subtropical","591102","6.0","5.0","","","0.0","","","0.0","-43.575","172.625","10.7219","17.7063","1.098","44.5384","0.0","0.0","0.0","0.0","47.281","10.7219","0.0","47.281","17.7063"
"Subtropical","591200","6.0","5.0","0.0","44.417","1.0","0.0","44.417","1.0","-43.575","172.675","10.3394","17.2322","1.053","45.8158","0.0","0.0","0.0","0.0","44.417","10.3394","0.0","44.417","17.2322"
"Subtropical","591300","6.0","5.0","","","0.0","","","0.0","-43.575","172.725","11.0552","18.6148","1.154","43.1106","0.0","0.0","0.0","0.0","47.575","11.0552","0.0","47.575","18.6148"
"Subtropical","591500","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","591600","6.0","5.0","0.0","48.768","1.0","0.0","48.768","1.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","591700","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","591800","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","591900","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","592000","6.0","5.0","","","0.0","","","0.0","-43.475","172.575","10.6144","17.3786","1.12","76.1234","0.0","0.0","0.0","0.0","48.19","10.6144","0.0","48.19","17.3786"
"Subtropical","592100","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","592200","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","592300","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","592401","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","592402","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","592500","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","592600","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","592701","6.0","5.0","","","0.0","","","0.0","-43.475","172.625","10.8016","17.7352","1.132","67.0662","0.0","0.0","0.0","0.0","48.895","10.8016","0.0","48.895","17.7352"
"Subtropical","592702","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","592811","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","592812","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","592820","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","592900","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","593000","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","593100","6.0","5.0","","","0.0","","","0.0","-43.475","172.675","10.9216","17.9908","1.141","61.9654","0.0","0.0","0.0","0.0","49.271","10.9216","0.0","49.271","17.9908"
"Subtropical","593200","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
"Subtropical","593300","6.0","5.0","","","0.0","","","0.0","-43.525","172.625","10.8055","17.8303","1.141","61.9654","0.0","0.0","0.0","0.0","48.768","10.8055","0.0","48.768","17.8303"
