"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Bactrocera tryoni","571600","1.0","0.0","0.0","1.0","15.985","15.985","1.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","571800","1.0","","","0.0","","","0.0","-41.075","174.875","0.0","17.318","2.16","180.944","0.0","0.0","0.0","0.0","0.0","0.0","17.318","17.318","17.318"
"Bactrocera tryoni","571900","1.0","0.0","0.0","1.0","17.318","17.318","1.0","-41.075","174.875","0.0","17.318","2.16","180.944","0.0","0.0","0.0","0.0","0.0","0.0","17.318","17.318","17.318"
"Bactrocera tryoni","572000","1.0","","","0.0","","","0.0","-41.075","174.875","0.0","17.318","2.16","180.944","0.0","0.0","0.0","0.0","0.0","0.0","17.318","17.318","17.318"
"Bactrocera tryoni","572100","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","572200","1.0","","","0.0","","","0.0","-41.125","174.875","0.0","15.985","1.99","204.497","0.0","0.0","0.0","0.0","0.0","0.0","15.985","15.985","15.985"
"Bactrocera tryoni","572300","1.0","","","0.0","","","0.0","-41.125","174.825","0.0","15.898","1.98","205.303","0.0","0.0","0.0","0.0","0.0","0.0","15.898","15.898","15.898"
"Bactrocera tryoni","572500","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","17.338","2.16","179.523","0.0","0.0","0.0","0.0","0.0","0.0","17.338","17.338","17.338"
"Bactrocera tryoni","572600","1.0","0.0","0.0","1.0","17.338","17.338","1.0","-41.175","174.825","0.0","17.338","2.16","179.523","0.0","0.0","0.0","0.0","0.0","0.0","17.338","17.338","17.338"
"Bactrocera tryoni","572701","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","17.338","2.16","179.523","0.0","0.0","0.0","0.0","0.0","0.0","17.338","17.338","17.338"
"Bactrocera tryoni","572702","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","17.338","2.16","179.523","0.0","0.0","0.0","0.0","0.0","0.0","17.338","17.338","17.338"
"Bactrocera tryoni","572900","1.0","0.0","0.0","1.0","16.827","16.827","1.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","573000","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","573101","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","573200","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","573300","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","573400","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","573511","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","17.338","2.16","179.523","0.0","0.0","0.0","0.0","0.0","0.0","17.338","17.338","17.338"
"Bactrocera tryoni","573513","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","17.338","2.16","179.523","0.0","0.0","0.0","0.0","0.0","0.0","17.338","17.338","17.338"
"Bactrocera tryoni","573514","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573522","1.0","","","0.0","","","0.0","-41.175","174.825","0.0","17.338","2.16","179.523","0.0","0.0","0.0","0.0","0.0","0.0","17.338","17.338","17.338"
"Bactrocera tryoni","573523","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573524","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573525","1.0","0.0","0.0","1.0","12.402","12.402","1.0","-41.175","174.875","0.0","12.402","1.54","266.368","0.0","0.0","0.0","0.0","0.0","0.0","12.402","12.402","12.402"
"Bactrocera tryoni","573526","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573600","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573700","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573801","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573802","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573901","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573902","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","573903","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","574001","1.0","0.0","0.0","1.0","14.952","14.952","1.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","574002","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","574100","1.0","","","0.0","","","0.0","-41.225","174.775","0.0","15.398","1.92","208.754","0.0","0.0","0.0","0.0","0.0","0.0","15.398","15.398","15.398"
"Bactrocera tryoni","574200","1.0","","","0.0","","","0.0","-41.225","174.775","0.0","15.398","1.92","208.754","0.0","0.0","0.0","0.0","0.0","0.0","15.398","15.398","15.398"
"Bactrocera tryoni","574302","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","574303","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","574304","1.0","","","0.0","","","0.0","-41.225","174.825","0.0","14.952","1.86","213.286","0.0","0.0","0.0","0.0","0.0","0.0","14.952","14.952","14.952"
"Bactrocera tryoni","574401","1.0","","","0.0","","","0.0","-41.225","174.775","0.0","15.398","1.92","208.754","0.0","0.0","0.0","0.0","0.0","0.0","15.398","15.398","15.398"
"Bactrocera tryoni","574402","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","574500","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","574600","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","574701","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","574702","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","574703","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","574800","1.0","","","0.0","","","0.0","-41.275","174.725","0.0","15.011","1.87","212.623","0.0","0.0","0.0","0.0","0.0","0.0","15.011","15.011","15.011"
"Bactrocera tryoni","574900","1.0","","","0.0","","","0.0","-41.275","174.725","0.0","15.011","1.87","212.623","0.0","0.0","0.0","0.0","0.0","0.0","15.011","15.011","15.011"
"Bactrocera tryoni","575000","1.0","","","0.0","","","0.0","-41.275","174.725","0.0","15.011","1.87","212.623","0.0","0.0","0.0","0.0","0.0","0.0","15.011","15.011","15.011"
"Bactrocera tryoni","575100","1.0","","","0.0","","","0.0","-41.275","174.725","0.0","15.011","1.87","212.623","0.0","0.0","0.0","0.0","0.0","0.0","15.011","15.011","15.011"
"Bactrocera tryoni","575200","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","575300","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","575400","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","575500","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","575600","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","575701","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","575702","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","575800","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","575901","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","575902","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576001","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576002","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576100","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576200","1.0","0.0","0.0","1.0","16.993","16.993","1.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576301","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576302","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576400","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576500","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576600","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","576700","1.0","","","0.0","","","0.0","-41.275","174.775","0.0","16.827","2.1","184.118","0.0","0.0","0.0","0.0","0.0","0.0","16.827","16.827","16.827"
"Bactrocera tryoni","576800","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576901","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","576903","1.0","","","0.0","","","0.0","-41.325","174.775","0.0","16.993","2.12","182.7","0.0","0.0","0.0","0.0","0.0","0.0","16.993","16.993","16.993"
"Bactrocera tryoni","577000","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577101","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577102","1.0","0.0","0.0","1.0","17.767","17.767","1.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577200","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577301","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577302","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577400","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577500","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577601","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577602","1.0","","","0.0","","","0.0","-41.325","174.825","0.0","17.767","2.21","175.622","0.0","0.0","0.0","0.0","0.0","0.0","17.767","17.767","17.767"
"Bactrocera tryoni","577700","1.0","0.0","0.0","5.0","12.707","16.146","5.0","-41.275","174.725","0.0","15.011","1.87","212.623","0.0","0.0","0.0","0.0","0.0","0.0","12.707","16.146","14.6628"
"Bactrocera tryoni","577900","1.0","0.0","0.0","33.0","7.301","17.204","33.0","-40.475","175.875","0.0","15.483","1.93","201.73","0.0","0.0","0.0","0.0","0.0","0.0","7.301","17.204","14.0047878787879"
"Bactrocera tryoni","578000","1.0","","","0.0","","","0.0","-40.475","175.825","0.0","16.426","2.05","192.98","0.0","0.0","0.0","0.0","0.0","0.0","16.426","16.426","16.426"
"Bactrocera tryoni","578100","1.0","","","0.0","","","0.0","-40.625","175.725","0.0","15.259","1.9","216.838","0.0","0.0","0.0","0.0","0.0","0.0","15.259","15.259","15.259"
"Bactrocera tryoni","578200","1.0","0.0","0.0","38.0","7.698","16.296","38.0","-40.675","175.825","0.0","15.28","1.9","216.161","0.0","0.0","0.0","0.0","0.0","0.0","7.698","16.296","13.4019473684211"
"Bactrocera tryoni","578301","1.0","0.0","0.0","2.0","18.773","19.861","2.0","-40.975","175.675","0.0","19.861","2.47","151.708","0.0","0.0","0.0","0.0","0.0","0.0","18.773","19.861","19.317"
"Bactrocera tryoni","578302","1.0","0.0","0.0","2.0","18.083","18.496","2.0","-40.925","175.625","0.0","18.083","2.25","165.941","0.0","0.0","0.0","0.0","0.0","0.0","18.083","18.496","18.2895"
"Bactrocera tryoni","578401","1.0","0.0","0.0","22.0","3.716","18.607","22.0","-40.825","175.625","0.0","15.893","1.98","196.921","0.0","0.0","0.0","0.0","0.0","0.0","3.716","18.607","13.6813181818182"
"Bactrocera tryoni","578402","1.0","0.0","0.0","71.0","11.292","20.927","71.0","-40.925","175.975","0.0","18.36","2.29","161.2","0.0","0.0","0.0","0.0","0.0","0.0","11.292","20.927","16.8383661971831"
"Bactrocera tryoni","578600","1.0","","","0.0","","","0.0","-40.975","175.675","0.0","19.861","2.47","151.708","0.0","0.0","0.0","0.0","0.0","0.0","19.861","19.861","19.861"
"Bactrocera tryoni","578700","1.0","","","0.0","","","0.0","-40.925","175.625","0.0","18.083","2.25","165.941","0.0","0.0","0.0","0.0","0.0","0.0","18.083","18.083","18.083"
"Bactrocera tryoni","578800","1.0","","","0.0","","","0.0","-40.975","175.675","0.0","19.861","2.47","151.708","0.0","0.0","0.0","0.0","0.0","0.0","19.861","19.861","19.861"
"Bactrocera tryoni","578901","1.0","","","0.0","","","0.0","-40.975","175.625","0.0","18.773","2.34","159.77","0.0","0.0","0.0","0.0","0.0","0.0","18.773","18.773","18.773"
"Bactrocera tryoni","578902","1.0","","","0.0","","","0.0","-40.975","175.625","0.0","18.773","2.34","159.77","0.0","0.0","0.0","0.0","0.0","0.0","18.773","18.773","18.773"
"Bactrocera tryoni","579000","1.0","","","0.0","","","0.0","-40.925","175.625","0.0","18.083","2.25","165.941","0.0","0.0","0.0","0.0","0.0","0.0","18.083","18.083","18.083"
"Bactrocera tryoni","579100","1.0","","","0.0","","","0.0","-40.925","175.625","0.0","18.083","2.25","165.941","0.0","0.0","0.0","0.0","0.0","0.0","18.083","18.083","18.083"
"Bactrocera tryoni","579200","1.0","","","0.0","","","0.0","-40.925","175.675","0.0","18.496","2.3","162.946","0.0","0.0","0.0","0.0","0.0","0.0","18.496","18.496","18.496"
"Bactrocera tryoni","579400","1.0","","","0.0","","","0.0","-40.975","175.625","0.0","18.773","2.34","159.77","0.0","0.0","0.0","0.0","0.0","0.0","18.773","18.773","18.773"
"Bactrocera tryoni","579501","1.0","0.0","0.0","18.0","2.706","18.141","18.0","-40.925","175.425","0.0","10.545","1.31","298.297","0.0","0.0","0.0","0.0","0.0","0.0","2.706","18.141","10.0648333333333"
"Bactrocera tryoni","579502","1.0","0.0","0.0","29.0","13.449","21.03","29.0","-41.175","175.725","0.0","18.243","2.27","163.188","0.0","0.0","0.0","0.0","0.0","0.0","13.449","21.03","16.4913793103448"
"Bactrocera tryoni","579700","1.0","0.0","0.0","1.0","17.953","17.953","1.0","-41.025","175.525","0.0","17.953","2.26","164.02","0.0","0.0","0.0","0.0","0.0","0.0","17.953","17.953","17.953"
"Bactrocera tryoni","579802","1.0","0.0","0.0","49.0","9.085","18.689","49.0","-41.425","175.525","0.0","16.815","2.09","185.75","0.0","0.0","0.0","0.0","0.0","0.0","9.085","18.689","15.3633673469388"
"Bactrocera tryoni","579803","1.0","0.0","0.0","53.0","3.022","19.284","53.0","-41.225","175.325","0.0","18.986","2.36","156.638","0.0","0.0","0.0","0.0","0.0","0.0","3.022","19.284","15.1073773584906"
"Bactrocera tryoni","579804","1.0","0.0","0.0","2.0","18.717","18.935","2.0","-41.225","175.275","0.0","18.935","2.36","156.904","0.0","0.0","0.0","0.0","0.0","0.0","18.717","18.935","18.826"
"Bactrocera tryoni","579900","1.0","","","0.0","","","0.0","-41.075","175.475","0.0","18.648","2.32","160.833","0.0","0.0","0.0","0.0","0.0","0.0","18.648","18.648","18.648"
"Bactrocera tryoni","580000","1.0","","","0.0","","","0.0","-41.125","175.325","0.0","18.557","2.31","163.023","0.0","0.0","0.0","0.0","0.0","0.0","18.557","18.557","18.557"
