"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Sitona lineatus","553002","1.0","7.549","19.304","42.0","7.549","19.304","42.0","-39.225","174.625","12.613","12.613","4.35","0.0","0.0","0.0","0.0","7.549","19.304","13.6526428571429","7.549","19.304","13.6526428571429"
"Sitona lineatus","553003","1.0","5.855","16.582","8.0","5.855","16.582","8.0","-39.325","174.325","7.089","7.089","4.43","0.0","0.0","0.0","0.0","5.855","16.582","10.11","5.855","16.582","10.11"
"Sitona lineatus","553004","1.0","0.0","3.513","10.0","0.0","3.513","10.0","-39.325","174.175","0.0","0.0","3.48","0.0","0.0","0.0","0.0","0.0","3.513","0.959","0.0","3.513","0.959"
"Sitona lineatus","553101","1.0","","","0.0","","","0.0","-39.325","174.275","3.513","3.513","4.26","0.0","0.0","0.0","0.0","3.513","3.513","3.513","3.513","3.513","3.513"
"Sitona lineatus","553102","1.0","","","0.0","","","0.0","-39.325","174.275","3.513","3.513","4.26","0.0","0.0","0.0","0.0","3.513","3.513","3.513","3.513","3.513","3.513"
"Sitona lineatus","553200","1.0","","","0.0","","","0.0","-39.475","173.875","24.279","24.279","5.24","0.0","0.0","0.0","0.0","24.279","24.279","24.279","24.279","24.279","24.279"
"Sitona lineatus","553301","1.0","19.736","23.719","2.0","19.736","23.719","2.0","-39.325","173.825","19.736","19.736","4.98","0.0","0.0","0.0","0.0","19.736","23.719","21.7275","19.736","23.719","21.7275"
"Sitona lineatus","553302","1.0","0.0","24.488","24.0","0.0","24.488","24.0","-39.325","173.925","8.27","8.27","4.22","0.0","0.0","0.0","0.0","0.0","24.488","13.735875","0.0","24.488","13.735875"
"Sitona lineatus","553400","1.0","","","0.0","","","0.0","-39.425","174.125","2.913","2.913","4.3","0.0","0.0","0.0","0.0","2.913","2.913","2.913","2.913","2.913","2.913"
"Sitona lineatus","553500","1.0","0.086","20.372","24.0","0.086","20.372","24.0","-39.425","174.375","13.663","13.663","4.59","0.0","0.0","0.0","0.0","0.086","20.372","11.2939166666667","0.086","20.372","11.2939166666667"
"Sitona lineatus","553601","1.0","","","0.0","","","0.0","-39.425","174.325","9.667","9.667","4.64","0.0","0.0","0.0","0.0","9.667","9.667","9.667","9.667","9.667","9.667"
"Sitona lineatus","553700","1.0","9.651","28.297","9.0","9.651","28.297","9.0","-39.525","174.075","20.252","20.252","5.1","0.0","0.0","0.0","0.0","9.651","28.297","18.7554444444444","9.651","28.297","18.7554444444444"
"Sitona lineatus","553800","1.0","","","0.0","","","0.0","-39.575","174.125","25.925","25.925","5.24","0.0","0.0","0.0","0.0","25.925","25.925","25.925","25.925","25.925","25.925"
"Sitona lineatus","553900","1.0","","","0.0","","","0.0","-39.525","174.275","18.383","18.383","4.9","0.0","0.0","0.0","0.0","18.383","18.383","18.383","18.383","18.383","18.383"
"Sitona lineatus","554010","1.0","20.767","20.767","1.0","20.767","20.767","1.0","-39.575","174.275","20.767","20.767","4.65","0.0","0.0","0.0","0.0","20.767","20.767","20.767","20.767","20.767","20.767"
"Sitona lineatus","554020","1.0","","","0.0","","","0.0","-39.575","174.275","20.767","20.767","4.65","0.0","0.0","0.0","0.0","20.767","20.767","20.767","20.767","20.767","20.767"
"Sitona lineatus","554111","1.0","34.489","34.489","1.0","34.489","34.489","1.0","-39.575","174.275","20.767","20.767","4.65","0.0","0.0","0.0","0.0","34.489","34.489","34.489","34.489","34.489","34.489"
"Sitona lineatus","554113","1.0","","","0.0","","","0.0","-39.575","174.325","20.791","20.791","4.73","0.0","0.0","0.0","0.0","20.791","20.791","20.791","20.791","20.791","20.791"
"Sitona lineatus","554114","1.0","18.383","24.948","2.0","18.383","24.948","2.0","-39.525","174.225","16.763","16.763","4.97","0.0","0.0","0.0","0.0","18.383","24.948","21.6655","18.383","24.948","21.6655"
"Sitona lineatus","554115","1.0","","","0.0","","","0.0","-39.575","174.275","20.767","20.767","4.65","0.0","0.0","0.0","0.0","20.767","20.767","20.767","20.767","20.767","20.767"
"Sitona lineatus","554120","1.0","14.258","32.732","16.0","14.258","32.732","16.0","-39.525","174.425","19.376","19.376","4.68","0.0","0.0","0.0","0.0","14.258","32.732","20.963875","14.258","32.732","20.963875"
"Sitona lineatus","554130","1.0","15.714","24.821","3.0","15.714","24.821","3.0","-39.525","174.225","16.763","16.763","4.97","0.0","0.0","0.0","0.0","15.714","24.821","19.0993333333333","15.714","24.821","19.0993333333333"
"Sitona lineatus","554300","1.0","","","0.0","","","0.0","-39.825","174.725","37.526","37.526","4.87","0.0","0.0","0.0","0.0","37.526","37.526","37.526","37.526","37.526","37.526"
"Sitona lineatus","554400","1.0","12.098","37.769","39.0","12.098","37.769","39.0","-39.575","174.675","18.616","18.616","4.52","0.0","0.0","0.0","0.0","12.098","37.769","22.0794871794872","12.098","37.769","22.0794871794872"
"Sitona lineatus","554500","1.0","13.444","38.85","30.0","13.444","38.85","30.0","-39.725","174.775","29.906","29.906","4.33","0.0","0.0","0.0","0.0","13.444","38.85","30.3951666666667","13.444","38.85","30.3951666666667"
"Sitona lineatus","554700","1.0","","","0.0","","","0.0","-39.725","174.475","36.666","36.666","4.85","0.0","0.0","0.0","0.0","36.666","36.666","36.666","36.666","36.666","36.666"
"Sitona lineatus","554800","1.0","","","0.0","","","0.0","-39.775","174.625","34.855","34.855","4.73","0.0","0.0","0.0","0.0","34.855","34.855","34.855","34.855","34.855","34.855"
"Sitona lineatus","554900","1.0","0.0","21.591","109.0","0.0","21.591","109.0","-39.375","175.425","7.921","7.921","3.68","0.0","0.0","0.0","0.0","0.0","21.591","10.8345779816514","0.0","21.591","10.8345779816514"
"Sitona lineatus","555000","1.0","","","0.0","","","0.0","-39.425","175.425","14.636","14.636","4.23","0.0","0.0","0.0","0.0","14.636","14.636","14.636","14.636","14.636","14.636"
"Sitona lineatus","555100","1.0","11.146","11.146","1.0","11.146","11.146","1.0","-39.425","175.275","11.146","11.146","3.67","0.0","0.0","0.0","0.0","11.146","11.146","11.146","11.146","11.146","11.146"
"Sitona lineatus","555200","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","555300","1.0","37.419","40.006","2.0","37.419","40.006","2.0","-39.875","175.025","37.419","37.419","4.95","0.0","0.0","0.0","0.0","37.419","40.006","38.7125","37.419","40.006","38.7125"
"Sitona lineatus","555400","1.0","9.348","42.047","44.0","9.348","42.047","44.0","-39.625","174.975","20.35","20.35","4.36","0.0","0.0","0.0","0.0","9.348","42.047","24.0998409090909","9.348","42.047","24.0998409090909"
"Sitona lineatus","555700","1.0","43.458","43.458","1.0","43.458","43.458","1.0","-39.925","174.975","43.458","43.458","5.36","0.0","0.0","0.0","0.0","43.458","43.458","43.458","43.458","43.458","43.458"
"Sitona lineatus","555800","1.0","","","0.0","","","0.0","-39.925","174.975","43.458","43.458","5.36","0.0","0.0","0.0","0.0","43.458","43.458","43.458","43.458","43.458","43.458"
"Sitona lineatus","555900","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556000","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556100","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556200","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556300","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556400","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556500","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556600","1.0","41.834","41.834","1.0","41.834","41.834","1.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556700","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556800","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","556900","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","557000","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","557100","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","557200","1.0","","","0.0","","","0.0","-39.925","175.025","41.834","41.834","5.29","0.0","0.0","0.0","0.0","41.834","41.834","41.834","41.834","41.834","41.834"
"Sitona lineatus","557300","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","557400","1.0","","","0.0","","","0.0","-39.875","175.075","40.006","40.006","5.2","0.0","0.0","0.0","0.0","40.006","40.006","40.006","40.006","40.006","40.006"
"Sitona lineatus","557500","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","557600","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","557700","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","557800","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","557900","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","558100","1.0","","","0.0","","","0.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","558200","1.0","42.747","42.747","1.0","42.747","42.747","1.0","-39.925","175.075","42.747","42.747","5.43","0.0","0.0","0.0","0.0","42.747","42.747","42.747","42.747","42.747","42.747"
"Sitona lineatus","558300","1.0","14.0","42.897","52.0","14.0","42.897","52.0","-39.775","175.275","34.288","34.288","4.79","0.0","0.0","0.0","0.0","14.0","42.897","28.4624038461538","14.0","42.897","28.4624038461538"
"Sitona lineatus","558500","1.0","11.305","11.305","1.0","11.305","11.305","1.0","-39.475","175.675","11.305","11.305","3.84","0.0","0.0","0.0","0.0","11.305","11.305","11.305","11.305","11.305","11.305"
"Sitona lineatus","558600","1.0","","","0.0","","","0.0","-39.825","175.775","33.238","33.238","4.5","0.0","0.0","0.0","0.0","33.238","33.238","33.238","33.238","33.238","33.238"
"Sitona lineatus","558700","1.0","","","0.0","","","0.0","-39.925","175.575","31.128","31.128","4.38","0.0","0.0","0.0","0.0","31.128","31.128","31.128","31.128","31.128","31.128"
"Sitona lineatus","558800","1.0","","","0.0","","","0.0","-40.025","175.175","42.556","42.556","5.34","0.0","0.0","0.0","0.0","42.556","42.556","42.556","42.556","42.556","42.556"
"Sitona lineatus","558900","1.0","","","0.0","","","0.0","-40.175","175.375","39.97","39.97","4.98","0.0","0.0","0.0","0.0","39.97","39.97","39.97","39.97","39.97","39.97"
"Sitona lineatus","559000","1.0","0.488","11.283","27.0","0.488","11.283","27.0","-39.375","176.175","6.868","6.868","2.92","0.0","0.0","0.0","0.0","0.488","11.283","6.36359259259259","0.488","11.283","6.36359259259259"
"Sitona lineatus","559210","1.0","0.237","27.525","58.0","0.237","27.525","58.0","-39.475","175.925","11.398","11.398","3.74","0.0","0.0","0.0","0.0","0.237","27.525","11.5899137931034","0.237","27.525","11.5899137931034"
"Sitona lineatus","559220","1.0","2.838","39.265","76.0","2.838","39.265","76.0","-39.825","175.725","29.582","29.582","4.15","0.0","0.0","0.0","0.0","2.838","39.265","24.7595394736842","2.838","39.265","24.7595394736842"
"Sitona lineatus","559230","1.0","31.469","43.664","27.0","31.469","43.664","27.0","-40.125","175.275","39.333","39.333","5.02","0.0","0.0","0.0","0.0","31.469","43.664","39.3923333333333","31.469","43.664","39.3923333333333"
"Sitona lineatus","559240","1.0","","","0.0","","","0.0","-40.075","175.175","41.265","41.265","5.2","0.0","0.0","0.0","0.0","41.265","41.265","41.265","41.265","41.265","41.265"
"Sitona lineatus","559400","1.0","","","0.0","","","0.0","-39.675","175.775","22.941","22.941","3.74","0.0","0.0","0.0","0.0","22.941","22.941","22.941","22.941","22.941","22.941"
"Sitona lineatus","559500","1.0","35.858","35.858","1.0","35.858","35.858","1.0","-40.075","175.375","35.858","35.858","4.74","0.0","0.0","0.0","0.0","35.858","35.858","35.858","35.858","35.858","35.858"
"Sitona lineatus","559700","1.0","2.138","38.114","35.0","2.138","38.114","35.0","-39.975","175.775","31.064","31.064","4.45","0.0","0.0","0.0","0.0","2.138","38.114","26.1056857142857","2.138","38.114","26.1056857142857"
"Sitona lineatus","560000","1.0","3.464","40.691","27.0","3.464","40.691","27.0","-40.075","175.925","20.85","20.85","4.62","0.0","0.0","0.0","0.0","3.464","40.691","21.0924814814815","3.464","40.691","21.0924814814815"
"Sitona lineatus","560200","1.0","","","0.0","","","0.0","-40.275","175.775","39.123","39.123","5.18","0.0","0.0","0.0","0.0","39.123","39.123","39.123","39.123","39.123","39.123"
"Sitona lineatus","560301","1.0","39.071","39.071","1.0","39.071","39.071","1.0","-40.275","175.675","38.677","38.677","4.95","0.0","0.0","0.0","0.0","39.071","39.071","39.071","39.071","39.071","39.071"
"Sitona lineatus","560302","1.0","38.859","40.985","2.0","38.859","40.985","2.0","-40.325","175.675","38.859","38.859","5.04","0.0","0.0","0.0","0.0","38.859","40.985","39.922","38.859","40.985","39.922"
"Sitona lineatus","560411","1.0","","","0.0","","","0.0","-40.225","175.625","38.805","38.805","4.96","0.0","0.0","0.0","0.0","38.805","38.805","38.805","38.805","38.805","38.805"
"Sitona lineatus","560412","1.0","","","0.0","","","0.0","-40.175","175.575","36.541","36.541","4.68","0.0","0.0","0.0","0.0","36.541","36.541","36.541","36.541","36.541","36.541"
"Sitona lineatus","560421","1.0","","","0.0","","","0.0","-40.125","175.475","38.49","38.49","4.83","0.0","0.0","0.0","0.0","38.49","38.49","38.49","38.49","38.49","38.49"
"Sitona lineatus","560422","1.0","34.441","39.123","17.0","34.441","39.123","17.0","-40.175","175.625","38.518","38.518","4.85","0.0","0.0","0.0","0.0","34.441","39.123","37.3828823529412","34.441","39.123","37.3828823529412"
"Sitona lineatus","560710","1.0","","","0.0","","","0.0","-40.225","175.575","38.865","38.865","4.96","0.0","0.0","0.0","0.0","38.865","38.865","38.865","38.865","38.865","38.865"
"Sitona lineatus","560720","1.0","","","0.0","","","0.0","-40.225","175.575","38.865","38.865","4.96","0.0","0.0","0.0","0.0","38.865","38.865","38.865","38.865","38.865","38.865"
"Sitona lineatus","560730","1.0","","","0.0","","","0.0","-40.225","175.575","38.865","38.865","4.96","0.0","0.0","0.0","0.0","38.865","38.865","38.865","38.865","38.865","38.865"
"Sitona lineatus","560740","1.0","38.865","38.865","1.0","38.865","38.865","1.0","-40.225","175.575","38.865","38.865","4.96","0.0","0.0","0.0","0.0","38.865","38.865","38.865","38.865","38.865","38.865"
"Sitona lineatus","560900","1.0","","","0.0","","","0.0","-40.225","175.425","39.751","39.751","5.02","0.0","0.0","0.0","0.0","39.751","39.751","39.751","39.751","39.751","39.751"
"Sitona lineatus","561000","1.0","","","0.0","","","0.0","-40.275","175.425","41.399","41.399","5.07","0.0","0.0","0.0","0.0","41.399","41.399","41.399","41.399","41.399","41.399"
"Sitona lineatus","561100","1.0","","","0.0","","","0.0","-40.275","175.275","42.62","42.62","5.19","0.0","0.0","0.0","0.0","42.62","42.62","42.62","42.62","42.62","42.62"
"Sitona lineatus","561200","1.0","","","0.0","","","0.0","-40.375","175.275","42.13","42.13","5.12","0.0","0.0","0.0","0.0","42.13","42.13","42.13","42.13","42.13","42.13"
"Sitona lineatus","561300","1.0","","","0.0","","","0.0","-40.475","175.225","41.354","41.354","5.07","0.0","0.0","0.0","0.0","41.354","41.354","41.354","41.354","41.354","41.354"
"Sitona lineatus","561410","1.0","","","0.0","","","0.0","-40.225","175.525","38.759","38.759","4.86","0.0","0.0","0.0","0.0","38.759","38.759","38.759","38.759","38.759","38.759"
"Sitona lineatus","561421","1.0","","","0.0","","","0.0","-40.225","175.375","41.817","41.817","5.08","0.0","0.0","0.0","0.0","41.817","41.817","41.817","41.817","41.817","41.817"
"Sitona lineatus","561422","1.0","38.689","42.31","19.0","38.689","42.31","19.0","-40.275","175.375","41.671","41.671","5.07","0.0","0.0","0.0","0.0","38.689","42.31","40.8723157894737","38.689","42.31","40.8723157894737"
"Sitona lineatus","561500","1.0","37.255","41.944","8.0","37.255","41.944","8.0","-40.475","175.325","41.411","41.411","5.03","0.0","0.0","0.0","0.0","37.255","41.944","40.663875","37.255","41.944","40.663875"
"Sitona lineatus","561700","1.0","","","0.0","","","0.0","-40.475","175.275","41.635","41.635","5.05","0.0","0.0","0.0","0.0","41.635","41.635","41.635","41.635","41.635","41.635"
