Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
528403,Te Rapa,55.384,55.384,55.384,1,55.384,,55.384,55.384,55.384,1,55.384,,-37.725,175.225,55.384,55.384,3.06,0,0,0,0,55.384,55.384,55.384,55.384,55.384,55.384
528405,Burbush,,,,0,,,,,,0,,,-37.725,175.225,55.384,55.384,3.06,0,0,0,0,55.384,55.384,55.384,55.384,55.384,55.384
528406,Rotokauri,,,,0,,,,,,0,,,-37.775,175.225,55.162,55.162,3.04,0,0,0,0,55.162,55.162,55.162,55.162,55.162,55.162
528501,Nawton,,,,0,,,,,,0,,,-37.775,175.225,55.162,55.162,3.04,0,0,0,0,55.162,55.162,55.162,55.162,55.162,55.162
528503,Crawshaw,,,,0,,,,,,0,,,-37.775,175.225,55.162,55.162,3.04,0,0,0,0,55.162,55.162,55.162,55.162,55.162,55.162
528504,Grandview,,,,0,,,,,,0,,,-37.775,175.225,55.162,55.162,3.04,0,0,0,0,55.162,55.162,55.162,55.162,55.162,55.162
528505,Brymer,55.162,55.162,55.162,1,55.162,,55.162,55.162,55.162,1,55.162,,-37.775,175.225,55.162,55.162,3.04,0,0,0,0,55.162,55.162,55.162,55.162,55.162,55.162
528601,Dinsdale North,,,,0,,,,,,0,,,-37.775,175.225,55.162,55.162,3.04,0,0,0,0,55.162,55.162,55.162,55.162,55.162,55.162
528602,Dinsdale South,,,,0,,,,,,0,,,-37.825,175.225,54.701,54.701,2.99,0,0,0,0,54.701,54.701,54.701,54.701,54.701,54.701
528700,Beerescourt,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
528800,Maeroa,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
528900,Frankton Junction,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
529000,Swarbrick,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
529100,Hamilton Lake,,,,0,,,,,,0,,,-37.825,175.275,53.369,53.369,2.94,0,0,0,0,53.369,53.369,53.369,53.369,53.369,53.369
529200,Melville,,,,0,,,,,,0,,,-37.825,175.275,53.369,53.369,2.94,0,0,0,0,53.369,53.369,53.369,53.369,53.369,53.369
529300,Glenview,,,,0,,,,,,0,,,-37.825,175.275,53.369,53.369,2.94,0,0,0,0,53.369,53.369,53.369,53.369,53.369,53.369
529401,Queenwood,,,,0,,,,,,0,,,-37.725,175.275,54.939,54.939,3.02,0,0,0,0,54.939,54.939,54.939,54.939,54.939,54.939
529402,Chedworth,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
529501,Porritt,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
529502,Insoll,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
529503,Fairview Downs,,,,0,,,,,,0,,,-37.775,175.325,53.031,53.031,2.9,0,0,0,0,53.031,53.031,53.031,53.031,53.031,53.031
529600,Chartwell,54.936,54.936,54.936,1,54.936,,54.936,54.936,54.936,1,54.936,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
529700,Hamilton Central,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
529800,Clarkin,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
529900,Claudelands,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
530000,Enderley,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
530100,Peachgrove,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
530200,Hamilton East,,,,0,,,,,,0,,,-37.775,175.275,54.936,54.936,3.02,0,0,0,0,54.936,54.936,54.936,54.936,54.936,54.936
530300,Naylor,,,,0,,,,,,0,,,-37.825,175.325,53.391,53.391,2.94,0,0,0,0,53.391,53.391,53.391,53.391,53.391,53.391
530400,Bader,,,,0,,,,,,0,,,-37.825,175.275,53.369,53.369,2.94,0,0,0,0,53.369,53.369,53.369,53.369,53.369,53.369
530500,University,,,,0,,,,,,0,,,-37.775,175.325,53.031,53.031,2.9,0,0,0,0,53.031,53.031,53.031,53.031,53.031,53.031
530600,Silverdale,,,,0,,,,,,0,,,-37.775,175.325,53.031,53.031,2.9,0,0,0,0,53.031,53.031,53.031,53.031,53.031,53.031
530700,Hillcrest West,,,,0,,,,,,0,,,-37.775,175.325,53.031,53.031,2.9,0,0,0,0,53.031,53.031,53.031,53.031,53.031,53.031
530800,Riverlea,,,,0,,,,,,0,,,-37.825,175.325,53.391,53.391,2.94,0,0,0,0,53.391,53.391,53.391,53.391,53.391,53.391
531001,Te Awamutu West,,,,0,,,,,,0,,,-38.025,175.325,52.107,52.107,2.91,0,0,0,0,52.107,52.107,52.107,52.107,52.107,52.107
531002,Te Awamutu Central,,,,0,,,,,,0,,,-38.025,175.325,52.107,52.107,2.91,0,0,0,0,52.107,52.107,52.107,52.107,52.107,52.107
531003,Te Awamutu East,,,,0,,,,,,0,,,-38.025,175.325,52.107,52.107,2.91,0,0,0,0,52.107,52.107,52.107,52.107,52.107,52.107
531004,Te Awamutu South,,,,0,,,,,,0,,,-38.025,175.325,52.107,52.107,2.91,0,0,0,0,52.107,52.107,52.107,52.107,52.107,52.107
531100,Kawhia Community,,,,0,,,,,,0,,,-38.025,174.825,58.073,58.073,3.15,0,0,0,0,58.073,58.073,58.073,58.073,58.073,58.073
531200,Otorohanga,,,,0,,,,,,0,,,-38.175,175.225,53.58,53.58,2.97,0,0,0,0,53.58,53.58,53.58,53.58,53.58,53.58
531301,Otorohanga Rural West,36.076,58.161,51.06796429,28,51.491,4.906273833,36.076,58.161,51.06796429,28,51.491,4.906273833,-38.075,175.025,46.678,46.678,2.37,0,0,0,0,36.076,58.161,51.06796429,36.076,58.161,51.06796429
531303,Te Kawa,51.799,51.799,51.799,1,51.799,,51.799,51.799,51.799,1,51.799,,-38.125,175.225,51.799,51.799,2.87,0,0,0,0,51.799,51.799,51.799,51.799,51.799,51.799
531304,Otorohanga Rural East,30.052,53.723,43.80733333,51,43.705,6.644545657,30.052,53.723,43.80733333,51,43.705,6.644545657,-38.275,175.475,40.598,40.598,2.15,0,0,0,0,30.052,53.723,43.80733333,30.052,53.723,43.80733333
531500,Piopio,,,,0,,,,,,0,,,-38.475,175.025,52.114,52.114,2.79,0,0,0,0,52.114,52.114,52.114,52.114,52.114,52.114
531600,Taharoa,54.436,57.158,55.797,2,55.797,1.924744658,54.436,57.158,55.797,2,55.797,1.924744658,-38.175,174.725,57.158,57.158,3.16,0,0,0,0,54.436,57.158,55.797,54.436,57.158,55.797
531710,Mahoenui,34.098,56.176,49.30189655,29,50.04,5.359561618,34.098,56.176,49.30189655,29,50.04,5.359561618,-38.575,174.775,47.136,47.136,2.43,0,0,0,0,34.098,56.176,49.30189655,34.098,56.176,49.30189655
531720,Marokopa,39.731,58.147,49.33605769,52,49.0965,4.152089044,39.731,58.147,49.33605769,52,49.0965,4.152089044,-38.325,174.925,48.974,48.974,2.53,0,0,0,0,39.731,58.147,49.33605769,39.731,58.147,49.33605769
531731,Waipa Valley,34.58,53.694,43.7562,20,43.885,6.252959304,34.58,53.694,43.7562,20,43.885,6.252959304,-38.375,175.275,43.925,43.925,2.4,0,0,0,0,34.58,53.694,43.7562,34.58,53.694,43.7562
531732,Tiroa,31.241,37.939,35.658,6,36.614,2.7947616,31.241,37.939,35.658,6,36.614,2.7947616,-38.525,175.525,35.339,35.339,1.85,0,0,0,0,31.241,37.939,35.658,31.241,37.939,35.658
531800,Mokauiti,38.8,55.43,47.20265625,32,47.795,4.538712405,38.8,55.43,47.20265625,32,47.795,4.538712405,-38.575,175.125,50.828,50.828,2.76,0,0,0,0,38.8,55.43,47.20265625,38.8,55.43,47.20265625
532000,Te Kuiti,51.331,51.331,51.331,1,51.331,,51.331,51.331,51.331,1,51.331,,-38.325,175.175,51.331,51.331,2.81,0,0,0,0,51.331,51.331,51.331,51.331,51.331,51.331
532200,Omori,,,,0,,,,,,0,,,-38.925,175.775,40.155,40.155,2.15,0,0,0,0,40.155,40.155,40.155,40.155,40.155,40.155
532300,Owhango,,,,0,,,,,,0,,,-38.975,175.375,36.845,36.845,1.9,0,0,0,0,36.845,36.845,36.845,36.845,36.845,36.845
532400,Ohura,,,,0,,,,,,0,,,-38.825,174.975,47.583,47.583,2.55,0,0,0,0,47.583,47.583,47.583,47.583,47.583,47.583
532501,Ngapuke,0,45.923,35.04692593,54,38.091,9.681850807,0,45.923,35.04692593,54,38.091,9.681850807,-38.825,175.425,37.346,37.346,1.95,0,0,0,0,0,45.923,35.04692593,0,45.923,35.04692593
532502,Kuratau,0,37.967,27.48716667,18,29.185,10.91696921,0,37.967,27.48716667,18,29.185,10.91696921,-38.875,175.675,35.913,35.913,1.81,0,0,0,0,0,37.967,27.48716667,0,37.967,27.48716667
532601,Raurimu,0,45.235,27.14782456,57,30.089,14.07678374,0,45.235,27.14782456,57,30.089,14.07678374,-39.125,175.375,28.181,28.181,1.48,0,0,0,0,0,45.235,27.14782456,0,45.235,27.14782456
532602,National Park,,,,0,,,,,,0,,,-39.175,175.375,22.982,22.982,1.24,0,0,0,0,22.982,22.982,22.982,22.982,22.982,22.982
532700,Otangiwai-Heao,35.824,49.583,44.11935714,56,44.1625,3.5110312,35.824,49.583,44.11935714,56,44.1625,3.5110312,-38.825,175.075,41.239,41.239,2.15,0,0,0,0,35.824,49.583,44.11935714,35.824,49.583,44.11935714
532901,Tarrangower,,,,0,,,,,,0,,,-38.875,175.275,45.118,45.118,2.5,0,0,0,0,45.118,45.118,45.118,45.118,45.118,45.118
532902,Taumarunui Central,45.118,45.118,45.118,1,45.118,,45.118,45.118,45.118,1,45.118,,-38.875,175.275,45.118,45.118,2.5,0,0,0,0,45.118,45.118,45.118,45.118,45.118,45.118
532903,Sunshine-Hospital Hill,,,,0,,,,,,0,,,-38.875,175.275,45.118,45.118,2.5,0,0,0,0,45.118,45.118,45.118,45.118,45.118,45.118
532904,Manunui,,,,0,,,,,,0,,,-38.875,175.325,44.792,44.792,2.46,0,0,0,0,44.792,44.792,44.792,44.792,44.792,44.792
533000,Whitianga,66.135,66.135,66.135,1,66.135,,66.135,66.135,66.135,1,66.135,,-36.825,175.675,66.135,66.135,3.85,0,0,0,0,66.135,66.135,66.135,66.135,66.135,66.135
533100,Coromandel,62.337,62.337,62.337,1,62.337,,62.337,62.337,62.337,1,62.337,,-36.775,175.525,62.337,62.337,3.47,0,0,0,0,62.337,62.337,62.337,62.337,62.337,62.337
533200,Te Rerenga,42.945,66.104,60.85785714,42,62.3595,4.406057535,42.945,66.104,60.85785714,42,62.3595,4.406057535,-36.775,175.575,62.516,62.516,3.49,0,0,0,0,42.945,66.104,60.85785714,42.945,66.104,60.85785714
533300,Whangamata,62.386,62.386,62.386,1,62.386,,62.386,62.386,62.386,1,62.386,,-37.225,175.875,62.386,62.386,3.7,0,0,0,0,62.386,62.386,62.386,62.386,62.386,62.386
533400,Tairua,,,,0,,,,,,0,,,-37.025,175.825,66.233,66.233,3.86,0,0,0,0,66.233,66.233,66.233,66.233,66.233,66.233
533501,Moanataiari,,,,0,,,,,,0,,,-37.125,175.575,52.147,52.147,2.75,0,0,0,0,52.147,52.147,52.147,52.147,52.147,52.147
533502,Parawai,,,,0,,,,,,0,,,-37.175,175.575,60.252,60.252,3.41,0,0,0,0,60.252,60.252,60.252,60.252,60.252,60.252
533602,Pauanui Beach,,,,0,,,,,,0,,,-37.025,175.825,66.233,66.233,3.86,0,0,0,0,66.233,66.233,66.233,66.233,66.233,66.233
533603,Hikuai,40.882,66.233,56.26595238,42,57.907,6.741016946,40.882,66.233,56.26595238,42,57.907,6.741016946,-37.125,175.675,47.315,47.315,2.42,0,0,0,0,40.882,66.233,56.26595238,40.882,66.233,56.26595238
533604,Te Puru-Thornton Bay,60.782,60.782,60.782,1,60.782,,60.782,60.782,60.782,1,60.782,,-37.075,175.525,60.782,60.782,3.36,0,0,0,0,60.782,60.782,60.782,60.782,60.782,60.782
533800,Ngatea,,,,0,,,,,,0,,,-37.275,175.475,59.57,59.57,3.34,0,0,0,0,59.57,59.57,59.57,59.57,59.57,59.57
533901,Hauraki Plains,49.378,60.104,58.44035294,17,59.463,2.57126756,49.378,60.104,58.44035294,17,59.463,2.57126756,-37.325,175.475,59.54,59.54,3.33,0,0,0,0,49.378,60.104,58.44035294,49.378,60.104,58.44035294
533902,Turua,59.675,60.216,59.93066667,3,59.901,0.271717378,59.675,60.216,59.93066667,3,59.901,0.271717378,-37.225,175.525,59.901,59.901,3.37,0,0,0,0,59.675,60.216,59.93066667,59.675,60.216,59.93066667
533903,Kerepehi,,,,0,,,,,,0,,,-37.275,175.525,59.675,59.675,3.34,0,0,0,0,59.675,59.675,59.675,59.675,59.675,59.675
534100,Waihi Beach,53.554,59.533,56.5435,2,56.5435,4.227791445,53.554,59.533,56.5435,2,56.5435,4.227791445,-37.425,175.925,59.533,59.533,3.32,0,0,0,0,53.554,59.533,56.5435,53.554,59.533,56.5435
534200,Ohinemuri,36.816,61.462,53.71728571,21,55.528,5.98282349,36.816,61.462,53.71728571,21,55.528,5.98282349,-37.375,175.775,55.612,55.612,3.06,0,0,0,0,36.816,61.462,53.71728571,36.816,61.462,53.71728571
534300,Paeroa,60.425,60.425,60.425,1,60.425,,60.425,60.425,60.425,1,60.425,,-37.375,175.675,60.425,60.425,3.44,0,0,0,0,60.425,60.425,60.425,60.425,60.425,60.425
534400,Waihi,,,,0,,,,,,0,,,-37.375,175.825,52.532,52.532,2.79,0,0,0,0,52.532,52.532,52.532,52.532,52.532,52.532
534500,Tahuroa,45.356,57.108,51.55557143,14,52.1855,3.59538691,45.356,57.108,51.55557143,14,52.1855,3.59538691,-37.675,175.525,51.282,51.282,2.79,0,0,0,0,45.356,57.108,51.55557143,45.356,57.108,51.55557143
534602,Waitoa,,,,0,,,,,,0,,,-37.625,175.625,54.44,54.44,3.04,0,0,0,0,54.44,54.44,54.44,54.44,54.44,54.44
534603,Springdale,45.521,59.857,55.922,15,56.521,4.178261617,45.521,59.857,55.922,15,56.521,4.178261617,-37.525,175.575,58.107,58.107,3.26,0,0,0,0,45.521,59.857,55.922,45.521,59.857,55.922
534604,Waihou-Walton,42.429,57.497,52.29419048,21,53.582,4.055935794,42.429,57.497,52.29419048,21,53.582,4.055935794,-37.675,175.725,54.039,54.039,2.99,0,0,0,0,42.429,57.497,52.29419048,42.429,57.497,52.29419048
534800,Te Aroha,,,,0,,,,,,0,,,-37.525,175.725,47.985,47.985,2.48,0,0,0,0,47.985,47.985,47.985,47.985,47.985,47.985
534901,Morrinsville West,,,,0,,,,,,0,,,-37.675,175.525,51.282,51.282,2.79,0,0,0,0,51.282,51.282,51.282,51.282,51.282,51.282
534902,Morrinsville East,,,,0,,,,,,0,,,-37.625,175.525,53.549,53.549,2.94,0,0,0,0,53.549,53.549,53.549,53.549,53.549,53.549
535000,Waharoa,,,,0,,,,,,0,,,-37.775,175.775,51.872,51.872,2.85,0,0,0,0,51.872,51.872,51.872,51.872,51.872,51.872
535100,Tirau,,,,0,,,,,,0,,,-37.975,175.775,47.096,47.096,2.53,0,0,0,0,47.096,47.096,47.096,47.096,47.096,47.096
535211,Mangakaretu,,,,0,,,,,,0,,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535212,Kinleith,39.901,39.901,39.901,1,39.901,,39.901,39.901,39.901,1,39.901,,-38.275,175.875,39.901,39.901,2.07,0,0,0,0,39.901,39.901,39.901,39.901,39.901,39.901
535220,Okauia,37.675,52.494,49.336875,8,50.927,4.915483683,37.675,52.494,49.336875,8,50.927,4.915483683,-37.775,175.825,52.466,52.466,2.92,0,0,0,0,37.675,52.494,49.336875,37.675,52.494,49.336875
535231,Te Poi,40.559,51.331,47.713,4,49.481,4.863000788,40.559,51.331,47.713,4,49.481,4.863000788,-37.875,175.875,51.331,51.331,2.78,0,0,0,0,40.559,51.331,47.713,40.559,51.331,47.713
535232,Tapapa,34.656,49.362,42.529875,16,43.603,5.426516376,34.656,49.362,42.529875,16,43.603,5.426516376,-38.025,175.925,42.915,42.915,2.16,0,0,0,0,34.656,49.362,42.529875,34.656,49.362,42.529875
535241,Karapiro,30.988,48.079,44.24708333,12,45.5625,4.810640677,30.988,48.079,44.24708333,12,45.5625,4.810640677,-37.925,175.575,48.016,48.016,2.65,0,0,0,0,30.988,48.079,44.24708333,30.988,48.079,44.24708333
535242,Hinuera,46.96,49.771,48.54925,4,48.733,1.334617892,46.96,49.771,48.54925,4,48.733,1.334617892,-37.875,175.725,49.526,49.526,2.7,0,0,0,0,46.96,49.771,48.54925,46.96,49.771,48.54925
535250,Arapuni,42.938,47.762,45.72042857,14,45.743,1.416764663,42.938,47.762,45.72042857,14,45.743,1.416764663,-38.025,175.725,43.407,43.407,2.35,0,0,0,0,42.938,47.762,45.72042857,42.938,47.762,45.72042857
535261,Lichfield,36.873,44.472,41.67009091,11,42.059,2.193648397,36.873,44.472,41.67009091,11,42.059,2.193648397,-38.125,175.875,41.776,41.776,2.15,0,0,0,0,36.873,44.472,41.67009091,36.873,44.472,41.67009091
535262,Wawa,30.781,45.556,39.0406875,32,39.865,4.139853258,30.781,45.556,39.0406875,32,39.865,4.139853258,-38.275,175.925,39.218,39.218,1.99,0,0,0,0,30.781,45.556,39.0406875,30.781,45.556,39.0406875
535310,Paraonui,,,,0,,,,,,0,,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535320,Parkdale,,,,0,,,,,,0,,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535330,Matarawa,,,,0,,,,,,0,,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535340,Stanley Park,,,,0,,,,,,0,,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535350,Tokoroa Central,40.629,40.629,40.629,1,40.629,,40.629,40.629,40.629,1,40.629,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535360,Aotea,,,,0,,,,,,0,,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535370,Strathmore,,,,0,,,,,,0,,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535380,Amisfield,,,,0,,,,,,0,,,-38.225,175.875,40.629,40.629,2.14,0,0,0,0,40.629,40.629,40.629,40.629,40.629,40.629
535501,Matamata North,,,,0,,,,,,0,,,-37.825,175.775,50.369,50.369,2.79,0,0,0,0,50.369,50.369,50.369,50.369,50.369,50.369
535502,Matamata South,50.369,50.369,50.369,1,50.369,,50.369,50.369,50.369,1,50.369,,-37.825,175.775,50.369,50.369,2.79,0,0,0,0,50.369,50.369,50.369,50.369,50.369,50.369
535600,Putaruru,,,,0,,,,,,0,,,-38.075,175.775,44.895,44.895,2.4,0,0,0,0,44.895,44.895,44.895,44.895,44.895,44.895
535700,Athenree,,,,0,,,,,,0,,,-37.425,175.925,59.533,59.533,3.32,0,0,0,0,59.533,59.533,59.533,59.533,59.533,59.533
535800,Katikati Community,,,,0,,,,,,0,,,-37.575,175.925,59.938,59.938,3.37,0,0,0,0,59.938,59.938,59.938,59.938,59.938,59.938
535900,Maketu Community,,,,0,,,,,,0,,,-37.775,176.425,56.25,56.25,3.12,0,0,0,0,56.25,56.25,56.25,56.25,56.25,56.25
536000,Omokoroa,,,,0,,,,,,0,,,-37.675,176.025,56.33,56.33,3.02,0,0,0,0,56.33,56.33,56.33,56.33,56.33,56.33
536201,Papamoa Beach East,,,,0,,,,,,0,,,-37.725,176.275,56.19,56.19,3,0,0,0,0,56.19,56.19,56.19,56.19,56.19,56.19
536202,Palm Springs,,,,0,,,,,,0,,,-37.775,176.375,56.25,56.25,3.12,0,0,0,0,56.25,56.25,56.25,56.25,56.25,56.25
536203,Doncaster,,,,0,,,,,,0,,,-37.725,176.275,56.19,56.19,3,0,0,0,0,56.19,56.19,56.19,56.19,56.19,56.19
536400,Island View-Pios Beach,,,,0,,,,,,0,,,-37.475,175.925,57.53,57.53,3.18,0,0,0,0,57.53,57.53,57.53,57.53,57.53,57.53
536503,Te Puna,56.33,57.593,56.9615,2,56.9615,0.893075865,56.33,57.593,56.9615,2,56.9615,0.893075865,-37.675,176.075,57.593,57.593,3.08,0,0,0,0,56.33,57.593,56.9615,56.33,57.593,56.9615
536505,Matapihi,,,,0,,,,,,0,,,-37.725,176.225,57.445,57.445,3.07,0,0,0,0,57.445,57.445,57.445,57.445,57.445,57.445
536508,Inlet-Tauranga Harbour,,,,0,,,,,,0,,,-37.725,176.125,57.499,57.499,3.07,0,0,0,0,57.499,57.499,57.499,57.499,57.499,57.499
536510,Motuopae Island,,,,0,,,,,,0,,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
536512,Kairua,,,,0,,,,,,0,,,-37.725,176.275,56.19,56.19,3,0,0,0,0,56.19,56.19,56.19,56.19,56.19,56.19
536513,Bethlehem East,,,,0,,,,,,0,,,-37.725,176.125,57.499,57.499,3.07,0,0,0,0,57.499,57.499,57.499,57.499,57.499,57.499
536514,Bethlehem,,,,0,,,,,,0,,,-37.725,176.125,57.499,57.499,3.07,0,0,0,0,57.499,57.499,57.499,57.499,57.499,57.499
536515,Pacific View,,,,0,,,,,,0,,,-37.725,176.275,56.19,56.19,3,0,0,0,0,56.19,56.19,56.19,56.19,56.19,56.19
536516,Palm Beach,,,,0,,,,,,0,,,-37.725,176.275,56.19,56.19,3,0,0,0,0,56.19,56.19,56.19,56.19,56.19,56.19
536517,Gravatt,,,,0,,,,,,0,,,-37.725,176.275,56.19,56.19,3,0,0,0,0,56.19,56.19,56.19,56.19,56.19,56.19
536611,Matakana Island,,,,0,,,,,,0,,,-37.575,175.925,59.938,59.938,3.37,0,0,0,0,59.938,59.938,59.938,59.938,59.938,59.938
536613,Inlet-Tauranga Harbour North,,,,0,,,,,,0,,,-37.675,175.975,55.153,55.153,2.89,0,0,0,0,55.153,55.153,55.153,55.153,55.153,55.153
536614,Tahawai,38.416,58.346,51.2485,4,54.116,9.21599094,38.416,58.346,51.2485,4,54.116,9.21599094,-37.525,175.875,50.702,50.702,2.68,0,0,0,0,38.416,58.346,51.2485,38.416,58.346,51.2485
536615,Aongatete,32.539,58.175,47.48016667,6,49.8565,10.64956293,32.539,58.175,47.48016667,6,49.8565,10.64956293,-37.625,175.875,52.578,52.578,2.8,0,0,0,0,32.539,58.175,47.48016667,32.539,58.175,47.48016667
536620,Minden,37.446,55.153,47.92114286,7,49.638,6.712563008,37.446,55.153,47.92114286,7,49.638,6.712563008,-37.725,175.975,47.46,47.46,2.31,0,0,0,0,37.446,55.153,47.92114286,37.446,55.153,47.92114286
536630,Kaimai,33.688,56.545,43.87461905,21,43.716,6.511587398,33.688,56.545,43.87461905,21,43.716,6.511587398,-37.875,176.075,45.811,45.811,2.23,0,0,0,0,33.688,56.545,43.87461905,33.688,56.545,43.87461905
536641,Ohauiti-Ngapeke,51.699,57.445,54.572,2,54.572,4.063035565,51.699,57.445,54.572,2,54.572,4.063035565,-37.775,176.175,51.699,51.699,2.67,0,0,0,0,51.699,57.445,54.572,51.699,57.445,54.572
536642,Upper Papamoa,42.7,57.913,50.7535,8,50.537,5.692196965,42.7,57.913,50.7535,8,50.537,5.692196965,-37.825,176.275,52.618,52.618,2.69,0,0,0,0,42.7,57.913,50.7535,42.7,57.913,50.7535
536651,Paengaroa,55.922,55.922,55.922,1,55.922,,55.922,55.922,55.922,1,55.922,,-37.825,176.425,55.922,55.922,3.08,0,0,0,0,55.922,55.922,55.922,55.922,55.922,55.922
536653,Rangiuru,44.385,56.25,51.21125,8,51.4435,4.74725854,44.385,56.25,51.21125,8,51.4435,4.74725854,-37.875,176.325,48.544,48.544,2.53,0,0,0,0,44.385,56.25,51.21125,44.385,56.25,51.21125
536654,Pongakawa,48.057,57.564,52.69806667,15,53.488,3.098300605,48.057,57.564,52.69806667,15,53.488,3.098300605,-37.875,176.475,53.614,53.614,2.91,0,0,0,0,48.057,57.564,52.69806667,48.057,57.564,52.69806667
536810,Mt Maunganui North,,,,0,,,,,,0,,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
536821,Omanu,,,,0,,,,,,0,,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
536831,Arataki,,,,0,,,,,,0,,,-37.725,176.225,57.445,57.445,3.07,0,0,0,0,57.445,57.445,57.445,57.445,57.445,57.445
536832,Te Maunga,,,,0,,,,,,0,,,-37.725,176.225,57.445,57.445,3.07,0,0,0,0,57.445,57.445,57.445,57.445,57.445,57.445
537000,Matua,57.54,57.54,57.54,1,57.54,,57.54,57.54,57.54,1,57.54,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
537100,Bellevue,,,,0,,,,,,0,,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
537201,Otumoetai North,,,,0,,,,,,0,,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
537202,Otumoetai South,,,,0,,,,,,0,,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
537301,Brookfield,,,,0,,,,,,0,,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
537302,Te Reti,,,,0,,,,,,0,,,-37.725,176.125,57.499,57.499,3.07,0,0,0,0,57.499,57.499,57.499,57.499,57.499,57.499
537400,Judea,,,,0,,,,,,0,,,-37.675,176.125,57.54,57.54,3.08,0,0,0,0,57.54,57.54,57.54,57.54,57.54,57.54
537500,Gate Pa,,,,0,,,,,,0,,,-37.725,176.125,57.499,57.499,3.07,0,0,0,0,57.499,57.499,57.499,57.499,57.499,57.499
537601,Greerton,57.499,57.499,57.499,1,57.499,,57.499,57.499,57.499,1,57.499,,-37.725,176.125,57.499,57.499,3.07,0,0,0,0,57.499,57.499,57.499,57.499,57.499,57.499
537602,Pyes Pa,,,,0,,,,,,0,,,-37.775,176.125,55.324,55.324,2.91,0,0,0,0,55.324,55.324,55.324,55.324,55.324,55.324
537700,Yatton Park,,,,0,,,,,,0,,,-37.725,176.125,57.499,57.499,3.07,0,0,0,0,57.499,57.499,57.499,57.499,57.499,57.499
