"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Continental","604130","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604210","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604221","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604222","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604300","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604410","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604420","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604500","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604611","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604612","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604620","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","604710","9.0","5.0","0.0","25.943","1.0","0.0","25.943","1.0","-45.825","170.575","2.80973333333333","7.3467","0.564","0.0","0.0","0.0","199.8","0.0","25.943","2.80973333333333","0.0","25.943","7.3467"
"Continental","604720","9.0","5.0","","","0.0","","","0.0","-45.825","170.575","2.80973333333333","7.3467","0.564","0.0","0.0","0.0","199.8","0.0","25.943","2.80973333333333","0.0","25.943","7.3467"
"Continental","604810","9.0","5.0","","","0.0","","","0.0","-45.875","170.625","3.0358","7.50276666666667","0.555333333333333","0.0","0.0","0.0","199.8","0.0","27.97","3.0358","0.0","27.97","7.50276666666667"
"Continental","604821","9.0","5.0","","","0.0","","","0.0","-45.875","170.625","3.0358","7.50276666666667","0.555333333333333","0.0","0.0","0.0","199.8","0.0","27.97","3.0358","0.0","27.97","7.50276666666667"
"Continental","604822","9.0","5.0","","","0.0","","","0.0","-45.875","170.625","3.0358","7.50276666666667","0.555333333333333","0.0","0.0","0.0","199.8","0.0","27.97","3.0358","0.0","27.97","7.50276666666667"
"Continental","604830","9.0","5.0","","","0.0","","","0.0","-45.825","170.675","6.30996666666667","11.4021666666667","0.776","0.0","0.0","0.0","199.8","0.0","34.817","6.30996666666667","0.0","34.817","11.4021666666667"
"Continental","604901","9.0","5.0","0.0","34.817","3.0","0.0","34.817","3.0","-45.825","170.725","3.60013333333333","9.46856666666667","0.691","0.0","0.0","0.0","199.8","0.0","34.817","4.43247777777778","0.0","34.817","9.909"
"Continental","604902","9.0","5.0","0.0","27.97","1.0","0.0","27.97","1.0","-45.875","170.625","3.0358","7.50276666666667","0.555333333333333","0.0","0.0","0.0","199.8","0.0","27.97","3.0358","0.0","27.97","7.50276666666667"
"Continental","605100","9.0","5.0","","","0.0","","","0.0","-45.825","170.575","2.80973333333333","7.3467","0.564","0.0","0.0","0.0","199.8","0.0","25.943","2.80973333333333","0.0","25.943","7.3467"
"Continental","605200","9.0","5.0","","","0.0","","","0.0","-45.825","170.575","2.80973333333333","7.3467","0.564","0.0","0.0","0.0","199.8","0.0","25.943","2.80973333333333","0.0","25.943","7.3467"
"Continental","605400","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","605500","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","605600","9.0","5.0","","","0.0","","","0.0","-45.875","170.475","3.26426666666667","8.53916666666667","0.643","0.0","0.0","0.0","199.8","0.0","30.547","3.26426666666667","0.0","30.547","8.53916666666667"
"Continental","605800","9.0","5.0","","","0.0","","","0.0","-45.925","170.425","3.60673333333333","9.34306666666667","0.694333333333333","0.0","0.0","0.0","199.8","0.0","32.428","3.60673333333333","0.0","32.428","9.34306666666667"
"Continental","605910","9.0","5.0","","","0.0","","","0.0","-45.875","170.425","2.8378","6.8909","0.535666666666667","0.0","0.0","0.0","199.8","0.0","26.582","2.8378","0.0","26.582","6.8909"
"Continental","605920","9.0","5.0","","","0.0","","","0.0","-45.925","170.425","3.60673333333333","9.34306666666667","0.694333333333333","0.0","0.0","0.0","199.8","0.0","32.428","3.60673333333333","0.0","32.428","9.34306666666667"
"Continental","606100","9.0","5.0","","","0.0","","","0.0","-45.875","170.375","6.24523333333333","10.7380333333333","0.768333333333333","0.0","0.0","0.0","199.8","0.0","34.716","6.24523333333333","0.0","34.716","10.7380333333333"
"Continental","606210","9.0","5.0","","","0.0","","","0.0","-45.875","170.325","6.29343333333333","11.4391333333333","0.772333333333333","0.0","0.0","0.0","199.8","0.0","34.749","6.29343333333333","0.0","34.749","11.4391333333333"
"Continental","606220","9.0","5.0","","","0.0","","","0.0","-45.875","170.325","6.29343333333333","11.4391333333333","0.772333333333333","0.0","0.0","0.0","199.8","0.0","34.749","6.29343333333333","0.0","34.749","11.4391333333333"
"Continental","606300","9.0","5.0","","","0.0","","","0.0","-45.875","170.325","6.29343333333333","11.4391333333333","0.772333333333333","0.0","0.0","0.0","199.8","0.0","34.749","6.29343333333333","0.0","34.749","11.4391333333333"
"Continental","606500","9.0","5.0","","","0.0","","","0.0","-46.225","169.775","4.42926666666667","11.9338666666667","0.783333333333333","0.0","0.0","0.0","24.0248","0.0","28.776","4.42926666666667","0.0","28.776","11.9338666666667"
"Continental","606600","9.0","5.0","","","0.0","","","0.0","-46.225","169.775","4.42926666666667","11.9338666666667","0.783333333333333","0.0","0.0","0.0","24.0248","0.0","28.776","4.42926666666667","0.0","28.776","11.9338666666667"
"Continental","606700","9.0","5.0","0.0","34.037","64.0","0.0","34.037","64.0","-46.125","169.875","6.9339","12.9551","0.852666666666667","0.0","0.0","0.0","22.4954","0.0","34.037","4.46655885416667","0.0","34.037","10.46471875"
"Continental","606800","9.0","5.0","","","0.0","","","0.0","-46.125","169.975","6.5669","12.2965","0.846333333333333","0.0","0.0","0.0","33.0","0.0","29.533","6.5669","0.0","29.533","12.2965"
"Continental","606900","9.0","5.0","","","0.0","","","0.0","-46.275","169.825","4.82386666666667","12.7411666666667","0.827333333333333","0.0","0.0","0.0","30.7388","0.0","30.64","4.82386666666667","0.0","30.64","12.7411666666667"
"Continental","607000","9.0","5.0","","","0.0","","","0.0","-46.225","169.375","3.9448","7.9653","0.72","0.0","0.0","0.0","199.8","0.0","25.404","3.9448","0.0","25.404","7.9653"
"Continental","607100","9.0","5.0","","","0.0","","","0.0","-46.375","169.775","4.7984","13.0564","0.795333333333333","0.0","0.0","0.0","33.2196","0.0","31.406","4.7984","0.0","31.406","13.0564"
"Continental","607200","9.0","5.0","","","0.0","","","0.0","-46.475","169.675","4.713","11.5777","0.772","0.0","0.0","0.0","52.9684","0.0","31.04","4.713","0.0","31.04","11.5777"
"Continental","607300","9.0","5.0","0.0","31.458","125.0","0.0","31.458","125.0","-46.275","169.425","2.01593333333333","4.41013333333333","0.571666666666667","0.014","0.0","0.0","144.4582","0.0","31.458","3.50690133333333","0.0","31.458","8.35017813333333"
"Continental","607400","9.0","5.0","","","0.0","","","0.0","-46.225","169.725","4.50613333333333","11.8736333333333","0.786333333333333","0.0","0.0","0.0","27.7162","0.0","28.818","4.50613333333333","0.0","28.818","11.8736333333333"
"Continental","607501","9.0","5.0","0.0","45.706","61.0","0.0","45.706","61.0","-45.575","169.425","8.30603333333333","11.7298333333333","0.794","0.0016","0.0","0.0","0.0","0.0","45.706","7.13838415300546","0.0","45.706","10.1117579234973"
"Continental","607502","9.0","5.0","0.0","33.343","107.0","0.0","33.343","107.0","-45.825","169.475","7.09583333333333","12.4469333333333","0.813","0.0542","0.0","0.0","3.2792","0.0","33.343","2.9075046728972","0.0","33.343","7.40863271028037"
"Continental","607600","9.0","5.0","","","0.0","","","0.0","-45.925","169.275","5.4952","9.5147","0.826666666666667","0.0026","0.0","0.0","136.3048","0.0","25.376","5.4952","0.0","25.376","9.5147"
"Continental","607700","9.0","5.0","","","0.0","","","0.0","-45.925","169.675","6.79323333333333","12.6648333333333","0.879666666666667","0.002","0.0","0.0","18.3642","0.0","27.297","6.79323333333333","0.0","29.267","12.6648333333333"
"Continental","607800","9.0","5.0","","","0.0","","","0.0","-45.525","169.325","20.1158666666667","20.1240666666667","1.171","0.04","0.0","0.0","0.0","0.0","37.165","20.1158666666667","0.0","37.165","20.1240666666667"
"Continental","607900","9.0","5.0","","","0.0","","","0.0","-45.125","170.125","10.8148333333333","13.0084333333333","0.869333333333333","0.0016","0.0","0.0","0.0","0.0","27.903","10.8148333333333","0.0","27.903","13.0084333333333"
"Continental","608000","9.0","5.0","0.0","41.485","163.0","0.0","41.485","163.0","-45.125","169.975","11.1074333333333","12.8708333333333","0.915","0.0016","0.0","0.0","0.0","0.0","41.485","6.42774110429448","0.0","41.485","8.94267300613497"
"Continental","608100","9.0","5.0","","","0.0","","","0.0","-45.025","170.125","4.84506666666667","9.89736666666667","0.733666666666667","0.002","0.0","0.0","0.0","0.0","18.394","4.84506666666667","0.0","18.394","9.89736666666667"
"Continental","608302","9.0","5.0","0.0","52.424","237.0","0.0","52.424","237.0","-45.075","169.375","3.1484","6.0642","0.536333333333333","0.0048","0.0","0.0","0.0","0.0","52.424","8.56656610407876","0.0","52.424","10.465864838256"
"Continental","608303","9.0","5.0","","","0.0","","","0.0","-45.175","169.325","14.6385","14.6387","1.14533333333333","0.0018","0.0","0.0","0.0","0.0","44.948","14.6385","0.0","44.948","14.6387"
"Continental","608304","9.0","5.0","0.0","40.103","102.0","0.0","40.103","102.0","-44.325","169.325","0.314933333333333","0.836933333333333","0.485333333333333","0.0046","0.0","0.0","111.4398","0.0","40.103","4.3923137254902","0.0","40.103","5.97795130718954"
"Continental","608305","9.0","5.0","0.0","42.251","5.0","0.0","42.251","5.0","-44.475","169.325","15.2472","15.2891","1.10433333333333","0.0244","0.0","0.0","66.28","0.0","42.251","15.6408466666667","0.0","42.251","18.1376866666667"
"Continental","608500","9.0","5.0","","","0.0","","","0.0","-45.225","169.375","14.0549666666667","14.0549666666667","1.205","0.0008","0.0","0.0","0.0","0.0","49.813","14.0549666666667","0.0","49.813","14.0549666666667"
"Continental","608600","9.0","5.0","","","0.0","","","0.0","-45.025","169.175","16.7029","16.7117","1.202","0.0868","0.0","0.0","0.0","0.0","48.696","16.7029","0.0","48.696","16.7117"
"Continental","608700","9.0","5.0","","","0.0","","","0.0","-45.025","168.725","15.8830333333333","19.6980333333333","1.20633333333333","0.0","0.0","0.0","13.4566","0.0","36.303","15.8830333333333","0.0","36.303","19.6980333333333"
"Continental","608800","9.0","5.0","0.0","39.183","2.0","0.0","39.183","2.0","-44.675","169.125","15.0722666666667","18.3694666666667","1.30033333333333","0.0","0.0","0.0","10.1676","0.0","39.183","14.6822333333333","0.0","39.183","18.5390333333333"
"Continental","609011","9.0","5.0","0.0","51.46","117.0","0.0","51.46","117.0","-44.625","168.025","0.0","0.0","0.153","0.012","0.0","0.0","0.3544","0.0","51.46","1.21903162393162","0.0","51.46","1.39053646723647"
"Continental","609013","9.0","5.0","0.0","40.601","66.0","0.0","40.601","66.0","-44.725","168.375","9.4797","9.4797","1.06266666666667","0.0","0.0","0.0","199.8","0.0","40.601","2.43933838383838","0.0","40.601","3.38615"
"Continental","609014","9.0","5.0","0.0","37.282","46.0","0.0","37.282","46.0","-45.175","168.525","0.8232","2.643","0.481","0.0032","0.0","0.0","51.2178","0.0","37.282","4.12470652173913","0.0","37.282","6.25887391304348"
"Continental","609022","9.0","5.0","","","0.0","","","0.0","-45.025","168.725","15.8830333333333","19.6980333333333","1.20633333333333","0.0","0.0","0.0","13.4566","0.0","36.303","15.8830333333333","0.0","36.303","19.6980333333333"
"Continental","609023","9.0","5.0","","","0.0","","","0.0","-45.025","168.625","2.08326666666667","7.67576666666667","0.663333333333333","0.0022","0.0","0.0","12.1458","0.0","18.683","2.08326666666667","0.0","21.059","7.67576666666667"
"Continental","609027","9.0","5.0","0.0","43.215","15.0","0.0","43.215","15.0","-45.075","168.575","16.9397333333333","20.2307333333333","1.208","0.0","0.0","0.0","35.0566","0.0","43.215","16.9060711111111","0.0","43.215","18.9637244444444"
"Continental","609028","9.0","5.0","0.0","34.197","1.0","0.0","34.197","1.0","-44.975","168.825","15.7045","18.7835","1.15666666666667","0.0034","0.0","0.0","11.0862","0.0","34.197","15.7045","0.0","34.197","18.7835"
"Continental","609029","9.0","5.0","0.0","43.678","89.0","0.0","43.678","89.0","-44.525","168.975","0.0","0.0726","0.213666666666667","0.0038","0.0","0.0","0.0","0.0","43.678","4.76039550561798","0.0","43.678","6.44803258426966"
"Continental","609030","9.0","5.0","0.0","44.232","8.0","0.0","44.232","8.0","-44.525","169.125","18.8913","22.4065","1.481","0.0","0.0","0.0","43.2434","0.0","44.232","13.9982375","0.0","44.232","16.78795"
"Continental","609031","9.0","5.0","0.0","37.481","79.0","0.0","37.481","79.0","-44.825","168.725","9.28876666666667","9.28986666666667","0.980666666666667","0.0198","0.0","0.0","199.8","0.0","37.481","3.75425654008439","0.0","37.481","6.27206075949367"
"Continental","609032","9.0","5.0","0.0","34.412","2.0","0.0","34.412","2.0","-44.975","168.775","16.0610666666667","18.5082666666667","1.17066666666667","0.0","0.0","0.0","7.7918","0.0","34.412","15.7303666666667","0.0","34.412","18.6476666666667"
"Continental","609033","9.0","5.0","0.0","24.44","1.0","0.0","24.44","1.0","-45.025","168.725","15.8830333333333","19.6980333333333","1.20633333333333","0.0","0.0","0.0","13.4566","0.0","24.44","9.27913333333333","0.0","24.44","14.2849333333333"
"Continental","609034","9.0","5.0","","","0.0","","","0.0","-45.025","168.775","15.8328333333333","19.5364333333333","1.23566666666667","0.0","0.0","0.0","12.7818","0.0","36.672","15.8328333333333","0.0","36.672","19.5364333333333"
"Continental","609035","9.0","5.0","0.0","36.672","6.0","0.0","36.672","6.0","-45.075","168.775","6.5917","12.2482","0.883333333333333","0.002","0.0","0.0","17.3462","0.0","36.672","6.49663888888889","0.0","36.672","9.35307222222222"
"Continental","609200","9.0","5.0","","","0.0","","","0.0","-44.925","168.825","9.64006666666667","15.1904666666667","0.893666666666667","0.001","0.0","0.0","6.7914","0.0","26.283","9.64006666666667","0.0","26.283","15.1904666666667"
"Continental","609302","9.0","5.0","","","0.0","","","0.0","-45.025","168.675","9.27913333333333","14.2849333333333","0.846333333333333","0.004","0.0","0.0","4.7386","0.0","24.44","9.27913333333333","0.0","24.44","14.2849333333333"
"Continental","609303","9.0","5.0","","","0.0","","","0.0","-44.975","168.675","8.10796666666667","13.4426666666667","0.801333333333333","0.0014","0.0","0.0","6.792","0.0","23.238","8.10796666666667","0.0","23.238","13.4426666666667"
"Continental","609304","9.0","5.0","","","0.0","","","0.0","-45.025","168.675","9.27913333333333","14.2849333333333","0.846333333333333","0.004","0.0","0.0","4.7386","0.0","24.44","9.27913333333333","0.0","24.44","14.2849333333333"
"Continental","609400","9.0","5.0","","","0.0","","","0.0","-45.825","168.575","5.98036666666667","10.3576666666667","0.877","0.0156","0.0","0.0","169.3546","0.0","27.357","5.98036666666667","0.0","27.357","10.3576666666667"
"Continental","609500","9.0","5.0","","","0.0","","","0.0","-45.925","168.725","5.62836666666667","9.17186666666667","0.844666666666667","0.009","0.0","0.0","199.8","0.0","26.962","5.62836666666667","0.0","26.962","9.17186666666667"
