Code,v0.0,v1.0,v10.0,v11.0,v12.0,v13.0,v2.0,v3.0,v4.0,v5.0,v6.0,v7.0,v8.0,v9.0
4427,0.002616891753832371,0.0004870665806361336,0.00010736413409200651,0.0007960658019280379,0.0,1.0474546871553105e-05,0.0003666092551387074,1.3966069442940425e-05,0.00022520282547687054,0.0031057040905435465,3.142365103596374e-05,0.0010474550102157478,0.0010055568018869265,0.0006075239061335598
4428,0.002616891753832371,0.0004870665806361336,0.00010736413409200651,0.0007960658019280379,0.0,1.0474546871553105e-05,0.0003666092551387074,1.3966069442940425e-05,0.00022520282547687054,0.0031057040905435465,3.142365103596374e-05,0.0010474550102157478,0.0010055568018869265,0.0006075239061335598
4429,0.002616891753832371,0.0004870665806361336,0.00010736413409200651,0.0007960658019280379,0.0,1.0474546871553105e-05,0.0003666092551387074,1.3966069442940425e-05,0.00022520282547687054,0.0031057040905435465,3.142365103596374e-05,0.0010474550102157478,0.0010055568018869265,0.0006075239061335598
4430,0.002616891753832371,0.0004870665806361336,0.00010736413409200651,0.0007960658019280379,0.0,1.0474546871553105e-05,0.0003666092551387074,1.3966069442940425e-05,0.00022520282547687054,0.0031057040905435465,3.142365103596374e-05,0.0010474550102157478,0.0010055568018869265,0.0006075239061335598
4431,0.002616891753832371,0.0004870665806361336,0.00010736413409200651,0.0007960658019280379,0.0,1.0474546871553105e-05,0.0003666092551387074,1.3966069442940425e-05,0.00022520282547687054,0.0031057040905435465,3.142365103596374e-05,0.0010474550102157478,0.0010055568018869265,0.0006075239061335598
4432,0.002130762689780989,0.00039658625387879005,8.741954679969715e-05,0.000648183978903508,0.0,8.528733996575234e-06,0.0002985057832193372,1.1371650985688432e-05,0.00018336783608135173,0.0025287703979116442,2.5586210475107885e-05,0.0008528736627043711,0.0008187587097473058,0.0004946667245382429
4433,0.0010308945243056849,0.0001918742990476201,4.229487053875315e-05,0.000313601002025702,0.0,4.126327731612787e-06,0.0001444215157653359,5.5017730457193715e-06,8.871607291447256e-05,0.0012234565439576816,1.2378987300191845e-05,0.0004126329004272367,0.0003961275812900786,0.00023932708232990438
4434,0.003777512405950048,3.3778065260685874e-05,0.0,0.0002702244222544472,0.0,0.0002533354062626109,0.0023250560656187416,0.0,3.3778065260685874e-05,0.0026009101931474803,0.0003828179620310624,0.002313796721624184,0.0011146757875554877,0.02017112814360916
4435,0.4001041534598913,5.038060764277541e-05,0.0,0.00040304471224236516,0.0,0.012946208433237617,0.09431281002611783,0.013229847,0.004019334607642776,0.07399749254766172,0.00321694905450719,0.13477934750678133,0.06648880750624551,0.2460849038439157
4436,0.007582928573890815,6.78056426320551e-05,0.0,0.0005424449406569284,0.0,0.0005085421527408196,0.004667286875910171,0.0,6.78056426320551e-05,0.005221032812672306,0.000768463727163833,0.004644685017299432,0.002237585472059606,0.04049125655467396
4437,0.005302334187684518,0.0002850557680376082,0.0,0.0008856515552204572,0.0,0.0003404013286802435,0.0028739814254734337,0.0,6.896084087872627e-05,0.0025989752152733503,0.0004148495893303541,0.0026610928832313703,0.001293457886605562,0.032069109264370496
4438,0.004731264086374087,0.0003394560822168812,0.0,0.0009715918860985645,0.0,0.0002982981831093106,0.0024249304537374587,0.0,6.925010721374632e-05,0.001942401338372995,0.0003263031723353912,0.002164393352700082,0.0010570445028244332,0.029960169360188423
4439,0.0035279124480057026,0.00045408773084485007,0.0,0.001152684255891213,0.0,0.00020957897142762292,0.0014786959698984677,0.0,6.98596455477792e-05,0.0005588772339508042,0.0001397192910955584,0.001117754433117323,0.0005588772339508042,0.025516238075579182
4440,0.00332165705130057,0.0004421626744962761,0.0,0.0011518522274404184,0.0,0.0002023684738602569,0.0013942626081412557,0.0,9.300379582016915e-05,0.0005705753429527173,0.0001355846006200014,0.0010655161666242676,0.0005569611353772264,0.024320443138012026
4441,0.0019193154906389405,0.00036108357354677393,0.0,0.0011461952211519442,0.0,0.00015334391220855865,0.0008201956300646058,0.0,0.00025036212113746547,0.0006501114166584214,0.00010747261719086397,0.0007103453767667983,0.0005439334778857233,0.016190168896623287
4442,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4443,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4444,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4445,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4446,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4447,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4448,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4449,0.0,0.0002579231011380774,6.012927845646215e-05,0.0009210372325307583,0.0,0.0003467346164702549,0.00028300409103634237,0.0,0.004411826437336747,0.0026584200176129917,2.48447554554212e-05,0.000997716832454823,0.0003573021229597623,0.010153393113109166
4450,0.0,0.0002585071561502513,6.46267997171401e-05,0.0009047750892441886,0.0,0.0003662184890121515,0.0003015916892950114,0.0,0.004706984637329133,0.0028004942913037773,2.1542266572380033e-05,0.0010555709338916945,0.00034467622243977144,0.010534166986907945
4451,0.0,0.0002585071561502513,6.46267997171401e-05,0.0009047750892441886,0.0,0.0003662184890121515,0.0003015916892950114,0.0,0.004706984637329133,0.0028004942913037773,2.1542266572380033e-05,0.0010555709338916945,0.00034467622243977144,0.010534166986907945
4452,0.0,0.0002585071561502513,6.46267997171401e-05,0.0009047750892441886,0.0,0.0003662184890121515,0.0003015916892950114,0.0,0.004706984637329133,0.0028004942913037773,2.1542266572380033e-05,0.0010555709338916945,0.00034467622243977144,0.010534166986907945
4453,0.00032335243970159957,0.0002999286910066122,0.00017230286913013228,0.0009111708364984822,0.0,0.0003220141256954198,0.0003226208283716534,8.585112320606995e-05,0.006001347272610694,0.003283827479731964,9.734342220293938e-05,0.0011215567580669804,0.0003642101838005256,0.0101496992702279
4454,0.0,0.0005873685160190132,0.0003751000256663238,0.0012206999698988537,0.0,0.00010836087165668848,0.0003178237385323814,3.4640816838093253e-06,0.0018430494255806914,0.003733553812505102,1.5543783782366856e-05,0.001941905673813523,0.0009056378693712743,0.00436076117467334
4455,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4456,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4457,0.0,0.0006001489434854285,0.0013927032973797345,0.0010108086956308491,0.0,0.00014580634735727438,0.00035582580455644896,3.040470372087824e-06,0.003786177023459231,0.005966369528823653,8.257765148492111e-05,0.0022501312576361614,0.0011188345025566397,0.007409955099271477
4458,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4459,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4460,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4461,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4462,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4463,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4464,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4465,0.0,0.0006720023458510651,0.0004550015932535796,0.001302004543351055,0.0,4.200014835107541e-05,0.0003220011234751741,4.355577418877849e-06,0.001106003864929107,0.0039736805357298965,1.4000049450358469e-05,0.0021700075815071383,0.001050003667127673,0.0027720096801064115
4466,0.0018001367682091976,0.0005447866632639783,0.0002158648497000445,0.0009539737432374164,0.0,2.0313965007767838e-05,0.00035268666400280343,1.0966550160780742e-05,0.0005001085946058929,0.0033766071907467615,2.598559138305134e-05,0.0013978135635963548,0.0010194290603506304,0.0012830789972502535
4467,0.000822860447784842,0.0006138507901539908,0.00034568980575088376,0.0011429161979086536,0.0,3.208717793029418e-05,0.00033602778970687495,7.377518910638653e-06,0.0008290431015839607,0.0037007523623322726,1.947876005493707e-05,0.0018170300041495196,0.0010360277098183644,0.0020914046338384802
4468,0.002558255400513691,0.00049121041228471,0.00011515360144478178,0.0008074023055324738,0.0,1.1180936925414396e-05,0.00036560972653181494,1.3750728397570911e-05,0.00024493881985920976,0.0031251527259094757,3.1033242660393474e-05,0.0010726078997430751,0.0010065527170180697,0.0006560232574766829
4469,0.002616891753832371,0.0004870665806361336,0.00010736413409200651,0.0007960658019280379,0.0,1.0474546871553105e-05,0.0003666092551387074,1.3966069442940425e-05,0.00022520282547687054,0.0031057040905435465,3.142365103596374e-05,0.0010474550102157478,0.0010055568018869265,0.0006075239061335598
4470,0.0020997926118472526,0.0003500568416038498,0.3299650819246952,0.0005721359079241486,0.0,0.016339245638753535,0.0029648130958261918,0.03997086588194629,0.0055570886880247986,0.5483768697719926,0.012595980013143738,0.0007936448856958783,0.04923031270630338,0.0004366300383454612
4471,0.00525751580576165,0.0002692239764688486,0.003909859160516908,0.0004400219790198219,0.0,0.0029340465300007716,0.00033182951582274385,2.925097723604534e-05,0.0002536677145304012,0.012661742057330751,0.007861827931136154,0.0012895091697628443,0.0008572554453263595,0.00033580624972369665
4472,0.0003990862160330366,2.539338975272429e-05,0.0,7.505105239407113e-05,0.0,2.536887628891247e-05,0.00020985680538425198,0.0,5.547520913179821e-06,0.00017818364324600832,2.9194062332773046e-05,0.00019056732318534897,9.285968615506003e-05,0.002475960269984658
4473,0.005916279199999065,0.00022657117659770492,0.0,0.0007932589796362161,0.0,0.00038566550231971516,0.0033567463325130994,0.0,6.864985695012216e-05,0.0033048434721018884,0.0005100439112667038,0.003195083716736475,0.00154762075992661,0.03433638456467598
4474,0.0035279124480057026,0.00045408773084485007,0.0,0.001152684255891213,0.0,0.00020957897142762292,0.0014786959698984677,0.0,6.98596455477792e-05,0.0005588772339508042,0.0001397192910955584,0.001117754433117323,0.0005588772339508042,0.025516238075579182
4475,0.0035279124480057026,0.00045408773084485007,0.0,0.001152684255891213,0.0,0.00020957897142762292,0.0014786959698984677,0.0,6.98596455477792e-05,0.0005588772339508042,0.0001397192910955584,0.001117754433117323,0.0005588772339508042,0.025516238075579182
4476,0.0035279124480057026,0.00045408773084485007,0.0,0.001152684255891213,0.0,0.00020957897142762292,0.0014786959698984677,0.0,6.98596455477792e-05,0.0005588772339508042,0.0001397192910955584,0.001117754433117323,0.0005588772339508042,0.025516238075579182
4477,0.0035279124480057026,0.00045408773084485007,0.0,0.001152684255891213,0.0,0.00020957897142762292,0.0014786959698984677,0.0,6.98596455477792e-05,0.0005588772339508042,0.0001397192910955584,0.001117754433117323,0.0005588772339508042,0.025516238075579182
4478,0.0035279124480057026,0.00045408773084485007,0.0,0.001152684255891213,0.0,0.00020957897142762292,0.0014786959698984677,0.0,6.98596455477792e-05,0.0005588772339508042,0.0001397192910955584,0.001117754433117323,0.0005588772339508042,0.025516238075579182
4479,0.001404569681336169,0.00033132254484553414,0.0,0.0011441187510808327,0.0,0.00013534887564185314,0.0006094776569877441,0.0,0.00030812232791459714,0.0006793060592311573,9.715378612483604e-05,0.0005799758000570909,0.0005391515244109805,0.013205857005971905
4480,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4481,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4482,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4483,0.0,0.0002501146207717879,0.0,0.001138452756616414,0.0,8.624642095578892e-05,3.449856838231557e-05,0.0,0.00046573067316126016,0.0007589685044109425,6.899713676463115e-05,0.0002242406944850512,0.0005261031678303125,0.005062664918720827
4484,0.0,0.000250962364835244,6.528061346156992e-06,0.0011148485838195312,0.0,0.00011452686874961082,6.147809214159233e-05,0.0,0.0008941468439124207,0.0009651864454961973,6.42036407978677e-05,0.0003082147551768202,0.0005077769280267148,0.0056153505122065375
4485,0.0,0.00025153119636280334,1.0908354016558469e-05,0.001099010315823792,0.0,0.00013350289112720008,7.958120176436771e-05,0.0,0.0011816116995739733,0.001103557531174305,6.0987231800551366e-05,0.0003645608804730454,0.0004954801235650088,0.00598619945583774
4486,0.0,0.0002585071561502513,6.46267997171401e-05,0.0009047750892441886,0.0,0.0003662184890121515,0.0003015916892950114,0.0,0.004706984637329133,0.0028004942913037773,2.1542266572380033e-05,0.0010555709338916945,0.00034467622243977144,0.010534166986907945
4487,0.0,0.0002585071561502513,6.46267997171401e-05,0.0009047750892441886,0.0,0.0003662184890121515,0.0003015916892950114,0.0,0.004706984637329133,0.0028004942913037773,2.1542266572380033e-05,0.0010555709338916945,0.00034467622243977144,0.010534166986907945
