"ClimateZone","Code","N_models","N_species","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Temperate","597715","13.0","9.0","0.0","37.724","1.0","0.0","37.724","1.0","-43.925","171.775","17.1988888888889","18.5487777777778","1.80592592592593","0.0","0.0","0.0","10.3011111111111","0.0","37.724","17.1988888888889","0.0","37.724","18.5487777777778"
"Temperate","597720","13.0","9.0","0.0","35.739","180.0","0.0","35.739","180.0","-43.525","171.225","3.51607407407407","5.90601851851852","1.1462962962963","0.000777777777777778","0.0","0.0","66.5115555555556","0.0","35.739","3.95566728395062","0.0","35.739","4.91868868312757"
"Temperate","597730","13.0","9.0","0.0","38.832","59.0","0.0","38.832","59.0","-43.925","171.575","15.1249074074074","15.8236296296296","1.73611111111111","0.00711111111111111","0.0","0.0","14.3734444444444","0.0","38.832","14.0352940991839","0.0","38.832","15.0026792215945"
"Temperate","597741","13.0","9.0","0.0","40.127","33.0","0.0","40.127","33.0","-43.875","171.925","17.3406666666667","18.4022222222222","1.82777777777778","0.0","0.0","0.0","11.6737777777778","0.0","40.127","17.0321144781145","0.0","40.127","18.1351346801347"
"Temperate","597742","13.0","9.0","","","0.0","","","0.0","-43.775","172.025","18.2031851851852","19.0484074074074","1.90944444444444","0.0","0.0","0.0","12.0404444444444","0.0","38.443","18.2031851851852","0.0","38.443","19.0484074074074"
"Temperate","597811","13.0","9.0","","","0.0","","","0.0","-43.875","171.725","16.2809074074074","17.0284074074074","1.77537037037037","0.000222222222222222","0.0","0.0","11.7702222222222","0.0","37.573","16.2809074074074","0.0","37.573","17.0284074074074"
"Temperate","597812","13.0","9.0","","","0.0","","","0.0","-43.875","171.775","16.4852962962963","17.3391851851852","1.78148148148148","0.0","0.0","0.0","10.6944444444444","0.0","37.922","16.4852962962963","0.0","37.922","17.3391851851852"
"Temperate","597820","13.0","9.0","","","0.0","","","0.0","-43.925","171.725","16.8262407407407","17.9513518518519","1.79314814814815","0.0","0.0","0.0","9.08766666666667","0.0","37.903","16.8262407407407","0.0","37.903","17.9513518518519"
"Temperate","597830","13.0","9.0","","","0.0","","","0.0","-43.925","171.775","17.1988888888889","18.5487777777778","1.80592592592593","0.0","0.0","0.0","10.3011111111111","0.0","37.724","17.1988888888889","0.0","37.724","18.5487777777778"
"Temperate","597840","13.0","9.0","","","0.0","","","0.0","-43.925","171.775","17.1988888888889","18.5487777777778","1.80592592592593","0.0","0.0","0.0","10.3011111111111","0.0","37.724","17.1988888888889","0.0","37.724","18.5487777777778"
"Temperate","597850","13.0","9.0","","","0.0","","","0.0","-43.925","171.775","17.1988888888889","18.5487777777778","1.80592592592593","0.0","0.0","0.0","10.3011111111111","0.0","37.724","17.1988888888889","0.0","37.724","18.5487777777778"
"Temperate","597860","13.0","9.0","0.0","37.903","1.0","0.0","37.903","1.0","-43.925","171.725","16.8262407407407","17.9513518518519","1.79314814814815","0.0","0.0","0.0","9.08766666666667","0.0","37.903","16.8262407407407","0.0","37.903","17.9513518518519"
"Temperate","598000","13.0","9.0","","","0.0","","","0.0","-44.175","171.275","10.4927037037037","11.5898148148148","1.55907407407407","0.0113333333333333","0.0","0.0","108.268666666667","0.0","29.33","10.4927037037037","0.0","29.33","11.5898148148148"
"Temperate","598201","13.0","9.0","0.0","43.282","1.0","0.0","43.282","1.0","-44.425","171.225","20.2172407407407","20.970462962963","1.86166666666667","0.0","0.0","0.0","0.02","0.0","43.282","20.2172407407407","0.0","43.282","20.970462962963"
"Temperate","598202","13.0","9.0","0.0","40.075","2.0","0.0","40.075","2.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","40.075","15.7145277777778","0.0","40.075","17.3989166666667"
"Temperate","598311","13.0","9.0","0.0","33.421","36.0","0.0","33.421","36.0","-43.675","170.875","6.66688888888889","10.3276666666667","1.33666666666667","0.0367777777777778","0.0","0.0","79.965","0.0","33.421","3.1080725308642","0.0","33.421","4.29420164609054"
"Temperate","598312","13.0","9.0","0.0","40.207","53.0","0.0","40.207","53.0","-44.075","171.225","17.1594814814815","17.9591481481481","1.78388888888889","0.0237777777777778","0.0","0.0","0.0","0.0","40.207","10.4539839273236","0.0","40.207","11.6530248078267"
"Temperate","598313","13.0","9.0","0.0","43.439","30.0","0.0","43.439","30.0","-44.325","171.075","13.0500555555556","14.4032222222222","1.44555555555556","0.0247777777777778","0.0","0.0","3.00066666666667","0.0","43.439","12.6846351851852","0.0","43.439","14.6405962962963"
"Temperate","598314","13.0","9.0","","","0.0","","","0.0","-44.475","171.225","20.215","20.98","1.87759259259259","0.0","0.0","0.0","1.66022222222222","0.0","43.439","20.215","0.0","43.439","20.98"
"Temperate","598320","13.0","9.0","","","0.0","","","0.0","-44.275","171.125","14.5606111111111","16.0632777777778","1.54240740740741","0.0123333333333333","0.0","0.0","0.0","0.0","36.455","14.5606111111111","0.0","36.455","16.0632777777778"
"Temperate","598500","13.0","9.0","","","0.0","","","0.0","-44.075","171.225","17.1594814814815","17.9591481481481","1.78388888888889","0.0237777777777778","0.0","0.0","0.0","0.0","39.131","17.1594814814815","0.0","39.131","17.9591481481481"
"Temperate","598600","13.0","9.0","","","0.0","","","0.0","-44.225","171.275","14.4538888888889","16.0337222222222","1.60425925925926","0.00644444444444444","0.0","0.0","1.85188888888889","0.0","38.159","14.4538888888889","0.0","38.159","16.0337222222222"
"Temperate","598700","13.0","9.0","","","0.0","","","0.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","38.256","14.7352037037037","0.0","38.256","16.3400925925926"
"Temperate","598800","13.0","9.0","","","0.0","","","0.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","38.256","14.7352037037037","0.0","38.256","16.3400925925926"
"Temperate","598900","13.0","9.0","","","0.0","","","0.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","38.256","14.7352037037037","0.0","38.256","16.3400925925926"
"Temperate","599000","13.0","9.0","","","0.0","","","0.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","38.256","14.7352037037037","0.0","38.256","16.3400925925926"
"Temperate","599100","13.0","9.0","","","0.0","","","0.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","38.256","14.7352037037037","0.0","38.256","16.3400925925926"
"Temperate","599200","13.0","9.0","","","0.0","","","0.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","38.256","14.7352037037037","0.0","38.256","16.3400925925926"
"Temperate","599300","13.0","9.0","","","0.0","","","0.0","-44.375","171.175","16.6938518518519","18.4577407407407","1.69333333333333","0.0","0.0","0.0","0.103666666666667","0.0","40.075","16.6938518518519","0.0","40.075","18.4577407407407"
"Temperate","599400","13.0","9.0","","","0.0","","","0.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","38.256","14.7352037037037","0.0","38.256","16.3400925925926"
"Temperate","599500","13.0","9.0","","","0.0","","","0.0","-44.375","171.225","14.7352037037037","16.3400925925926","1.61074074074074","0.00555555555555556","0.0","0.0","1.56244444444444","0.0","38.256","14.7352037037037","0.0","38.256","16.3400925925926"
"Temperate","599600","13.0","9.0","","","0.0","","","0.0","-44.425","171.225","20.2172407407407","20.970462962963","1.86166666666667","0.0","0.0","0.0","0.02","0.0","43.282","20.2172407407407","0.0","43.282","20.970462962963"
"Temperate","599700","13.0","9.0","","","0.0","","","0.0","-44.425","171.225","20.2172407407407","20.970462962963","1.86166666666667","0.0","0.0","0.0","0.02","0.0","43.282","20.2172407407407","0.0","43.282","20.970462962963"
"Temperate","599800","13.0","9.0","","","0.0","","","0.0","-44.425","171.225","20.2172407407407","20.970462962963","1.86166666666667","0.0","0.0","0.0","0.02","0.0","43.282","20.2172407407407","0.0","43.282","20.970462962963"
"Temperate","599900","13.0","9.0","","","0.0","","","0.0","-44.425","171.225","20.2172407407407","20.970462962963","1.86166666666667","0.0","0.0","0.0","0.02","0.0","43.282","20.2172407407407","0.0","43.282","20.970462962963"
"Temperate","600100","13.0","9.0","0.0","36.034","1.0","0.0","36.034","1.0","-44.275","170.075","14.3531666666667","16.4065","2.05018518518519","0.0104444444444444","0.0","0.0","5.90744444444444","0.0","36.034","14.3531666666667","0.0","36.034","16.4065"
"Temperate","600200","13.0","9.0","","","0.0","","","0.0","-44.125","170.825","13.0685925925926","14.7313703703704","1.535","0.0498888888888889","0.0","0.0","3.57755555555556","0.0","33.474","13.0685925925926","0.0","33.474","14.7313703703704"
"Temperate","600312","13.0","9.0","","","0.0","","","0.0","-43.725","170.075","0.0","0.0475555555555556","1.09796296296296","0.00166666666666667","0.0","0.0","166.438055555556","0.0","0.0","0.0","0.0","0.428","0.0475555555555556"
"Temperate","600320","13.0","9.0","","","0.0","","","0.0","-44.025","170.475","9.51744444444445","13.1761111111111","1.31833333333333","0.000888888888888889","0.0","0.0","0.623333333333333","0.0","22.912","9.51744444444445","0.0","22.912","13.1761111111111"
"Temperate","600321","13.0","9.0","","","0.0","","","0.0","-43.925","170.475","7.98224074074074","12.4790740740741","1.32722222222222","0.000333333333333333","0.0","0.0","3.84266666666667","0.0","23.3","7.98224074074074","0.0","26.613","12.4790740740741"
"Temperate","600322","13.0","9.0","0.0","29.363","3.0","0.0","29.363","3.0","-43.875","170.525","7.48509259259259","11.7624814814815","1.36407407407407","0.000777777777777778","0.0","0.0","11.5888888888889","0.0","29.363","8.40144444444445","0.0","29.363","11.8057777777778"
"Temperate","600323","13.0","9.0","0.0","44.452","333.0","0.0","44.452","333.0","-43.975","170.425","8.21585185185185","11.3679074074074","1.23611111111111","0.00155555555555556","0.0","0.0","0.222222222222222","0.0","44.452","5.31076331887443","0.0","44.452","6.63438004671338"
"Temperate","600410","13.0","9.0","0.0","52.74","160.0","0.0","52.74","160.0","-44.625","170.775","3.87911111111111","6.92277777777778","0.985925925925926","0.00155555555555556","0.0","0.0","17.7596666666667","0.0","52.74","9.91181840277778","0.0","52.74","12.0647416666667"
"Temperate","600420","13.0","9.0","","","0.0","","","0.0","-44.525","171.175","20.104037037037","20.8464814814815","1.84685185185185","0.0","0.0","0.0","0.0993333333333333","0.0","43.138","20.104037037037","0.0","43.138","20.8464814814815"
"Temperate","600500","13.0","9.0","","","0.0","","","0.0","-44.725","171.025","16.2102222222222","17.8231111111111","1.61055555555556","0.0","0.0","0.0","0.0","0.0","39.436","16.2102222222222","0.0","39.436","17.8231111111111"
"Temperate","600600","13.0","9.0","","","0.0","","","0.0","-45.075","170.925","15.1755185185185","16.4753518518519","1.45611111111111","0.00655555555555555","0.0","0.0","0.0","0.0","29.049","15.1755185185185","0.0","29.049","16.4753518518519"
"Temperate","600811","13.0","9.0","","","0.0","","","0.0","-45.025","171.025","15.493462962963","16.9906851851852","1.57185185185185","0.0","0.0","0.0","0.0","0.0","37.06","15.493462962963","0.0","37.06","16.9906851851852"
"Temperate","600812","13.0","9.0","0.0","29.049","1.0","0.0","29.049","1.0","-45.075","170.925","15.1755185185185","16.4753518518519","1.45611111111111","0.00655555555555555","0.0","0.0","0.0","0.0","29.049","15.1755185185185","0.0","29.049","16.4753518518519"
"Temperate","600813","13.0","9.0","","","0.0","","","0.0","-45.125","170.925","16.383","17.7943333333333","1.55537037037037","0.000222222222222222","0.0","0.0","0.0","0.0","30.79","16.383","0.0","30.79","17.7943333333333"
"Temperate","600822","13.0","9.0","","","0.0","","","0.0","-44.875","170.725","16.1889444444444","17.8941111111111","1.62833333333333","0.0138888888888889","0.0","0.0","0.0","0.0","31.718","16.1889444444444","0.0","31.718","17.8941111111111"
"Temperate","600824","13.0","9.0","","","0.0","","","0.0","-44.725","170.475","17.4084444444444","18.2938888888889","1.85814814814815","0.0161111111111111","0.0","0.0","0.0","0.0","46.485","17.4084444444444","0.0","46.485","18.2938888888889"
"Temperate","600826","13.0","9.0","0.0","39.008","78.0","0.0","39.008","78.0","-45.125","170.725","14.9641111111111","16.4492777777778","1.55796296296296","0.0381111111111111","0.0","0.0","0.0","0.0","39.008","10.9735185185185","0.0","39.008","12.9590377492877"
"Temperate","600827","13.0","9.0","0.0","46.218","2.0","0.0","46.218","2.0","-44.475","169.925","13.5603148148148","13.5647037037037","1.93518518518519","0.0408888888888889","0.0","0.0","0.0","0.0","46.218","13.4266851851852","0.0","46.218","13.4307962962963"
"Temperate","600828","13.0","9.0","","","0.0","","","0.0","-45.175","170.875","16.182","17.7014444444444","1.58166666666667","0.0","0.0","0.0","0.0","0.0","34.232","16.182","0.0","34.232","17.7014444444444"
"Temperate","600830","13.0","9.0","","","0.0","","","0.0","-44.625","170.225","13.1376666666667","13.7687222222222","1.89574074074074","0.0241111111111111","0.0","0.0","0.0","0.0","53.754","13.1376666666667","0.0","53.754","13.7687222222222"
"Temperate","600831","13.0","9.0","0.0","57.603","187.0","0.0","57.603","187.0","-44.525","170.025","10.5898703703704","11.4623703703704","1.60277777777778","0.000888888888888889","0.0","0.0","0.0","0.0","57.603","6.99607486631016","0.0","57.603","8.54581966726084"
"Temperate","600832","13.0","9.0","0.0","38.97","5.0","0.0","38.97","5.0","-44.225","169.875","17.4710185185185","18.1709074074074","2.00796296296296","0.0141111111111111","0.0","0.0","29.2495555555556","0.0","38.97","16.5867296296296","0.0","38.97","17.784762962963"
"Temperate","600840","13.0","9.0","","","0.0","","","0.0","-45.325","170.775","14.4029074074074","15.7276296296296","1.46833333333333","0.0214444444444444","0.0","0.0","0.0","0.0","26.507","14.4029074074074","0.0","26.507","15.7276296296296"
"Temperate","601010","13.0","9.0","0.0","29.142","1.0","0.0","29.142","1.0","-45.075","170.975","15.197537037037","16.5212037037037","1.47648148148148","0.00488888888888889","0.0","0.0","0.0","0.0","29.142","15.197537037037","0.0","29.142","16.5212037037037"
"Temperate","601020","13.0","9.0","","","0.0","","","0.0","-45.075","170.975","15.197537037037","16.5212037037037","1.47648148148148","0.00488888888888889","0.0","0.0","0.0","0.0","29.142","15.197537037037","0.0","29.142","16.5212037037037"
"Temperate","601030","13.0","9.0","","","0.0","","","0.0","-45.075","170.975","15.197537037037","16.5212037037037","1.47648148148148","0.00488888888888889","0.0","0.0","0.0","0.0","29.142","15.197537037037","0.0","29.142","16.5212037037037"
"Temperate","601040","13.0","9.0","","","0.0","","","0.0","-45.125","170.925","16.383","17.7943333333333","1.55537037037037","0.000222222222222222","0.0","0.0","0.0","0.0","30.79","16.383","0.0","30.79","17.7943333333333"
"Temperate","601200","13.0","9.0","","","0.0","","","0.0","-45.475","170.725","14.7686481481481","15.9594259259259","1.35981481481481","0.0","0.0","0.0","0.0","0.0","32.364","14.7686481481481","0.0","32.364","15.9594259259259"
"Temperate","601301","13.0","9.0","0.0","33.527","36.0","0.0","33.527","36.0","-45.375","170.525","5.10114814814815","8.90242592592593","1.01574074074074","0.000888888888888889","0.0","0.0","0.0","0.0","33.527","7.97470473251029","0.0","33.527","11.1952818930041"
"Temperate","601302","13.0","9.0","0.0","25.426","13.0","0.0","25.426","13.0","-45.325","170.275","12.4529259259259","13.7600925925926","1.43351851851852","0.00111111111111111","0.0","0.0","0.0","0.0","25.426","7.03252279202279","0.0","25.426","9.74356125356125"
"Temperate","601400","13.0","9.0","","","0.0","","","0.0","-45.575","170.675","9.39088888888889","14.4075","1.21796296296296","0.0","0.0","0.0","0.0","0.0","28.764","9.39088888888889","0.0","28.764","14.4075"
"Temperate","601500","13.0","9.0","","","0.0","","","0.0","-45.775","170.675","7.31264814814815","10.6603703703704","1.11462962962963","0.0","0.0","0.0","111.0","0.0","33.055","7.31264814814815","0.0","33.055","10.6603703703704"
