Code,AU2013_NAM,EI_min,EI_max,EI_mean,EI_count,EI_median,EI_stdev,GI_min,GI_max,GI_mean,GI_count,GI_median,GI_stdev,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
591700,Avon Loop,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
591800,Northcote,,,,0,,,,,,0,,,-43.475,172.625,42.784,42.784,2.39,0,0,0,0,42.784,42.784,42.784,42.784,42.784,42.784
591900,Papanui,,,,0,,,,,,0,,,-43.475,172.625,42.784,42.784,2.39,0,0,0,0,42.784,42.784,42.784,42.784,42.784,42.784
592000,Aorangi,,,,0,,,,,,0,,,-43.475,172.575,42.592,42.592,2.36,0,0,0,0,42.592,42.592,42.592,42.592,42.592,42.592
592100,Strowan,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592200,Merivale,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592300,Rutland,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592401,St Albans West,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592402,St Albans East,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592500,Mairehau,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592600,Edgeware,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592701,Shirley West,,,,0,,,,,,0,,,-43.475,172.625,42.784,42.784,2.39,0,0,0,0,42.784,42.784,42.784,42.784,42.784,42.784
592702,Shirley East,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592811,Burwood,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592812,Dallington,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592820,Travis,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
592900,Avondale,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593000,Wainoni,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593100,Aranui,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593200,Richmond North,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593300,Richmond South,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593400,Avonside,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593501,Linwood,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593502,Phillipstown,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593600,Linwood North,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593700,Linwood East,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593800,Bexley,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
593900,Bromley,,,,0,,,,,,0,,,-43.575,172.725,47.467,47.467,2.49,0,0,0,0,47.467,47.467,47.467,47.467,47.467,47.467
594010,Woolston West,,,,0,,,,,,0,,,-43.575,172.675,43.446,43.446,2.28,0,0,0,0,43.446,43.446,43.446,43.446,43.446,43.446
594020,Ferrymead,,,,0,,,,,,0,,,-43.575,172.675,43.446,43.446,2.28,0,0,0,0,43.446,43.446,43.446,43.446,43.446,43.446
594100,Woolston South,,,,0,,,,,,0,,,-43.575,172.675,43.446,43.446,2.28,0,0,0,0,43.446,43.446,43.446,43.446,43.446,43.446
594200,Ensors,,,,0,,,,,,0,,,-43.575,172.675,43.446,43.446,2.28,0,0,0,0,43.446,43.446,43.446,43.446,43.446,43.446
594300,Opawa,,,,0,,,,,,0,,,-43.575,172.675,43.446,43.446,2.28,0,0,0,0,43.446,43.446,43.446,43.446,43.446,43.446
594400,St Martins,,,,0,,,,,,0,,,-43.575,172.675,43.446,43.446,2.28,0,0,0,0,43.446,43.446,43.446,43.446,43.446,43.446
594500,Waltham,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
594600,Sydenham,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
594700,Addington,,,,0,,,,,,0,,,-43.525,172.625,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
594800,Barrington North,,,,0,,,,,,0,,,-43.575,172.625,44.158,44.158,2.37,0,0,0,0,44.158,44.158,44.158,44.158,44.158,44.158
594900,Barrington South,,,,0,,,,,,0,,,-43.575,172.625,44.158,44.158,2.37,0,0,0,0,44.158,44.158,44.158,44.158,44.158,44.158
595000,Spreydon,,,,0,,,,,,0,,,-43.575,172.625,44.158,44.158,2.37,0,0,0,0,44.158,44.158,44.158,44.158,44.158,44.158
595100,Hoon Hay,,,,0,,,,,,0,,,-43.575,172.625,44.158,44.158,2.37,0,0,0,0,44.158,44.158,44.158,44.158,44.158,44.158
595200,Hoon Hay South,,,,0,,,,,,0,,,-43.575,172.625,44.158,44.158,2.37,0,0,0,0,44.158,44.158,44.158,44.158,44.158,44.158
595300,Hillmorton,,,,0,,,,,,0,,,-43.575,172.575,44.076,44.076,2.36,0,0,0,0,44.076,44.076,44.076,44.076,44.076,44.076
595400,Somerfield,,,,0,,,,,,0,,,-43.575,172.625,44.158,44.158,2.37,0,0,0,0,44.158,44.158,44.158,44.158,44.158,44.158
595500,Beckenham,,,,0,,,,,,0,,,-43.575,172.625,44.158,44.158,2.37,0,0,0,0,44.158,44.158,44.158,44.158,44.158,44.158
595600,North Beach,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
595700,Rawhiti,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
595800,New Brighton,,,,0,,,,,,0,,,-43.475,172.675,42.863,42.863,2.4,0,0,0,0,42.863,42.863,42.863,42.863,42.863,42.863
595900,South Brighton,,,,0,,,,,,0,,,-43.575,172.725,47.467,47.467,2.49,0,0,0,0,47.467,47.467,47.467,47.467,47.467,47.467
596000,Mt Pleasant,47.467,47.467,47.467,1,47.467,,47.467,47.467,47.467,1,47.467,,-43.575,172.725,47.467,47.467,2.49,0,0,0,0,47.467,47.467,47.467,47.467,47.467,47.467
596102,Moncks Bay,,,,0,,,,,,0,,,-43.575,172.725,47.467,47.467,2.49,0,0,0,0,47.467,47.467,47.467,47.467,47.467,47.467
596200,Sumner,,,,0,,,,,,0,,,-43.575,172.725,47.467,47.467,2.49,0,0,0,0,47.467,47.467,47.467,47.467,47.467,47.467
596400,Lyttelton,,,,0,,,,,,0,,,-43.575,172.675,43.446,43.446,2.28,0,0,0,0,43.446,43.446,43.446,43.446,43.446,43.446
596502,Diamond Harbour,34.246,34.246,34.246,1,34.246,,34.246,34.246,34.246,1,34.246,,-43.675,172.725,34.246,34.246,1.81,0,0,0,0,34.246,34.246,34.246,34.246,34.246,34.246
596503,Governors Bay,30.75,43.428,37.089,2,37.089,8.964699772,30.75,43.428,37.089,2,37.089,8.964699772,-43.675,172.625,30.75,30.75,1.65,0,0,0,0,30.75,43.428,37.089,30.75,43.428,37.089
596504,Quail Island,,,,0,,,,,,0,,,-43.625,172.625,30.244,30.244,1.62,0,0,0,0,30.244,30.244,30.244,30.244,30.244,30.244
596600,Port Levy,34.036,49.783,45.39475,4,48.88,7.620207625,34.036,49.783,45.39475,4,48.88,7.620207625,-43.675,172.825,47.977,47.977,2.56,0,0,0,0,34.036,49.783,45.39475,34.036,49.783,45.39475
596800,Akaroa,,,,0,,,,,,0,,,-43.825,172.975,42.82,42.82,2.22,0,0,0,0,42.82,42.82,42.82,42.82,42.82,42.82
596901,Akaroa Harbour,28.845,45.1,38.2802,5,37.596,6.287858952,28.845,45.1,38.2802,5,37.596,6.287858952,-43.825,172.975,42.82,42.82,2.22,0,0,0,0,28.845,45.1,38.2802,28.845,45.1,38.2802
596902,Banks Peninsula Eastern Bays,28.723,47.662,37.94138462,13,38.35,6.035411344,28.723,47.662,37.94138462,13,38.35,6.035411344,-43.725,172.975,28.723,28.723,1.54,0,0,0,0,28.723,47.662,37.94138462,28.723,47.662,37.94138462
597000,Chatham Islands,,,,0,,,,,,0,,,-41.075,176.075,56.703,56.703,3.01,0,0,0,0,56.703,56.703,56.703,56.703,56.703,56.703
597101,Little River,24.27,49.442,37.376375,16,40.227,8.024545378,24.27,49.442,37.376375,16,40.227,8.024545378,-43.775,172.725,38.554,38.554,2.03,0,0,0,0,24.27,49.442,37.376375,24.27,49.442,37.376375
597102,Inland Water-Lake Ellesmere South,44.094,44.29,44.192,2,44.192,0.138592929,44.094,44.29,44.192,2,44.192,0.138592929,-43.775,172.575,44.29,44.29,2.39,0,0,0,0,44.094,44.29,44.192,44.094,44.29,44.192
597200,Lincoln,,,,0,,,,,,0,,,-43.625,172.475,42.935,42.935,2.39,0,0,0,0,42.935,42.935,42.935,42.935,42.935,42.935
597300,Leeston,,,,0,,,,,,0,,,-43.775,172.275,41.66,41.66,2.41,0,0,0,0,41.66,41.66,41.66,41.66,41.66,41.66
597400,Southbridge,,,,0,,,,,,0,,,-43.825,172.275,41.721,41.721,2.42,0,0,0,0,41.721,41.721,41.721,41.721,41.721,41.721
597503,Dunsandel,,,,0,,,,,,0,,,-43.675,172.175,39.837,39.837,2.37,0,0,0,0,39.837,39.837,39.837,39.837,39.837,39.837
597505,Inland Water-Lake Ellesmere North,41.741,44.237,43.44357143,7,43.294,0.882612761,41.741,44.237,43.44357143,7,43.294,0.882612761,-43.775,172.425,41.741,41.741,2.42,0,0,0,0,41.741,44.237,43.44357143,41.741,44.237,43.44357143
597506,Selwyn-Rakaia,36.709,43.361,40.32994737,38,40.1385,1.952401459,36.709,43.361,40.32994737,38,40.1385,1.952401459,-43.725,172.175,40.988,40.988,2.31,0,0,0,0,36.709,43.361,40.32994737,36.709,43.361,40.32994737
597507,Rolleston North West,,,,0,,,,,,0,,,-43.625,172.375,41.467,41.467,2.39,0,0,0,0,41.467,41.467,41.467,41.467,41.467,41.467
597508,Rolleston Central,,,,0,,,,,,0,,,-43.625,172.375,41.467,41.467,2.39,0,0,0,0,41.467,41.467,41.467,41.467,41.467,41.467
597509,Rolleston North East,,,,0,,,,,,0,,,-43.575,172.375,41.212,41.212,2.36,0,0,0,0,41.212,41.212,41.212,41.212,41.212,41.212
597510,Rolleston South West,,,,0,,,,,,0,,,-43.625,172.375,41.467,41.467,2.39,0,0,0,0,41.467,41.467,41.467,41.467,41.467,41.467
597512,Springston,41.396,44.421,43.116625,8,43.0855,1.185579417,41.396,44.421,43.116625,8,43.0855,1.185579417,-43.675,172.425,43.151,43.151,2.42,0,0,0,0,41.396,44.421,43.116625,41.396,44.421,43.116625
597513,Rolleston South East,41.467,41.467,41.467,1,41.467,,41.467,41.467,41.467,1,41.467,,-43.625,172.375,41.467,41.467,2.39,0,0,0,0,41.467,41.467,41.467,41.467,41.467,41.467
597600,Methven,,,,0,,,,,,0,,,-43.625,171.625,33.964,33.964,2,0,0,0,0,33.964,33.964,33.964,33.964,33.964,33.964
597712,Plains Railway,38.463,38.463,38.463,1,38.463,,38.463,38.463,38.463,1,38.463,,-43.925,171.675,38.463,38.463,2.21,0,0,0,0,38.463,38.463,38.463,38.463,38.463,38.463
597713,Ashburton North,38.502,38.502,38.502,1,38.502,,38.502,38.502,38.502,1,38.502,,-43.875,171.775,38.502,38.502,2.21,0,0,0,0,38.502,38.502,38.502,38.502,38.502,38.502
597714,Fairton,,,,0,,,,,,0,,,-43.875,171.825,38.612,38.612,2.22,0,0,0,0,38.612,38.612,38.612,38.612,38.612,38.612
597715,Ashburton East,38.657,38.657,38.657,1,38.657,,38.657,38.657,38.657,1,38.657,,-43.925,171.775,38.657,38.657,2.24,0,0,0,0,38.657,38.657,38.657,38.657,38.657,38.657
597720,Mt Somers,0,40.541,16.12395556,180,20.6335,16.02662276,0,40.541,16.22328333,180,20.6335,15.98147521,-43.525,171.225,26.441,26.441,1.49,0,0,0,0,0,40.541,16.12395556,0,40.541,16.22328333
597730,Hinds,33.368,39.558,37.02467797,59,36.609,1.750352658,33.368,39.558,37.02467797,59,36.609,1.750352658,-43.925,171.575,36.372,36.372,2.14,0,0,0,0,33.368,39.558,37.02467797,33.368,39.558,37.02467797
597741,Chertsey,36.709,40.267,38.83548485,33,38.989,0.800415014,36.709,40.267,38.83548485,33,38.989,0.800415014,-43.875,171.925,38.9,38.9,2.26,0,0,0,0,36.709,40.267,38.83548485,36.709,40.267,38.83548485
597742,Rakaia,,,,0,,,,,,0,,,-43.775,172.025,39.783,39.783,2.37,0,0,0,0,39.783,39.783,39.783,39.783,39.783,39.783
597811,Allenton West,,,,0,,,,,,0,,,-43.875,171.725,38.418,38.418,2.19,0,0,0,0,38.418,38.418,38.418,38.418,38.418,38.418
597812,Allenton East,,,,0,,,,,,0,,,-43.875,171.775,38.502,38.502,2.21,0,0,0,0,38.502,38.502,38.502,38.502,38.502,38.502
597820,Ashburton Central West,,,,0,,,,,,0,,,-43.925,171.725,38.541,38.541,2.22,0,0,0,0,38.541,38.541,38.541,38.541,38.541,38.541
597830,Netherby,,,,0,,,,,,0,,,-43.925,171.775,38.657,38.657,2.24,0,0,0,0,38.657,38.657,38.657,38.657,38.657,38.657
597840,Ashburton Central East,,,,0,,,,,,0,,,-43.925,171.775,38.657,38.657,2.24,0,0,0,0,38.657,38.657,38.657,38.657,38.657,38.657
597850,Hampstead,,,,0,,,,,,0,,,-43.925,171.775,38.657,38.657,2.24,0,0,0,0,38.657,38.657,38.657,38.657,38.657,38.657
597860,Tinwald,38.541,38.541,38.541,1,38.541,,38.541,38.541,38.541,1,38.541,,-43.925,171.725,38.541,38.541,2.22,0,0,0,0,38.541,38.541,38.541,38.541,38.541,38.541
598000,Winchester,,,,0,,,,,,0,,,-44.175,171.275,32.188,32.188,1.83,0,0,0,0,32.188,32.188,32.188,32.188,32.188,32.188
598201,Fairview-Scarborough,38.329,38.329,38.329,1,38.329,,38.329,38.329,38.329,1,38.329,,-44.425,171.225,38.329,38.329,2.22,0,0,0,0,38.329,38.329,38.329,38.329,38.329,38.329
598202,Otipua Creek-Washdyke Flat,33.165,35.155,34.16,2,34.16,1.407142495,33.165,35.155,34.16,2,34.16,1.407142495,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,35.155,34.16,33.165,35.155,34.16
598311,Ben Mcleod,0,40.635,11.27813889,36,0,16.42574212,0,40.635,11.27813889,36,0,16.42574212,-43.675,170.875,32.047,32.047,1.73,0,0,0,0,0,40.635,11.27813889,0,40.635,11.27813889
598312,Orari,0,39.406,28.18779245,53,32.374,12.46772314,0,39.406,28.18779245,53,32.374,12.46772314,-44.075,171.225,36.946,36.946,2.21,0,0,0,0,0,39.406,28.18779245,0,39.406,28.18779245
598313,Levels,21.134,38.481,30.8519,30,31.5005,3.867156305,21.134,38.481,30.8519,30,31.5005,3.867156305,-44.325,171.075,29.229,29.229,1.69,0,0,0,0,21.134,38.481,30.8519,21.134,38.481,30.8519
598314,Pareora,,,,0,,,,,,0,,,-44.475,171.225,38.481,38.481,2.24,0,0,0,0,38.481,38.481,38.481,38.481,38.481,38.481
598320,Pleasant Point,,,,0,,,,,,0,,,-44.275,171.125,32.017,32.017,1.81,0,0,0,0,32.017,32.017,32.017,32.017,32.017,32.017
598500,Geraldine,,,,0,,,,,,0,,,-44.075,171.225,36.946,36.946,2.21,0,0,0,0,36.946,36.946,36.946,36.946,36.946,36.946
598600,Temuka,,,,0,,,,,,0,,,-44.225,171.275,33.006,33.006,1.88,0,0,0,0,33.006,33.006,33.006,33.006,33.006,33.006
598700,Washdyke,,,,0,,,,,,0,,,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,33.165,33.165,33.165,33.165,33.165
598800,Waimataitai,,,,0,,,,,,0,,,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,33.165,33.165,33.165,33.165,33.165
598900,Marchwiel,,,,0,,,,,,0,,,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,33.165,33.165,33.165,33.165,33.165
599000,Maori Park,,,,0,,,,,,0,,,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,33.165,33.165,33.165,33.165,33.165
599100,Highfield,,,,0,,,,,,0,,,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,33.165,33.165,33.165,33.165,33.165
599200,Glenwood,,,,0,,,,,,0,,,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,33.165,33.165,33.165,33.165,33.165
599300,Gleniti,,,,0,,,,,,0,,,-44.375,171.175,35.155,35.155,2,0,0,0,0,35.155,35.155,35.155,35.155,35.155,35.155
599400,Fraser Park,,,,0,,,,,,0,,,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,33.165,33.165,33.165,33.165,33.165
599500,Seaview,,,,0,,,,,,0,,,-44.375,171.225,33.165,33.165,1.89,0,0,0,0,33.165,33.165,33.165,33.165,33.165,33.165
599600,Watlington,,,,0,,,,,,0,,,-44.425,171.225,38.329,38.329,2.22,0,0,0,0,38.329,38.329,38.329,38.329,38.329,38.329
599700,Parkside,,,,0,,,,,,0,,,-44.425,171.225,38.329,38.329,2.22,0,0,0,0,38.329,38.329,38.329,38.329,38.329,38.329
599800,Timaru Gardens,,,,0,,,,,,0,,,-44.425,171.225,38.329,38.329,2.22,0,0,0,0,38.329,38.329,38.329,38.329,38.329,38.329
599900,Redruth,,,,0,,,,,,0,,,-44.425,171.225,38.329,38.329,2.22,0,0,0,0,38.329,38.329,38.329,38.329,38.329,38.329
600100,Twizel Community,38.285,38.285,38.285,1,38.285,,38.285,38.285,38.285,1,38.285,,-44.275,170.075,38.285,38.285,2.56,0,0,0,0,38.285,38.285,38.285,38.285,38.285,38.285
600200,Fairlie,,,,0,,,,,,0,,,-44.125,170.825,32.785,32.785,1.87,0,0,0,0,32.785,32.785,32.785,32.785,32.785,32.785
600312,Mt Cook,,,,0,,,,,,0,,,-43.725,170.075,27.658,27.658,1.5,0,0,0,0,27.658,27.658,27.658,27.658,27.658,27.658
600320,Lake Tekapo,,,,0,,,,,,0,,,-44.025,170.475,29.428,29.428,1.67,0,0,0,0,29.428,29.428,29.428,29.428,29.428,29.428
600321,Inland Water-Lake Alexandrina,,,,0,,,,,,0,,,-43.925,170.475,31.486,31.486,1.7,0,0,0,0,31.486,31.486,31.486,31.486,31.486,31.486
600322,Inland Water-Lake Tekapo,32.012,35.447,33.197,3,32.132,1.9494807,32.012,35.447,33.197,3,32.132,1.9494807,-43.875,170.525,32.132,32.132,1.76,0,0,0,0,32.012,35.447,33.197,32.012,35.447,33.197
600323,Mackenzie,0,44.018,18.45541441,333,26.555,16.7271739,0,44.018,18.45541441,333,26.555,16.7271739,-43.975,170.425,28.253,28.253,1.57,0,0,0,0,0,44.018,18.45541441,0,44.018,18.45541441
600410,Waihao,0,39.746,23.21619375,160,29.386,14.16601323,0,39.746,23.21619375,160,29.386,14.16601323,-44.625,170.775,0,0,1.2,0,0,0,0,0,39.746,23.21619375,0,39.746,23.21619375
600420,St Andrews,,,,0,,,,,,0,,,-44.525,171.175,38.216,38.216,2.2,0,0,0,0,38.216,38.216,38.216,38.216,38.216,38.216
600500,Waimate,,,,0,,,,,,0,,,-44.725,171.025,34.239,34.239,1.93,0,0,0,0,34.239,34.239,34.239,34.239,34.239,34.239
600600,Weston,,,,0,,,,,,0,,,-45.075,170.925,30.29,30.29,1.71,0,0,0,0,30.29,30.29,30.29,30.29,30.29,30.29
600811,Pukeuri,,,,0,,,,,,0,,,-45.025,171.025,32.383,32.383,1.85,0,0,0,0,32.383,32.383,32.383,32.383,32.383,32.383
600812,Ardgowan,30.29,30.29,30.29,1,30.29,,30.29,30.29,30.29,1,30.29,,-45.075,170.925,30.29,30.29,1.71,0,0,0,0,30.29,30.29,30.29,30.29,30.29,30.29
600813,Cape Wanbrow,,,,0,,,,,,0,,,-45.125,170.925,32.064,32.064,1.83,0,0,0,0,32.064,32.064,32.064,32.064,32.064,32.064
600822,Duntroon,,,,0,,,,,,0,,,-44.875,170.725,33.12,33.12,1.95,0,0,0,0,33.12,33.12,33.12,33.12,33.12,33.12
600824,Kurow,,,,0,,,,,,0,,,-44.725,170.475,37.433,37.433,2.29,0,0,0,0,37.433,37.433,37.433,37.433,37.433,37.433
600826,Maheno,0,36.701,21.74667949,78,29.663,14.33129092,0,36.701,21.74667949,78,29.663,14.33129092,-45.125,170.725,32.396,32.396,1.88,0,0,0,0,0,36.701,21.74667949,0,36.701,21.74667949
600827,Omarama,38.77,38.979,38.8745,2,38.8745,0.147785317,38.77,38.979,38.8745,2,38.8745,0.147785317,-44.475,169.925,38.77,38.77,2.4,0,0,0,0,38.77,38.979,38.8745,38.77,38.979,38.8745
600828,Kakanui,,,,0,,,,,,0,,,-45.175,170.875,32.575,32.575,1.86,0,0,0,0,32.575,32.575,32.575,32.575,32.575,32.575
600830,Otematata,,,,0,,,,,,0,,,-44.625,170.225,39.512,39.512,2.35,0,0,0,0,39.512,39.512,39.512,39.512,39.512,39.512
600831,Aviemore,0,42.694,17.42636364,187,26.388,17.23914489,0,42.694,17.42636364,187,26.388,17.23914489,-44.525,170.025,33.772,33.772,2,0,0,0,0,0,42.694,17.42636364,0,42.694,17.42636364
600832,Inland Water-Lake Ohau,36.069,41.657,38.5622,5,38.287,2.008525255,36.069,41.657,38.5622,5,38.287,2.008525255,-44.225,169.875,38.287,38.287,2.52,0,0,0,0,36.069,41.657,38.5622,36.069,41.657,38.5622
600840,Hampden,,,,0,,,,,,0,,,-45.325,170.775,30.222,30.222,1.76,0,0,0,0,30.222,30.222,30.222,30.222,30.222,30.222
601010,Oamaru North,30.63,30.63,30.63,1,30.63,,30.63,30.63,30.63,1,30.63,,-45.075,170.975,30.63,30.63,1.73,0,0,0,0,30.63,30.63,30.63,30.63,30.63,30.63
601020,Orana Park,,,,0,,,,,,0,,,-45.075,170.975,30.63,30.63,1.73,0,0,0,0,30.63,30.63,30.63,30.63,30.63,30.63
601030,Oamaru Central,,,,0,,,,,,0,,,-45.075,170.975,30.63,30.63,1.73,0,0,0,0,30.63,30.63,30.63,30.63,30.63,30.63
601040,Oamaru South,,,,0,,,,,,0,,,-45.125,170.925,32.064,32.064,1.83,0,0,0,0,32.064,32.064,32.064,32.064,32.064,32.064
601200,Palmerston,,,,0,,,,,,0,,,-45.475,170.725,29.119,29.119,1.62,0,0,0,0,29.119,29.119,29.119,29.119,29.119,29.119
601301,Waihemo,0,32.06,14.29038889,36,21.442,13.93242592,0,32.06,14.29038889,36,21.442,13.93242592,-45.375,170.525,0,0,1.24,0,0,0,0,0,32.06,14.29038889,0,32.06,14.29038889
601302,Hyde,0,30.039,9.019538462,13,0,14.09408788,0,30.039,9.019538462,13,0,14.09408788,-45.325,170.275,29.808,29.808,1.76,0,0,0,0,0,30.039,9.019538462,0,30.039,9.019538462
601400,Waikouaiti,,,,0,,,,,,0,,,-45.575,170.675,25.374,25.374,1.44,0,0,0,0,25.374,25.374,25.374,25.374,25.374,25.374
601500,Aramoana,,,,0,,,,,,0,,,-45.775,170.675,24.614,24.614,1.25,0,0,0,0,24.614,24.614,24.614,24.614,24.614,24.614
601602,Waitati,,,,0,,,,,,0,,,-45.775,170.575,22.394,22.394,1.18,0,0,0,0,22.394,22.394,22.394,22.394,22.394,22.394
601603,Evansdale,0,28.426,15.31241667,24,21.4395,11.22268117,0,28.426,16.57679167,24,21.4395,10.19295736,-45.675,170.525,23.24,23.24,1.31,0,0,0,0,0,28.426,15.31241667,0,28.426,16.57679167
601604,Karitane,,,,0,,,,,,0,,,-45.625,170.625,28.426,28.426,1.6,0,0,0,0,28.426,28.426,28.426,28.426,28.426,28.426
601605,Warrington,,,,0,,,,,,0,,,-45.675,170.575,22.129,22.129,1.23,0,0,0,0,22.129,22.129,22.129,22.129,22.129,22.129
601700,Nenthorn,0,26.113,8.643846154,13,0,11.46196482,0,26.113,8.643846154,13,0,11.46196482,-45.475,170.475,0,0,0.92,0,0,0,0,0,26.113,8.643846154,0,26.113,8.643846154
601900,Fairfield,,,,0,,,,,,0,,,-45.925,170.375,22.77,22.77,1.14,0,0,0,0,22.77,22.77,22.77,22.77,22.77,22.77
602000,Brighton,,,,0,,,,,,0,,,-45.925,170.325,0,18.786,0.94,0,0,0,0,0,0,0,18.786,18.786,18.786
602100,Waldronville,,,,0,,,,,,0,,,-45.925,170.425,23.29,23.29,1.17,0,0,0,0,23.29,23.29,23.29,23.29,23.29,23.29
602200,Outram,,,,0,,,,,,0,,,-45.825,170.225,20.332,20.332,1.17,0,0,0,0,20.332,20.332,20.332,20.332,20.332,20.332
602300,Middlemarch,,,,0,,,,,,0,,,-45.525,170.125,29.67,29.67,1.76,0,0,0,0,29.67,29.67,29.67,29.67,29.67,29.67
602411,Wyllies Crossing,26.814,26.814,26.814,1,26.814,,26.814,26.814,26.814,1,26.814,,-45.875,170.325,26.814,26.814,1.34,0,0,0,0,26.814,26.814,26.814,26.814,26.814,26.814
602412,Wingatui,26.744,26.744,26.744,1,26.744,,26.744,26.744,26.744,1,26.744,,-45.875,170.375,26.744,26.744,1.33,0,0,0,0,26.744,26.744,26.744,26.744,26.744,26.744
602421,Kaikorai Hill,0,0,0,1,0,,16.326,16.326,16.326,1,16.326,,-45.875,170.425,0,16.326,0.84,0,0,0,0,0,0,0,16.326,16.326,16.326
602422,Saddle Hill,22.77,23.29,23.03,2,23.03,0.367695526,22.77,23.29,23.03,2,23.03,0.367695526,-45.925,170.375,22.77,22.77,1.14,0,0,0,0,22.77,23.29,23.03,22.77,23.29,23.03
602500,Taieri,0,31.014,15.06696552,29,20.988,12.28630807,0,31.014,18.32155172,29,20.988,9.637051026,-45.825,170.225,20.332,20.332,1.17,0,0,0,0,0,31.014,15.06696552,0,31.014,18.32155172
602600,Strath Taieri,0,29.67,8.136458333,72,0,11.83358926,0,29.67,8.617625,72,0,11.84529717,-45.625,170.125,24.329,24.329,1.53,0,0,0,0,0,29.67,8.136458333,0,29.67,8.617625
