Species,Code,N_models,EI_min,EI_max,EI_count,GI_min,GI_max,GI_count,Latitude,Longitude,EI,GI,generations,CS,HS,DS,WS,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
Bactrocera tryoni,531731,1,0,4.053,20,16.518,27.532,20,-38.375,175.275,0,22.223,2.77,133.299,0,0,0,0,4.053,0.569,16.518,27.532,21.84635
Bactrocera tryoni,531732,1,0,0,6,15.479,18.948,6,-38.525,175.525,0,17.577,2.19,189.561,0,0,0,0,0,0,15.479,18.948,17.57616667
Bactrocera tryoni,531800,1,0,3.727,32,19.262,27.103,32,-38.575,175.125,0,25.411,3.16,105.147,0,0,0,0,3.727,0.2106875,19.262,27.103,23.24740625
Bactrocera tryoni,532000,1,0,0,1,25.887,25.887,1,-38.325,175.175,0,25.887,3.22,101.787,0,0,0,0,0,0,25.887,25.887,25.887
Bactrocera tryoni,532200,1,,,0,,,0,-38.925,175.775,0,20.436,2.54,161.278,0,0,0,0,0,0,20.436,20.436,20.436
Bactrocera tryoni,532300,1,,,0,,,0,-38.975,175.375,0,17.959,2.24,189.244,0,0,0,0,0,0,17.959,17.959,17.959
Bactrocera tryoni,532400,1,,,0,,,0,-38.825,174.975,0,23.578,2.94,116.451,0,0,0,0,0,0,23.578,23.578,23.578
Bactrocera tryoni,532501,1,0,0,54,9.223,24.155,54,-38.825,175.425,0,18.598,2.32,185.369,0,0,0,0,0,0,9.223,24.155,18.03216667
Bactrocera tryoni,532502,1,0,0,18,9.86,18.987,18,-38.875,175.675,0,17.4,2.17,194.664,0,0,0,0,0,0,9.86,18.987,14.78938889
Bactrocera tryoni,532601,1,0,0,57,4.854,23.19,57,-39.125,175.375,0,13.972,1.74,592.892,0,0,0,0,0,0,4.854,23.19,14.98438596
Bactrocera tryoni,532602,1,,,0,,,0,-39.175,175.375,0,11.687,1.46,999,0,0,0,0,0,0,11.687,11.687,11.687
Bactrocera tryoni,532700,1,0,0,56,16.351,24.78,56,-38.825,175.075,0,19.848,2.47,161.147,0,0,0,0,0,0,16.351,24.78,21.68696429
Bactrocera tryoni,532901,1,,,0,,,0,-38.875,175.275,0,23.517,2.93,126.294,0,0,0,0,0,0,23.517,23.517,23.517
Bactrocera tryoni,532902,1,0,0,1,23.517,23.517,1,-38.875,175.275,0,23.517,2.93,126.294,0,0,0,0,0,0,23.517,23.517,23.517
Bactrocera tryoni,532903,1,,,0,,,0,-38.875,175.275,0,23.517,2.93,126.294,0,0,0,0,0,0,23.517,23.517,23.517
Bactrocera tryoni,532904,1,,,0,,,0,-38.875,175.325,0,23.156,2.88,130.19,0,0,0,0,0,0,23.156,23.156,23.156
Bactrocera tryoni,533000,1,24.951,24.951,1,35.366,35.366,1,-36.825,175.675,24.951,35.366,4.4,29.449,0,0,0,24.951,24.951,24.951,35.366,35.366,35.366
Bactrocera tryoni,533100,1,17.281,17.281,1,31.558,31.558,1,-36.775,175.525,17.281,31.558,3.93,45.241,0,0,0,17.281,17.281,17.281,31.558,31.558,31.558
Bactrocera tryoni,533200,1,0,24.81,42,17.777,35.31,42,-36.775,175.575,17.647,31.773,3.96,44.46,0,0,0,0,24.81,14.87078571,17.777,35.31,30.62657143
Bactrocera tryoni,533300,1,21.647,21.647,1,34.376,34.376,1,-37.225,175.875,21.647,34.376,4.28,37.029,0,0,0,21.647,21.647,21.647,34.376,34.376,34.376
Bactrocera tryoni,533400,1,,,0,,,0,-37.025,175.825,25.055,35.465,4.42,29.353,0,0,0,25.055,25.055,25.055,35.465,35.465,35.465
Bactrocera tryoni,533501,1,,,0,,,0,-37.125,175.575,1.434,24.941,3.11,94.252,0,0,0,1.434,1.434,1.434,24.941,24.941,24.941
Bactrocera tryoni,533502,1,,,0,,,0,-37.175,175.575,15.272,31.56,3.93,51.611,0,0,0,15.272,15.272,15.272,31.56,31.56,31.56
Bactrocera tryoni,533602,1,,,0,,,0,-37.025,175.825,25.055,35.465,4.42,29.353,0,0,0,25.055,25.055,25.055,35.465,35.465,35.465
Bactrocera tryoni,533603,1,0,25.055,42,17.304,35.465,42,-37.125,175.675,0,21.682,2.7,123.54,0,0,0,0,25.055,10.14085714,17.304,35.465,28.20095238
Bactrocera tryoni,533604,1,14.081,14.081,1,30.554,30.554,1,-37.075,175.525,14.081,30.554,3.8,53.913,0,0,0,14.081,14.081,14.081,30.554,30.554,30.554
Bactrocera tryoni,533800,1,,,0,,,0,-37.275,175.475,12.064,30.031,3.85,59.829,0,0,0,12.064,12.064,12.064,30.031,30.031,30.031
Bactrocera tryoni,533901,1,0,13.162,17,23.332,30.83,17,-37.325,175.475,12.035,29.984,3.85,59.863,0,0,0,0,13.162,10.68323529,23.332,30.83,29.50035294
Bactrocera tryoni,533902,1,12.154,13.358,3,29.99,30.893,3,-37.225,175.525,12.565,30.195,3.9,58.387,0,0,0,12.154,13.358,12.69233333,29.99,30.893,30.35933333
Bactrocera tryoni,533903,1,,,0,,,0,-37.275,175.525,12.154,29.99,3.86,59.474,0,0,0,12.154,12.154,12.154,29.99,29.99,29.99
Bactrocera tryoni,534100,1,4.081,11.993,2,26.793,30.201,2,-37.425,175.925,11.993,30.201,3.84,60.29,0,0,0,4.081,11.993,8.037,26.793,30.201,28.497
Bactrocera tryoni,534200,1,0,18.237,21,16.658,33.155,21,-37.375,175.775,8.119,28.142,3.5,71.15,0,0,0,0,18.237,6.694666667,16.658,33.155,26.89738095
Bactrocera tryoni,534300,1,15.747,15.747,1,31.907,31.907,1,-37.375,175.675,15.747,31.907,3.97,50.647,0,0,0,15.747,15.747,15.747,31.907,31.907,31.907
Bactrocera tryoni,534400,1,,,0,,,0,-37.375,175.825,2.363,25.639,3.19,90.783,0,0,0,2.363,2.363,2.363,25.639,25.639,25.639
Bactrocera tryoni,534500,1,0,9.546,14,22.537,28.774,14,-37.675,175.525,0.526,24.926,3.23,97.891,0,0,0,0,9.546,2.753857143,22.537,28.774,25.48071429
Bactrocera tryoni,534602,1,,,0,,,0,-37.625,175.625,6.055,27.336,3.52,77.851,0,0,0,6.055,6.055,6.055,27.336,27.336,27.336
Bactrocera tryoni,534603,1,0,12.687,15,20.939,30.731,15,-37.525,175.575,10.855,29.2,3.76,62.825,0,0,0,0,12.687,8.351933333,20.939,30.731,28.0026
Bactrocera tryoni,534604,1,0,9.924,21,20.166,29.231,21,-37.675,175.725,5.393,27.049,3.46,80.061,0,0,0,0,9.924,4.438380952,20.166,29.231,26.126
Bactrocera tryoni,534800,1,,,0,,,0,-37.525,175.725,0,22.633,2.82,116.577,0,0,0,0,0,0,22.633,22.633,22.633
Bactrocera tryoni,534901,1,,,0,,,0,-37.675,175.525,0.526,24.926,3.23,97.891,0,0,0,0.526,0.526,0.526,24.926,24.926,24.926
Bactrocera tryoni,534902,1,,,0,,,0,-37.625,175.525,4.458,26.348,3.4,83.082,0,0,0,4.458,4.458,4.458,26.348,26.348,26.348
Bactrocera tryoni,535000,1,,,0,,,0,-37.775,175.775,3.389,25.992,3.29,86.963,0,0,0,3.389,3.389,3.389,25.992,25.992,25.992
Bactrocera tryoni,535100,1,,,0,,,0,-37.975,175.775,0,23.201,2.93,112.437,0,0,0,0,0,0,23.201,23.201,23.201
Bactrocera tryoni,535211,1,,,0,,,0,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535212,1,0,0,1,19.036,19.036,1,-38.275,175.875,0,19.036,2.37,166.411,0,0,0,0,0,0,19.036,19.036,19.036
Bactrocera tryoni,535220,1,0,4.538,8,16.428,27.103,8,-37.775,175.825,4.283,27.009,3.36,84.144,0,0,0,0,4.538,1.9405,16.428,27.103,24.53825
Bactrocera tryoni,535231,1,0,0,4,18.19,25.71,4,-37.875,175.875,0,25.71,3.2,100.352,0,0,0,0,0,0,18.19,25.71,23.32275
Bactrocera tryoni,535232,1,0,0,16,15.207,24.652,16,-38.025,175.925,0,19.894,2.48,160.789,0,0,0,0,0,0,15.207,24.652,20.213125
Bactrocera tryoni,535241,1,0,0,12,14.608,23.75,12,-37.925,175.575,0,23.732,3.07,107.162,0,0,0,0,0,0,14.608,23.75,21.7085
Bactrocera tryoni,535242,1,0,0,4,23.27,24.776,4,-37.875,175.725,0,24.637,3.13,102.99,0,0,0,0,0,0,23.27,24.776,24.16025
Bactrocera tryoni,535250,1,0,0,14,21.073,23.678,14,-38.025,175.725,0,21.287,2.71,133.783,0,0,0,0,0,0,21.073,23.678,22.59492857
Bactrocera tryoni,535261,1,0,0,11,17.182,21.771,11,-38.125,175.875,0,19.887,2.48,159.518,0,0,0,0,0,0,17.182,21.771,20.03536364
Bactrocera tryoni,535262,1,0,0,32,13.946,22.87,32,-38.275,175.925,0,18.387,2.29,183.649,0,0,0,0,0,0,13.946,22.87,18.72971875
Bactrocera tryoni,535310,1,,,0,,,0,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535320,1,,,0,,,0,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535330,1,,,0,,,0,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535340,1,,,0,,,0,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535350,1,0,0,1,19.775,19.775,1,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535360,1,,,0,,,0,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535370,1,,,0,,,0,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535380,1,,,0,,,0,-38.225,175.875,0,19.775,2.46,160.755,0,0,0,0,0,0,19.775,19.775,19.775
Bactrocera tryoni,535501,1,,,0,,,0,-37.825,175.775,0.729,25.462,3.23,97.136,0,0,0,0.729,0.729,0.729,25.462,25.462,25.462
Bactrocera tryoni,535502,1,0.729,0.729,1,25.462,25.462,1,-37.825,175.775,0.729,25.462,3.23,97.136,0,0,0,0.729,0.729,0.729,25.462,25.462,25.462
Bactrocera tryoni,535600,1,,,0,,,0,-38.075,175.775,0,22.075,2.78,130.076,0,0,0,0,0,0,22.075,22.075,22.075
Bactrocera tryoni,535700,1,,,0,,,0,-37.425,175.925,11.993,30.201,3.84,60.29,0,0,0,11.993,11.993,11.993,30.201,30.201,30.201
Bactrocera tryoni,535800,1,,,0,,,0,-37.575,175.925,13.054,31.296,3.9,58.29,0,0,0,13.054,13.054,13.054,31.296,31.296,31.296
Bactrocera tryoni,535900,1,,,0,,,0,-37.775,176.425,5.76,25.694,3.58,77.583,0,0,0,5.76,5.76,5.76,25.694,25.694,25.694
Bactrocera tryoni,536000,1,,,0,,,0,-37.675,176.025,3.684,27.256,3.39,86.484,0,0,0,3.684,3.684,3.684,27.256,27.256,27.256
Bactrocera tryoni,536201,1,,,0,,,0,-37.725,176.275,3.49,27.111,3.38,87.128,0,0,0,3.49,3.49,3.49,27.111,27.111,27.111
Bactrocera tryoni,536202,1,,,0,,,0,-37.775,176.375,5.888,26.267,3.58,77.583,0,0,0,5.888,5.888,5.888,26.267,26.267,26.267
Bactrocera tryoni,536203,1,,,0,,,0,-37.725,176.275,3.49,27.111,3.38,87.128,0,0,0,3.49,3.49,3.49,27.111,27.111,27.111
Bactrocera tryoni,536400,1,,,0,,,0,-37.475,175.925,9.817,28.962,3.66,66.106,0,0,0,9.817,9.817,9.817,28.962,28.962,28.962
Bactrocera tryoni,536503,1,3.684,6.511,2,27.256,27.88,2,-37.675,176.075,6.511,27.88,3.47,76.648,0,0,0,3.684,6.511,5.0975,27.256,27.88,27.568
Bactrocera tryoni,536505,1,,,0,,,0,-37.725,176.225,4.444,27.734,3.45,83.976,0,0,0,4.444,4.444,4.444,27.734,27.734,27.734
Bactrocera tryoni,536508,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,536510,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,536512,1,,,0,,,0,-37.725,176.275,3.49,27.111,3.38,87.128,0,0,0,3.49,3.49,3.49,27.111,27.111,27.111
Bactrocera tryoni,536513,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,536514,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,536515,1,,,0,,,0,-37.725,176.275,3.49,27.111,3.38,87.128,0,0,0,3.49,3.49,3.49,27.111,27.111,27.111
Bactrocera tryoni,536516,1,,,0,,,0,-37.725,176.275,3.49,27.111,3.38,87.128,0,0,0,3.49,3.49,3.49,27.111,27.111,27.111
Bactrocera tryoni,536517,1,,,0,,,0,-37.725,176.275,3.49,27.111,3.38,87.128,0,0,0,3.49,3.49,3.49,27.111,27.111,27.111
Bactrocera tryoni,536611,1,,,0,,,0,-37.575,175.925,13.054,31.296,3.9,58.29,0,0,0,13.054,13.054,13.054,31.296,31.296,31.296
Bactrocera tryoni,536613,1,,,0,,,0,-37.675,175.975,1.784,25.973,3.23,93.131,0,0,0,1.784,1.784,1.784,25.973,25.973,25.973
Bactrocera tryoni,536614,1,0,11.565,4,17.091,30.371,4,-37.525,175.875,0,24.558,3.06,104.458,0,0,0,0,11.565,5.3455,17.091,30.371,25.2455
Bactrocera tryoni,536615,1,0,11.223,6,14.884,30.182,6,-37.625,175.875,2.443,25.691,3.2,90.493,0,0,0,0,11.223,3.875166667,14.884,30.182,23.31516667
Bactrocera tryoni,536620,1,0,1.784,7,17.508,25.973,7,-37.725,175.975,0,20.461,2.55,145.03,0,0,0,0,1.784,0.428285714,17.508,25.973,21.915
Bactrocera tryoni,536630,1,0,4.09,21,14.584,27.506,21,-37.875,176.075,0,19.636,2.45,151.289,0,0,0,0,4.09,0.29452381,14.584,27.506,19.52966667
Bactrocera tryoni,536641,1,0,4.444,2,23.884,27.734,2,-37.775,176.175,0,23.884,2.97,112.856,0,0,0,0,4.444,2.222,23.884,27.734,25.809
Bactrocera tryoni,536642,1,0,7.048,8,17.667,28.223,8,-37.825,176.275,0,24.097,3,111.492,0,0,0,0,7.048,1.722125,17.667,28.223,23.34025
Bactrocera tryoni,536651,1,5.84,5.84,1,28.371,28.371,1,-37.825,176.425,5.84,28.371,3.53,79.415,0,0,0,5.84,5.84,5.84,28.371,28.371,28.371
Bactrocera tryoni,536653,1,0,5.888,8,20.591,27.781,8,-37.875,176.325,0,23.004,2.86,123.615,0,0,0,0,5.888,2.451625,20.591,27.781,24.3845
Bactrocera tryoni,536654,1,0,10.336,15,23.493,29.115,15,-37.875,176.475,3.368,26.684,3.32,87.38,0,0,0,0,10.336,3.8288,23.493,29.115,26.36666667
Bactrocera tryoni,536810,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,536821,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,536831,1,,,0,,,0,-37.725,176.225,4.444,27.734,3.45,83.976,0,0,0,4.444,4.444,4.444,27.734,27.734,27.734
Bactrocera tryoni,536832,1,,,0,,,0,-37.725,176.225,4.444,27.734,3.45,83.976,0,0,0,4.444,4.444,4.444,27.734,27.734,27.734
Bactrocera tryoni,537000,1,4.561,4.561,1,27.823,27.823,1,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,537100,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,537201,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,537202,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,537301,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,537302,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,537400,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,537500,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,537601,1,4.534,4.534,1,27.79,27.79,1,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,537602,1,,,0,,,0,-37.775,176.125,2.095,26.162,3.26,91.994,0,0,0,2.095,2.095,2.095,26.162,26.162,26.162
Bactrocera tryoni,537700,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,537800,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,537900,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,538000,1,,,0,,,0,-37.725,176.225,4.444,27.734,3.45,83.976,0,0,0,4.444,4.444,4.444,27.734,27.734,27.734
Bactrocera tryoni,538101,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,538102,1,,,0,,,0,-37.725,176.125,4.534,27.79,3.46,83.686,0,0,0,4.534,4.534,4.534,27.79,27.79,27.79
Bactrocera tryoni,538201,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,538202,1,,,0,,,0,-37.675,176.125,4.561,27.823,3.46,83.608,0,0,0,4.561,4.561,4.561,27.823,27.823,27.823
Bactrocera tryoni,538301,1,,,0,,,0,-37.775,176.175,0,23.884,2.97,112.856,0,0,0,0,0,0,23.884,23.884,23.884
Bactrocera tryoni,538302,1,,,0,,,0,-37.725,176.225,4.444,27.734,3.45,83.976,0,0,0,4.444,4.444,4.444,27.734,27.734,27.734
Bactrocera tryoni,538303,1,,,0,,,0,-37.725,176.225,4.444,27.734,3.45,83.976,0,0,0,4.444,4.444,4.444,27.734,27.734,27.734
Bactrocera tryoni,538501,1,,,0,,,0,-37.775,176.325,7.048,28.223,3.51,75.029,0,0,0,7.048,7.048,7.048,28.223,28.223,28.223
Bactrocera tryoni,538502,1,,,0,,,0,-37.775,176.325,7.048,28.223,3.51,75.029,0,0,0,7.048,7.048,7.048,28.223,28.223,28.223
Bactrocera tryoni,538601,1,,,0,,,0,-38.075,176.225,0,22.273,2.77,133.772,0,0,0,0,0,0,22.273,22.273,22.273
Bactrocera tryoni,538602,1,,,0,,,0,-38.075,176.225,0,22.273,2.77,133.772,0,0,0,0,0,0,22.273,22.273,22.273
Bactrocera tryoni,538721,1,,,0,,,0,-38.125,176.275,0,21.91,2.73,134.684,0,0,0,0,0,0,21.91,21.91,21.91
Bactrocera tryoni,538722,1,0,0,1,19.849,19.849,1,-38.175,176.275,0,19.849,2.47,159.226,0,0,0,0,0,0,19.849,19.849,19.849
Bactrocera tryoni,538731,1,,,0,,,0,-38.125,176.275,0,21.91,2.73,134.684,0,0,0,0,0,0,21.91,21.91,21.91
Bactrocera tryoni,538732,1,,,0,,,0,-38.175,176.325,0,17.428,2.17,187.043,0,0,0,0,0,0,17.428,17.428,17.428
Bactrocera tryoni,538741,1,,,0,,,0,-38.125,176.275,0,21.91,2.73,134.684,0,0,0,0,0,0,21.91,21.91,21.91
Bactrocera tryoni,538742,1,0,0,1,20.681,20.681,1,-38.125,176.325,0,20.681,2.58,140.903,0,0,0,0,0,0,20.681,20.681,20.681
Bactrocera tryoni,538811,1,0,0,9,15.473,21.148,9,-38.025,176.175,0,17.793,2.22,193.797,0,0,0,0,0,0,15.473,21.148,17.926
Bactrocera tryoni,538812,1,0,0,3,21.454,22.273,3,-38.075,176.275,0,21.454,2.67,137.181,0,0,0,0,0,0,21.454,22.273,21.879
Bactrocera tryoni,538820,1,0,0,23,12.772,23.492,23,-38.075,176.425,0,18.899,2.35,161.298,0,0,0,0,0,0,12.772,23.492,20.01608696
Bactrocera tryoni,538831,1,0,0,1,18.146,18.146,1,-38.425,176.575,0,18.146,2.26,176.369,0,0,0,0,0,0,18.146,18.146,18.146
Bactrocera tryoni,538832,1,0,0.742,20,11.961,26.162,20,-38.275,176.475,0,20.661,2.57,149.778,0,0,0,0,0.742,0.0371,11.961,26.162,18.784
Bactrocera tryoni,538841,1,0,0,20,13.141,21.239,20,-38.425,176.375,0,21.137,2.63,149.35,0,0,0,0,0,0,13.141,21.239,18.9212
Bactrocera tryoni,538842,1,0,0,3,15.729,21.407,3,-38.425,176.275,0,19.532,2.43,162.442,0,0,0,0,0,0,15.729,21.407,18.88933333
Bactrocera tryoni,538850,1,0,0,17,15.802,20.66,17,-38.325,176.175,0,20.142,2.51,160.592,0,0,0,0,0,0,15.802,20.66,18.8
Bactrocera tryoni,538861,1,0,0,3,14.954,15.699,3,-38.125,176.025,0,15.699,1.95,221.136,0,0,0,0,0,0,14.954,15.699,15.32966667
Bactrocera tryoni,538863,1,0,0,8,14.245,20.644,8,-38.125,176.175,0,17.252,2.15,193.562,0,0,0,0,0,0,14.245,20.644,17.4485
Bactrocera tryoni,538864,1,,,0,,,0,-38.075,176.075,0,15.336,1.91,226.164,0,0,0,0,0,0,15.336,15.336,15.336
Bactrocera tryoni,539000,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539100,1,0,0,1,21.284,21.284,1,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539200,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539310,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539320,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539400,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539500,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539600,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539700,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,539800,1,,,0,,,0,-38.175,176.225,0,18.517,2.31,170.524,0,0,0,0,0,0,18.517,18.517,18.517
Bactrocera tryoni,539900,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,540000,1,,,0,,,0,-38.175,176.225,0,18.517,2.31,170.524,0,0,0,0,0,0,18.517,18.517,18.517
Bactrocera tryoni,540100,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,540200,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,540300,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,540410,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,540420,1,,,0,,,0,-38.125,176.275,0,21.91,2.73,134.684,0,0,0,0,0,0,21.91,21.91,21.91
Bactrocera tryoni,540510,1,,,0,,,0,-38.175,176.275,0,19.849,2.47,159.226,0,0,0,0,0,0,19.849,19.849,19.849
Bactrocera tryoni,540520,1,,,0,,,0,-38.125,176.225,0,21.284,2.65,140.456,0,0,0,0,0,0,21.284,21.284,21.284
Bactrocera tryoni,540600,1,,,0,,,0,-38.175,176.275,0,19.849,2.47,159.226,0,0,0,0,0,0,19.849,19.849,19.849
Bactrocera tryoni,540700,1,,,0,,,0,-38.175,176.275,0,19.849,2.47,159.226,0,0,0,0,0,0,19.849,19.849,19.849
Bactrocera tryoni,540900,1,0,0,1,23.646,23.646,1,-38.375,175.775,0,23.646,2.95,124.395,0,0,0,0,0,0,23.646,23.646,23.646
Bactrocera tryoni,541000,1,,,0,,,0,-38.975,175.825,0,19.148,2.38,181.906,0,0,0,0,0,0,19.148,19.148,19.148
Bactrocera tryoni,541311,1,,,0,,,0,-38.725,176.025,0,19.71,2.45,165.453,0,0,0,0,0,0,19.71,19.71,19.71
Bactrocera tryoni,541312,1,0,0,4,17.908,20.005,4,-38.625,176.125,0,18.953,2.36,181.189,0,0,0,0,0,0,17.908,20.005,18.9
Bactrocera tryoni,541313,1,0,0,1,17.097,17.097,1,-38.725,176.125,0,17.097,2.13,194.885,0,0,0,0,0,0,17.097,17.097,17.097
Bactrocera tryoni,541315,1,,,0,,,0,-38.675,176.125,0,17.908,2.23,188.821,0,0,0,0,0,0,17.908,17.908,17.908
Bactrocera tryoni,541316,1,0,0,1,19.135,19.135,1,-38.725,176.075,0,19.135,2.38,181.042,0,0,0,0,0,0,19.135,19.135,19.135
Bactrocera tryoni,541317,1,0,0,1,19.249,19.249,1,-38.675,176.075,0,19.249,2.4,180.201,0,0,0,0,0,0,19.249,19.249,19.249
Bactrocera tryoni,541318,1,,,0,,,0,-38.675,176.075,0,19.249,2.4,180.201,0,0,0,0,0,0,19.249,19.249,19.249
Bactrocera tryoni,541319,1,,,0,,,0,-38.675,176.075,0,19.249,2.4,180.201,0,0,0,0,0,0,19.249,19.249,19.249
Bactrocera tryoni,541320,1,0,0,41,13.511,23.162,41,-38.575,175.725,0,19.026,2.37,179.248,0,0,0,0,0,0,13.511,23.162,18.3204878
Bactrocera tryoni,541333,1,,,0,,,0,-38.675,175.925,0,17.355,2.16,192.603,0,0,0,0,0,0,17.355,17.355,17.355
Bactrocera tryoni,541334,1,0,0,9,14.411,21.311,9,-38.475,176.025,0,14.779,1.84,282.948,0,0,0,0,0,0,14.411,21.311,17.912
Bactrocera tryoni,541335,1,0,0,20,15.661,21.238,20,-38.575,176.075,0,16.232,2.02,215.129,0,0,0,0,0,0,15.661,21.238,18.3275
Bactrocera tryoni,541342,1,0,0,42,12.193,18.769,42,-38.775,176.475,0,14.958,1.86,383.82,0,0,0,0,0,0,12.193,18.769,14.96985714
Bactrocera tryoni,541344,1,0,0,27,13.245,20.856,27,-38.725,176.275,0,14.113,1.76,810.345,0,0,0,0,0,0,13.245,20.856,16.28633333
