Code,EI_min_cor,EI_max_cor,EI_avg_cor,GI_min_cor,GI_max_cor,GI_avg_cor
2250,2.977906942,53.27435303,31.67947197,2.997720718,53.27435303,31.68584824
2251,15.35814285,54.95598221,34.24038315,15.35842228,54.95598221,34.2404747
2252,15.53500462,54.98000336,34.27696991,15.53500462,54.98000336,34.27696991
2253,5.263488293,54.88964462,31.33320045,5.263488293,54.88964462,31.33347893
2254,14.85023117,58.93861389,35.47055435,14.85023117,58.93861389,35.47058105
2255,15.96399975,59.27399063,35.9038887,15.96399975,59.27399063,35.9038887
2256,15.96399689,59.2740097,35.90388107,15.96399689,59.2740097,35.90388107
2257,33.77199936,86.47499847,50.13719177,33.77199936,86.47499847,50.13719177
2258,28.76873589,73.66388702,42.7094574,28.76873589,73.66388702,42.7094574
2259,36.87687683,86.30957794,52.37743759,36.87687683,86.30957794,52.37743759
2260,50.72900772,85.89379883,62.63693619,50.72900772,85.89379883,62.63693619
2261,49.02806091,86.95772552,61.12627792,49.02806091,86.95772552,61.12627792
2262,50.28890991,77.01584625,58.99375534,50.28890991,77.01584625,58.99375534
2263,43.91795349,69.48596191,53.44070435,43.91795349,69.48596191,53.44070435
2264,40.53100204,68.83799744,51.47014618,40.53100204,68.83799744,51.47014618
2265,40.01667023,67.8685379,50.8066597,40.01667023,67.8685379,50.8066597
2266,39.86645126,68.89542389,51.65879059,39.86645126,68.89542389,51.65879059
2267,38.23719025,67.13948059,50.36014938,38.23719025,67.13948059,50.36014938
2268,38.20715714,68.89955139,50.94713593,38.20715714,68.89955139,50.94713593
2269,39.43985748,68.98486328,50.49071121,39.43985748,68.98486328,50.49071121
2270,37.88700867,69.31269836,49.57610321,37.88700867,69.31269836,49.57610321
2271,38.52235794,69.47433472,49.69454575,38.52235794,69.47433472,49.69454575
2272,37.71505356,69.65427399,49.23717117,37.71505356,69.65427399,49.23717117
2273,28.88309288,70.17761993,45.74071121,28.88309288,70.17761993,45.74071121
2274,26.99899864,70.31299591,44.99300766,26.99899864,70.31299591,44.99300766
2275,26.47978783,68.96082306,44.12776184,26.47978783,68.96082306,44.12776184
2276,20.24925041,52.73475266,33.74476242,20.24925041,52.73475266,33.74476242
2277,36.57099152,53.45700455,46.16719818,36.57099152,53.45700455,46.16719818
2278,36.57100296,53.45700073,46.167202,36.57100296,53.45700073,46.167202
2279,25.80700111,58.60699844,42.43347931,25.80700111,58.60699844,42.43347931
2280,25.8677845,57.23268127,41.76839447,25.8677845,57.23268127,41.76839447
2281,25.0510006,51.84601593,38.41707611,25.0510006,51.84601593,38.41707611
2282,25.1296978,51.89011002,38.46418381,25.1296978,51.89011002,38.46418381
2283,11.90730286,52.98361588,34.83084106,11.92097759,52.98361588,34.83524323
2284,7.045697689,53.82688904,32.52091217,7.059092522,53.82688904,32.52523041
2285,15.53500462,54.98000336,34.27696991,15.53500462,54.98000336,34.27696991
2286,15.53500462,54.98000336,34.27696991,15.53500462,54.98000336,34.27696991
2287,15.6746769,56.37804413,34.80666351,15.6746769,56.37804413,34.80666351
2288,15.96399879,59.27398682,35.90388489,15.96399879,59.27398682,35.90388489
2289,15.96399879,59.27398682,35.90388489,15.96399879,59.27398682,35.90388489
2290,15.96399879,59.27399063,35.9038887,15.96399879,59.27399063,35.9038887
2291,15.65336895,57.11474228,34.81948853,15.65336895,57.11474228,34.81948853
2292,23.54100227,60.24799347,42.52902603,23.54100227,60.24799347,42.52902603
2293,23.54100037,60.24799728,42.52902222,23.54100037,60.24799728,42.52902222
2294,23.54100037,60.2480011,42.52902222,23.54100037,60.2480011,42.52902222
2295,17.56200027,62.13800049,38.72537994,17.56200027,62.13800049,38.72537994
2296,0,0,0,0,0,0
2297,0,0,0,0,0,0
2298,45.18700409,66.04600525,51.96411133,45.18700409,66.04600525,51.96411133
2299,37.58627319,76.76802826,49.87054825,37.58627319,76.76802826,49.87054825
2300,35.35851288,82.07190704,49.95088959,35.35851288,82.07190704,49.95088959
2301,46.03475189,79.81084442,57.13768387,46.03475189,79.81084442,57.13768387
2302,49.07110977,87.10177612,61.56237793,49.07110977,87.10177612,61.56237793
2303,47.23979568,78.05536652,57.36693954,47.23979568,78.05536652,57.36693954
2304,46.45990372,69.9187851,54.91112137,46.45990372,69.9187851,54.91112137
2305,41.27628708,68.96638489,51.90150833,41.27628708,68.96638489,51.90150833
2306,40.55074692,68.84225464,51.49206161,40.55074692,68.84225464,51.49206161
2307,41.09376144,68.87055969,51.86777878,41.09376144,68.87055969,51.86777878
2308,40.42664719,68.90066528,51.74745178,40.42664719,68.90066528,51.74745178
2309,40.79925919,68.60384369,52.03110504,40.79925919,68.60384369,52.03110504
2310,41.05239105,69.03981018,51.58857346,41.05239105,69.03981018,51.58857346
2311,0,0,0,0,0,0
2312,43.75841904,69.30779266,52.33676147,43.75841904,69.30779266,52.33676147
2313,41.45304489,68.26953888,50.7432518,41.45304489,68.26953888,50.7432518
2314,34.29957581,69.79482269,47.91729355,34.29957581,69.79482269,47.91729355
2315,32.82646179,70.05451965,47.38423538,32.82646179,70.05451965,47.38423538
2316,26.99900055,70.31300354,44.99301529,26.99900055,70.31300354,44.99301529
2317,0,0,0,0,0,0
2318,38.67015457,53.90870667,47.37812042,38.67015457,53.90870667,47.37812042
2319,37.37551498,53.44652557,46.55331421,37.37551498,53.44652557,46.55331421
2320,36.93881226,53.38043976,46.41317749,36.93881226,53.38043976,46.41317749
2321,0,0,0,0,0,0
2322,23.22630119,52.74630356,38.19012833,23.22630119,52.74630356,38.19012833
2323,25.80700493,58.60699844,42.43347549,25.80700493,58.60699844,42.43347549
2324,25.74686432,58.06919098,42.11398697,25.74686432,58.06919098,42.11398697
2325,25.08535957,52.15332031,38.59964371,25.08535957,52.15332031,38.59964371
2326,22.52220345,51.95523453,37.67188263,22.5246582,51.95523453,37.67267227
2327,12.5355444,52.91262054,34.47090149,12.54590988,52.91262054,34.47423553
2328,15.53500271,54.98000336,34.27697754,15.53500271,54.98000336,34.27697754
2329,16.0312748,54.8185463,34.39575577,16.0312748,54.8185463,34.39575577
2330,18.20246696,54.11218262,34.91543198,18.20246696,54.11218262,34.91543198
2331,15.87222862,56.43210602,34.89463806,15.87222862,56.43210602,34.89463806
2332,15.88112545,58.44446945,35.58959961,15.88112545,58.44446945,35.58959961
2333,15.9640007,59.27399063,35.90389252,15.9640007,59.27399063,35.90389252
2334,15.9640007,59.27399063,35.90389252,15.9640007,59.27399063,35.90389252
2335,22.50777435,60.11517334,41.62559509,22.50777435,60.11517334,41.62559509
2336,23.54100227,60.24799728,42.52902603,23.54100227,60.24799728,42.52902603
2337,23.54100037,60.24799347,42.52902222,23.54100037,60.24799347,42.52902222
2338,21.84932518,59.86802673,41.08049774,21.84932518,59.86802673,41.08049774
2339,17.56200218,62.13799667,38.72537613,17.56200218,62.13799667,38.72537613
2340,17.56199837,62.13800049,38.72537613,17.56199837,62.13800049,38.72537613
2341,36.38299942,62.00999832,48.5850029,36.38299942,62.00999832,48.5850029
2342,0,0,0,0,0,0
2343,35.14199829,64.80699921,49.4682312,35.14199829,64.80699921,49.4682312
2344,37.71559906,56.56040955,46.07489014,37.71559906,56.56040955,46.07489014
2345,44.78520966,65.8572464,52.25281143,44.78520966,65.8572464,52.25281143
2346,45.21045303,66.03974152,51.98097229,45.21045303,66.03974152,51.98097229
2347,45.18700027,66.04598999,51.96411133,45.18700027,66.04598999,51.96411133
2348,38.30373383,76.36412811,50.36315918,38.30373383,76.36412811,50.36315918
2349,44.03178024,65.63565826,51.23307419,44.03178024,65.63565826,51.23307419
2350,46.48167038,68.22522736,53.72951889,46.48167038,68.22522736,53.72951889
2351,44.74171066,75.79840851,54.85009766,44.74171066,75.79840851,54.85009766
2352,44.76582336,68.80236053,53.23934174,44.76582336,68.80236053,53.23934174
2353,42.12276459,68.77216339,52.09727478,42.12276459,68.77216339,52.09727478
2354,40.54457092,68.79509735,51.43072128,40.54457092,68.79509735,51.43072128
2355,40.61671448,68.27090454,50.67428207,40.61671448,68.27090454,50.67428207
2356,40.80591965,68.8757782,51.74129868,40.80591965,68.8757782,51.74129868
2357,40.36990738,67.88578033,51.08152771,40.36990738,67.88578033,51.08152771
2358,43.17761993,68.51319885,52.65139008,43.17761993,68.51319885,52.65139008
2359,44.29299927,69.26799774,52.69616699,44.29299927,69.26799774,52.69616699
2360,0,0,0,0,0,0
2361,10.80500031,53.52899933,31.29725075,10.80500031,53.52899933,31.29725075
2362,14.69397449,53.85580063,33.61632156,14.69397449,53.85580063,33.61632156
2363,36.17014313,50.03350067,43.5586319,36.17014313,50.03350067,43.5586319
2364,37.28568268,52.11428452,45.27325439,37.28568268,52.11428452,45.27325439
2365,37.76728058,53.64823532,46.66397858,37.76728058,53.64823532,46.66397858
2366,39.58100128,55.0019989,48.44666672,39.58100128,55.0019989,48.44666672
2367,39.72200012,55.53499985,48.76866531,39.72200012,55.53499985,48.76866531
2368,23.41930771,57.93490601,40.90940475,23.41930771,57.93490601,40.90940475
2369,25.80699539,58.60699463,42.43348312,25.80699539,58.60699463,42.43348312
2370,25.78941536,58.44976425,42.34007645,25.78941536,58.44976425,42.34007645
2371,25.13890266,52.632164,38.88410568,25.13890266,52.632164,38.88410568
2372,25.0510006,51.84601593,38.41707611,25.0510006,51.84601593,38.41707611
2373,17.15766716,54.49908447,35.01648712,17.15766716,54.49908447,35.01648712
2374,19.61153793,54.39833069,35.92390823,19.61153793,54.39833069,35.92390823
2375,20.9940033,53.20401001,35.58357239,20.9940033,53.20401001,35.58357239
2376,20.67661858,53.30726624,35.50760651,20.67661858,53.30726624,35.50760651
2377,18.96274757,53.86484909,35.09739685,18.96274757,53.86484909,35.09739685
2378,17.43716431,56.09723663,35.36761475,17.43716431,56.09723663,35.36761475
2379,15.14248753,57.74365234,35.66693497,15.14248753,57.74365234,35.66693497
2380,19.58665085,59.70301056,38.81243896,19.58665085,59.70301056,38.81243896
2381,23.54100227,60.24799728,42.52902603,23.54100227,60.24799728,42.52902603
2382,23.54100227,60.24799728,42.52902603,23.54100227,60.24799728,42.52902603
2383,22.2895813,60.64357758,41.73291397,22.2895813,60.64357758,41.73291397
2384,17.77056885,62.0720787,38.85805893,17.77056885,62.0720787,38.85805893
2385,17.56199837,62.13801193,38.72537231,17.56199837,62.13801193,38.72537231
2386,21.28242874,62.11271286,40.674366,21.28242874,62.11271286,40.674366
2387,32.95029068,60.44535446,46.01836395,32.95029068,60.44535446,46.01836395
2388,17.63791656,62.328125,39.68983841,17.63791656,62.328125,39.68983841
2389,18.56100082,62.34000015,41.89051056,18.56100082,62.34000015,41.89051056
2390,17.96225739,60.32902527,40.53919983,17.96225739,60.32902527,40.53919983
2391,35.31200027,63.54199982,48.91953659,35.31200027,63.54199982,48.91953659
2392,34.09693527,62.38646698,47.75088501,34.09693527,62.38646698,47.75088501
2393,34.0438118,62.78178024,47.92234802,34.0438118,62.78178024,47.92234802
2394,32.53068542,58.52876282,45.00255966,32.53068542,58.52876282,45.00255966
2395,42.13375092,62.97039795,51.2732048,42.13375092,62.97039795,51.2732048
2396,46.62929916,65.33260345,52.86935425,46.62929916,65.33260345,52.86935425
2397,44.93226242,62.70243073,50.90728378,44.93226242,62.70243073,50.90728378
2398,45.45600128,66.98300171,52.63166809,45.45600128,66.98300171,52.63166809
2399,44.41948318,66.19802094,51.67898941,44.41948318,66.19802094,51.67898941
2400,43.1734314,65.90501404,50.75061417,43.1734314,65.90501404,50.75061417
2401,43.90922928,66.68095398,51.49980545,43.90922928,66.68095398,51.49980545
2402,44.29693604,67.27851868,51.95746231,44.29693604,67.27851868,51.95746231
2403,43.76425171,67.39037323,51.63962555,43.76425171,67.39037323,51.63962555
2404,39.3131752,66.74087524,49.60545349,39.3131752,66.74087524,49.60545349
2405,39.77853775,67.06152344,49.40513229,39.77853775,67.06152344,49.40513229
2406,40.16048431,67.5198822,50.24454498,40.16048431,67.5198822,50.24454498
2407,40.81399918,68.8990097,51.78427505,40.81399918,68.8990097,51.78427505
2408,0,0,0,0,0,0
2409,44.29299927,69.26799774,52.69616699,44.29299927,69.26799774,52.69616699
2410,44.29299927,69.26799774,52.69616699,44.29299927,69.26799774,52.69616699
2411,0,0,0,0,0,0
2412,26.99900055,70.31300354,44.99301529,26.99900055,70.31300354,44.99301529
2413,26.99900055,70.31300354,44.99301529,26.99900055,70.31300354,44.99301529
2414,8.489642143,53.17340469,31.62310791,8.489642143,53.17340469,31.62310791
2415,13.7868166,52.85223389,32.29610443,13.7868166,52.85223389,32.29610443
2416,25.70548058,52.89728546,37.24099731,25.70548058,52.89728546,37.24099731
2417,34.08406448,53.26176071,43.17145538,34.08406448,53.26176071,43.17145538
2418,22.29713821,51.14028931,35.7171402,22.29713821,51.14028931,35.71738434
2419,23.94591522,53.82758713,39.8365593,23.94591522,53.82758713,39.8365593
2420,39.72200012,55.53499985,48.76866531,39.72200012,55.53499985,48.76866531
2421,0,0,0,0,0,0
2422,21.53852844,56.65047455,39.32711792,21.53852844,56.65047455,39.32711792
2423,22.45664024,57.66394806,40.29492569,22.45664024,57.66394806,40.29492569
2424,24.88909531,58.34862137,41.84757614,24.88909531,58.34862137,41.84757614
2425,25.76110077,58.59407806,42.40419006,25.76110077,58.59407806,42.40419006
2426,25.14186478,53.85126877,39.54345703,25.14186478,53.85126877,39.54345703
2427,22.53053474,55.67085266,39.1993103,22.53053474,55.67085266,39.1993103
2428,21.19808197,57.23269272,39.32415771,21.19808197,57.23269272,39.32415771
2429,12.36692905,54.09921646,33.35618591,12.36692905,54.09921646,33.35618591
2430,20.9940033,53.20401001,35.58357239,20.9940033,53.20401001,35.58357239
2431,20.9940033,53.20401001,35.58357239,20.9940033,53.20401001,35.58357239
2432,17.12975883,54.08464813,35.39574814,17.12975883,54.08464813,35.39574814
2433,14.29597759,54.73045349,35.25801086,14.29597759,54.73045349,35.25801086
2434,15.51251125,55.77242661,35.79053116,15.51251125,55.77242661,35.79053116
2435,25.06720924,59.87599182,39.84900665,25.06720924,59.87599182,39.84900665
2436,24.05794334,60.12199783,41.62127686,24.05794334,60.12199783,41.62127686
2437,20.92373466,61.07711411,40.80511856,20.92373466,61.07711411,40.80511856
2438,17.56199837,62.13801193,38.72537231,17.56199837,62.13801193,38.72537231
2439,17.56199837,62.13801193,38.72537231,17.56199837,62.13801193,38.72537231
2440,17.56199837,62.13801193,38.72537231,17.56199837,62.13801193,38.72537231
2441,17.43305206,62.28241348,39.02290726,17.43305206,62.28241348,39.02290726
2442,17.39500237,62.32500076,39.11071396,17.39500237,62.32500076,39.11071396
2443,18.01820946,62.33301926,40.59646225,18.01820946,62.33301926,40.59646225
2444,18.56100464,62.33999252,41.89051437,18.56100464,62.33999252,41.89051437
2445,28.17508316,62.77384186,45.75966263,28.17508316,62.77384186,45.75966263
2446,35.31200409,63.54199982,48.91952515,35.31200409,63.54199982,48.91952515
2447,35.31200409,63.541996,48.91952515,35.31200409,63.541996,48.91952515
2448,35.15583801,64.70404053,49.42356873,35.15583801,64.70404053,49.42356873
2449,35.14200592,64.80700684,49.46823502,35.14200592,64.80700684,49.46823502
2450,35.33679581,64.81758881,49.55416489,35.33679581,64.81758881,49.55416489
2451,42.62259674,64.85658264,52.32242966,42.62259674,64.85658264,52.32242966
2452,45.78760529,64.74394226,52.54701996,45.78760529,64.74394226,52.54701996
2453,47.28231812,65.69197845,53.47506332,47.28231812,65.69197845,53.47506332
2454,46.86576843,66.49297333,53.40816498,46.86576843,66.49297333,53.40816498
2455,46.52777481,66.57087708,53.20880508,46.52777481,66.57087708,53.20880508
2456,46.76771927,67.00950623,54.10664749,46.76771927,67.00950623,54.10664749
2457,43.09399796,66.85900116,51.01567078,43.09399796,66.85900116,51.01567078
2458,0,0,0,0,0,0
2459,43.70410156,67.73646545,51.71488953,43.70410156,67.73646545,51.71488953
2460,37.48673248,61.92200089,46.1650238,37.48673248,61.92200089,46.1650238
2461,37.74053574,62.76931,46.90585709,37.74053574,62.76931,46.90585709
2462,0,0,0,0,0,0
2463,0,0,0,0,0,0
2464,1.460135221,56.17201996,35.1926918,1.460135221,56.17201996,35.1926918
2465,7.48982954,54.46662903,32.67919159,7.48982954,54.46662903,32.6791954
2466,15.17697525,51.65771484,28.63831711,15.17697525,51.65771484,28.63831711
2467,10.58687496,48.76718521,26.75828934,10.58687496,48.76718521,26.75887299
2468,4.332443237,49.94893646,25.62783623,4.332443237,49.94893646,25.62840652
2469,21.60914612,53.56893921,38.19394684,21.60914612,53.56893921,38.19394684
2470,27.8705368,52.74853897,39.71881104,27.8705368,52.74853897,39.71881104
2471,25.38588905,54.50149918,40.06520081,25.38588905,54.50149918,40.06520081
2472,35.73809433,56.71188736,46.84986877,35.73809433,56.71188736,46.84986877
2473,21.86000061,57.49599457,39.9140892,21.86000061,57.49599457,39.9140892
2474,21.86000061,57.49599457,39.9140892,21.86000061,57.49599457,39.9140892
2475,22.53278351,57.68536758,40.34353256,22.53278351,57.68536758,40.34353256
2476,22.67522621,57.72735596,40.42787933,22.67522621,57.72735596,40.42787933
2477,17.46115875,56.53692627,37.51221085,17.46115875,56.53692627,37.51221085
2478,12.91727257,55.83468246,35.17838287,12.91727257,55.83468246,35.17838287
2479,2.732500076,53.94262695,29.78494072,2.732500076,53.94262695,29.78494072
2480,1.431409001,52.73611832,27.78520584,1.431409001,52.73611832,27.78520584
2481,14.91948891,52.57130051,32.39416885,14.91948891,52.57130051,32.39416885
2482,14.86780643,54.60013199,35.28580475,14.86780643,54.60013199,35.28580475
2483,13.60899925,54.88700104,35.22462082,13.60899925,54.88700104,35.22462082
2484,14.19199848,54.80636215,35.34077454,14.19199848,54.80636215,35.34077454
2485,14.43052292,55.21734238,35.46918488,14.43052292,55.21734238,35.46918488
2486,22.3719101,58.41064453,37.83332443,22.3719101,58.41064453,37.83332443
2487,23.81800079,60.27881241,38.79199219,23.81800079,60.27881241,38.79199219
2488,18.18349838,61.92299652,38.76841354,18.18349838,61.92299652,38.76841354
2489,17.56199837,62.13800049,38.72537613,17.56199837,62.13800049,38.72537613
2490,17.56199837,62.13800049,38.72537613,17.56199837,62.13800049,38.72537613
2491,17.52214432,62.182621,38.81732941,17.52214432,62.182621,38.81732941
2492,17.39500427,62.32501984,39.11070633,17.39500427,62.32501984,39.11070633
2493,17.39500237,62.32500839,39.11071396,17.39500237,62.32500839,39.11071396
2494,18.53450394,62.33966446,41.82732773,18.53450394,62.33966446,41.82732773
2495,20.35602951,62.35630035,42.56713486,20.35602951,62.35630035,42.56713486
2496,33.34811783,62.02112198,47.26207352,33.34811783,62.02112198,47.26207352
2497,35.28298187,63.52980804,48.90046692,35.28298187,63.52980804,48.90046692
