"Species","Code","N_models","EI_min","EI_max","EI_count","GI_min","GI_max","GI_count","Latitude","Longitude","EI","GI","generations","CS","HS","DS","WS","EI_min_cor","EI_max_cor","EI_avg_cor","GI_min_cor","GI_max_cor","GI_avg_cor"
"Contarinia nasturtii","532901","1.0","","","0.0","","","0.0","-38.875","175.275","39.018","39.018","6.75","0.0","0.0","0.0","0.0","39.018","39.018","39.018","39.018","39.018","39.018"
"Contarinia nasturtii","532902","1.0","39.018","39.018","1.0","39.018","39.018","1.0","-38.875","175.275","39.018","39.018","6.75","0.0","0.0","0.0","0.0","39.018","39.018","39.018","39.018","39.018","39.018"
"Contarinia nasturtii","532903","1.0","","","0.0","","","0.0","-38.875","175.275","39.018","39.018","6.75","0.0","0.0","0.0","0.0","39.018","39.018","39.018","39.018","39.018","39.018"
"Contarinia nasturtii","532904","1.0","","","0.0","","","0.0","-38.875","175.325","38.7","38.7","6.62","0.0","0.0","0.0","0.0","38.7","38.7","38.7","38.7","38.7","38.7"
"Contarinia nasturtii","533000","1.0","57.33","57.33","1.0","57.33","57.33","1.0","-36.825","175.675","57.33","57.33","10.28","0.0","0.0","0.0","0.0","57.33","57.33","57.33","57.33","57.33","57.33"
"Contarinia nasturtii","533100","1.0","55.879","55.879","1.0","55.879","55.879","1.0","-36.775","175.525","55.879","55.879","9.29","0.0","0.0","0.0","0.0","55.879","55.879","55.879","55.879","55.879","55.879"
"Contarinia nasturtii","533200","1.0","40.045","57.393","42.0","40.045","57.393","42.0","-36.775","175.575","55.993","55.993","9.35","0.0","0.0","0.0","0.0","40.045","57.393","54.1021666666667","40.045","57.393","54.1021904761905"
"Contarinia nasturtii","533300","1.0","56.655","56.655","1.0","56.655","56.655","1.0","-37.225","175.875","56.655","56.655","9.87","0.0","0.0","0.0","0.0","56.655","56.655","56.655","56.655","56.655","56.655"
"Contarinia nasturtii","533400","1.0","","","0.0","","","0.0","-37.025","175.825","57.452","57.452","10.3","0.0","0.0","0.0","0.0","57.452","57.452","57.452","57.452","57.452","57.452"
"Contarinia nasturtii","533501","1.0","","","0.0","","","0.0","-37.125","175.575","49.299","49.299","7.42","0.0","0.0","0.0","0.0","49.299","49.299","49.299","49.299","49.299","49.299"
"Contarinia nasturtii","533502","1.0","","","0.0","","","0.0","-37.175","175.575","55.007","55.007","9.13","0.0","0.0","0.0","0.0","55.007","55.007","55.007","55.007","55.007","55.007"
"Contarinia nasturtii","533602","1.0","","","0.0","","","0.0","-37.025","175.825","57.452","57.452","10.3","0.0","0.0","0.0","0.0","57.452","57.452","57.452","57.452","57.452","57.452"
"Contarinia nasturtii","533603","1.0","30.161","57.452","42.0","30.164","57.452","42.0","-37.125","175.675","44.029","44.029","6.57","0.0","0.0","0.0","0.0","30.161","57.452","50.0155238095238","30.164","57.452","50.0156904761905"
"Contarinia nasturtii","533604","1.0","54.595","54.595","1.0","54.595","54.595","1.0","-37.075","175.525","54.595","54.595","9.03","0.0","0.0","0.0","0.0","54.595","54.595","54.595","54.595","54.595","54.595"
"Contarinia nasturtii","533800","1.0","","","0.0","","","0.0","-37.275","175.475","54.086","54.086","8.93","0.0","0.0","0.0","0.0","54.086","54.086","54.086","54.086","54.086","54.086"
"Contarinia nasturtii","533901","1.0","45.398","54.445","17.0","45.398","54.445","17.0","-37.325","175.475","54.066","54.066","8.92","0.0","0.0","0.0","0.0","45.398","54.445","53.2382941176471","45.398","54.445","53.2382941176471"
"Contarinia nasturtii","533902","1.0","54.174","54.532","3.0","54.174","54.532","3.0","-37.225","175.525","54.334","54.334","9.02","0.0","0.0","0.0","0.0","54.174","54.532","54.3466666666667","54.174","54.532","54.3466666666667"
"Contarinia nasturtii","533903","1.0","","","0.0","","","0.0","-37.275","175.525","54.174","54.174","8.94","0.0","0.0","0.0","0.0","54.174","54.174","54.174","54.174","54.174","54.174"
"Contarinia nasturtii","534100","1.0","49.75","54.074","2.0","49.75","54.074","2.0","-37.425","175.925","54.074","54.074","8.89","0.0","0.0","0.0","0.0","49.75","54.074","51.912","49.75","54.074","51.912"
"Contarinia nasturtii","534200","1.0","31.121","55.711","21.0","31.121","55.711","21.0","-37.375","175.775","51.581","51.581","8.21","0.0","0.0","0.0","0.0","31.121","55.711","49.3006666666667","31.121","55.711","49.3006666666667"
"Contarinia nasturtii","534300","1.0","54.65","54.65","1.0","54.65","54.65","1.0","-37.375","175.675","54.65","54.65","9.19","0.0","0.0","0.0","0.0","54.65","54.65","54.65","54.65","54.65","54.65"
"Contarinia nasturtii","534400","1.0","","","0.0","","","0.0","-37.375","175.825","48.891","48.891","7.52","0.0","0.0","0.0","0.0","48.891","48.891","48.891","48.891","48.891","48.891"
"Contarinia nasturtii","534500","1.0","40.334","52.201","14.0","40.334","52.201","14.0","-37.675","175.525","47.166","47.166","7.51","0.0","0.0","0.0","0.0","40.334","52.201","46.8092142857143","40.334","52.201","46.8092142857143"
"Contarinia nasturtii","534602","1.0","","","0.0","","","0.0","-37.625","175.625","50.609","50.609","8.17","0.0","0.0","0.0","0.0","50.609","50.609","50.609","50.609","50.609","50.609"
"Contarinia nasturtii","534603","1.0","39.839","54.284","15.0","39.839","54.284","15.0","-37.525","175.575","53.666","53.666","8.72","0.0","0.0","0.0","0.0","39.839","54.284","51.2247333333333","39.839","54.284","51.2247333333333"
"Contarinia nasturtii","534604","1.0","36.394","52.494","21.0","36.394","52.494","21.0","-37.675","175.725","50.303","50.303","8.04","0.0","0.0","0.0","0.0","36.394","52.494","48.0714761904762","36.394","52.494","48.0714761904762"
"Contarinia nasturtii","534800","1.0","","","0.0","","","0.0","-37.525","175.725","42.826","42.826","6.71","0.0","0.0","0.0","0.0","42.826","42.826","42.826","42.826","42.826","42.826"
"Contarinia nasturtii","534901","1.0","","","0.0","","","0.0","-37.675","175.525","47.166","47.166","7.51","0.0","0.0","0.0","0.0","47.166","47.166","47.166","47.166","47.166","47.166"
"Contarinia nasturtii","534902","1.0","","","0.0","","","0.0","-37.625","175.525","49.88","49.88","7.9","0.0","0.0","0.0","0.0","49.88","49.88","49.88","49.88","49.88","49.88"
"Contarinia nasturtii","535000","1.0","","","0.0","","","0.0","-37.775","175.775","47.689","47.689","7.66","0.0","0.0","0.0","0.0","47.689","47.689","47.689","47.689","47.689","47.689"
"Contarinia nasturtii","535100","1.0","","","0.0","","","0.0","-37.975","175.775","40.861","40.861","6.84","0.0","0.0","0.0","0.0","40.861","40.861","40.861","40.861","40.861","40.861"
"Contarinia nasturtii","535211","1.0","","","0.0","","","0.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535212","1.0","34.275","34.275","1.0","34.275","34.275","1.0","-38.275","175.875","34.275","34.275","5.62","0.0","0.0","0.0","0.0","34.275","34.275","34.275","34.275","34.275","34.275"
"Contarinia nasturtii","535220","1.0","32.604","49.867","8.0","32.604","49.867","8.0","-37.775","175.825","49.811","49.811","7.84","0.0","0.0","0.0","0.0","32.604","49.867","45.575","32.604","49.867","45.575"
"Contarinia nasturtii","535231","1.0","36.485","48.752","4.0","36.485","48.752","4.0","-37.875","175.875","48.752","48.752","7.49","0.0","0.0","0.0","0.0","36.485","48.752","44.3995","36.485","48.752","44.3995"
"Contarinia nasturtii","535232","1.0","20.298","46.283","16.0","20.299","46.283","16.0","-38.025","175.925","37.061","37.061","5.88","0.0","0.0","0.0","0.0","20.298","46.283","36.6610625","20.299","46.283","36.661125"
"Contarinia nasturtii","535241","1.0","23.187","43.995","12.0","23.187","43.995","12.0","-37.925","175.575","43.932","43.932","7.15","0.0","0.0","0.0","0.0","23.187","43.995","38.8221666666667","23.187","43.995","38.8221666666667"
"Contarinia nasturtii","535242","1.0","40.741","44.496","4.0","40.741","44.496","4.0","-37.875","175.725","44.314","44.314","7.28","0.0","0.0","0.0","0.0","40.741","44.496","43.35475","40.741","44.496","43.35475"
"Contarinia nasturtii","535250","1.0","36.931","43.72","14.0","36.931","43.72","14.0","-38.025","175.725","37.287","37.287","6.36","0.0","0.0","0.0","0.0","36.931","43.72","40.2386428571429","36.931","43.72","40.2386428571429"
"Contarinia nasturtii","535261","1.0","32.488","39.062","11.0","32.488","39.062","11.0","-38.125","175.875","36.025","36.025","5.86","0.0","0.0","0.0","0.0","32.488","39.062","36.2055454545455","32.488","39.062","36.2055454545455"
"Contarinia nasturtii","535262","1.0","24.576","40.487","32.0","24.576","40.487","32.0","-38.275","175.925","33.804","33.804","5.42","0.0","0.0","0.0","0.0","24.576","40.487","33.53609375","24.576","40.487","33.53609375"
"Contarinia nasturtii","535310","1.0","","","0.0","","","0.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535320","1.0","","","0.0","","","0.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535330","1.0","","","0.0","","","0.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535340","1.0","","","0.0","","","0.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535350","1.0","35.409","35.409","1.0","35.409","35.409","1.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535360","1.0","","","0.0","","","0.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535370","1.0","","","0.0","","","0.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535380","1.0","","","0.0","","","0.0","-38.225","175.875","35.409","35.409","5.83","0.0","0.0","0.0","0.0","35.409","35.409","35.409","35.409","35.409","35.409"
"Contarinia nasturtii","535501","1.0","","","0.0","","","0.0","-37.825","175.775","47.271","47.271","7.52","0.0","0.0","0.0","0.0","47.271","47.271","47.271","47.271","47.271","47.271"
"Contarinia nasturtii","535502","1.0","47.271","47.271","1.0","47.271","47.271","1.0","-37.825","175.775","47.271","47.271","7.52","0.0","0.0","0.0","0.0","47.271","47.271","47.271","47.271","47.271","47.271"
"Contarinia nasturtii","535600","1.0","","","0.0","","","0.0","-38.075","175.775","39.378","39.378","6.5","0.0","0.0","0.0","0.0","39.378","39.378","39.378","39.378","39.378","39.378"
"Contarinia nasturtii","535700","1.0","","","0.0","","","0.0","-37.425","175.925","54.074","54.074","8.89","0.0","0.0","0.0","0.0","54.074","54.074","54.074","54.074","54.074","54.074"
"Contarinia nasturtii","535800","1.0","","","0.0","","","0.0","-37.575","175.925","54.361","54.361","9.03","0.0","0.0","0.0","0.0","54.361","54.361","54.361","54.361","54.361","54.361"
"Contarinia nasturtii","535900","1.0","","","0.0","","","0.0","-37.775","176.425","52.985","52.985","8.38","0.0","0.0","0.0","0.0","52.985","52.985","52.985","52.985","52.985","52.985"
"Contarinia nasturtii","536000","1.0","","","0.0","","","0.0","-37.675","176.025","53.172","53.172","8.14","0.0","0.0","0.0","0.0","53.172","53.172","53.172","53.172","53.172","53.172"
"Contarinia nasturtii","536201","1.0","","","0.0","","","0.0","-37.725","176.275","53.059","53.059","8.1","0.0","0.0","0.0","0.0","53.059","53.059","53.059","53.059","53.059","53.059"
"Contarinia nasturtii","536202","1.0","","","0.0","","","0.0","-37.775","176.375","52.985","52.985","8.38","0.0","0.0","0.0","0.0","52.985","52.985","52.985","52.985","52.985","52.985"
"Contarinia nasturtii","536203","1.0","","","0.0","","","0.0","-37.725","176.275","53.059","53.059","8.1","0.0","0.0","0.0","0.0","53.059","53.059","53.059","53.059","53.059","53.059"
"Contarinia nasturtii","536400","1.0","","","0.0","","","0.0","-37.475","175.925","52.481","52.481","8.52","0.0","0.0","0.0","0.0","52.481","52.481","52.481","52.481","52.481","52.481"
"Contarinia nasturtii","536503","1.0","53.172","53.611","2.0","53.172","53.611","2.0","-37.675","176.075","53.611","53.611","8.3","0.0","0.0","0.0","0.0","53.172","53.611","53.3915","53.172","53.611","53.3915"
"Contarinia nasturtii","536505","1.0","","","0.0","","","0.0","-37.725","176.225","53.497","53.497","8.26","0.0","0.0","0.0","0.0","53.497","53.497","53.497","53.497","53.497","53.497"
"Contarinia nasturtii","536508","1.0","","","0.0","","","0.0","-37.725","176.125","53.537","53.537","8.28","0.0","0.0","0.0","0.0","53.537","53.537","53.537","53.537","53.537","53.537"
"Contarinia nasturtii","536510","1.0","","","0.0","","","0.0","-37.675","176.125","53.571","53.571","8.29","0.0","0.0","0.0","0.0","53.571","53.571","53.571","53.571","53.571","53.571"
"Contarinia nasturtii","536512","1.0","","","0.0","","","0.0","-37.725","176.275","53.059","53.059","8.1","0.0","0.0","0.0","0.0","53.059","53.059","53.059","53.059","53.059","53.059"
"Contarinia nasturtii","536513","1.0","","","0.0","","","0.0","-37.725","176.125","53.537","53.537","8.28","0.0","0.0","0.0","0.0","53.537","53.537","53.537","53.537","53.537","53.537"
"Contarinia nasturtii","536514","1.0","","","0.0","","","0.0","-37.725","176.125","53.537","53.537","8.28","0.0","0.0","0.0","0.0","53.537","53.537","53.537","53.537","53.537","53.537"
"Contarinia nasturtii","536515","1.0","","","0.0","","","0.0","-37.725","176.275","53.059","53.059","8.1","0.0","0.0","0.0","0.0","53.059","53.059","53.059","53.059","53.059","53.059"
"Contarinia nasturtii","536516","1.0","","","0.0","","","0.0","-37.725","176.275","53.059","53.059","8.1","0.0","0.0","0.0","0.0","53.059","53.059","53.059","53.059","53.059","53.059"
"Contarinia nasturtii","536517","1.0","","","0.0","","","0.0","-37.725","176.275","53.059","53.059","8.1","0.0","0.0","0.0","0.0","53.059","53.059","53.059","53.059","53.059","53.059"
"Contarinia nasturtii","536611","1.0","","","0.0","","","0.0","-37.575","175.925","54.361","54.361","9.03","0.0","0.0","0.0","0.0","54.361","54.361","54.361","54.361","54.361","54.361"
"Contarinia nasturtii","536613","1.0","","","0.0","","","0.0","-37.675","175.975","51.928","51.928","7.8","0.0","0.0","0.0","0.0","51.928","51.928","51.928","51.928","51.928","51.928"
"Contarinia nasturtii","536614","1.0","31.558","53.834","4.0","31.558","53.834","4.0","-37.525","175.875","46.469","46.469","7.23","0.0","0.0","0.0","0.0","31.558","53.834","46.0855","31.558","53.834","46.0855"
"Contarinia nasturtii","536615","1.0","25.573","53.705","6.0","25.573","53.705","6.0","-37.625","175.875","48.93","48.93","7.53","0.0","0.0","0.0","0.0","25.573","53.705","42.498","25.573","53.705","42.498"
"Contarinia nasturtii","536620","1.0","31.31","51.928","7.0","31.31","51.928","7.0","-37.725","175.975","45.617","45.617","6.31","0.0","0.0","0.0","0.0","31.31","51.928","44.744","31.31","51.928","44.744"
"Contarinia nasturtii","536630","1.0","16.312","51.959","21.0","16.315","51.959","21.0","-37.875","176.075","24.064","24.074","6.09","0.0","0.0","0.0","0.042","16.312","51.959","35.0873333333333","16.315","51.959","35.0881904761905"
"Contarinia nasturtii","536641","1.0","49.663","53.497","2.0","49.663","53.497","2.0","-37.775","176.175","49.663","49.663","7.24","0.0","0.0","0.0","0.0","49.663","53.497","51.58","49.663","53.497","51.58"
"Contarinia nasturtii","536642","1.0","39.388","53.849","8.0","39.388","53.849","8.0","-37.825","176.275","49.883","49.883","7.3","0.0","0.0","0.0","0.0","39.388","53.849","48.007375","39.388","53.849","48.007375"
"Contarinia nasturtii","536651","1.0","52.721","52.721","1.0","52.721","52.721","1.0","-37.825","176.425","52.721","52.721","8.28","0.0","0.0","0.0","0.0","52.721","52.721","52.721","52.721","52.721","52.721"
"Contarinia nasturtii","536653","1.0","41.919","52.985","8.0","41.919","52.985","8.0","-37.875","176.325","46.643","46.643","6.85","0.0","0.0","0.0","0.0","41.919","52.985","48.64625","41.919","52.985","48.64625"
"Contarinia nasturtii","536654","1.0","45.006","54.048","15.0","45.006","54.048","15.0","-37.875","176.475","50.89","50.89","7.83","0.0","0.0","0.0","0.0","45.006","54.048","50.0202666666667","45.006","54.048","50.0202666666667"
"Contarinia nasturtii","536810","1.0","","","0.0","","","0.0","-37.675","176.125","53.571","53.571","8.29","0.0","0.0","0.0","0.0","53.571","53.571","53.571","53.571","53.571","53.571"
"Contarinia nasturtii","536821","1.0","","","0.0","","","0.0","-37.675","176.125","53.571","53.571","8.29","0.0","0.0","0.0","0.0","53.571","53.571","53.571","53.571","53.571","53.571"
"Contarinia nasturtii","536831","1.0","","","0.0","","","0.0","-37.725","176.225","53.497","53.497","8.26","0.0","0.0","0.0","0.0","53.497","53.497","53.497","53.497","53.497","53.497"
"Contarinia nasturtii","536832","1.0","","","0.0","","","0.0","-37.725","176.225","53.497","53.497","8.26","0.0","0.0","0.0","0.0","53.497","53.497","53.497","53.497","53.497","53.497"
"Contarinia nasturtii","537000","1.0","53.571","53.571","1.0","53.571","53.571","1.0","-37.675","176.125","53.571","53.571","8.29","0.0","0.0","0.0","0.0","53.571","53.571","53.571","53.571","53.571","53.571"
"Contarinia nasturtii","537100","1.0","","","0.0","","","0.0","-37.675","176.125","53.571","53.571","8.29","0.0","0.0","0.0","0.0","53.571","53.571","53.571","53.571","53.571","53.571"
"Contarinia nasturtii","537201","1.0","","","0.0","","","0.0","-37.675","176.125","53.571","53.571","8.29","0.0","0.0","0.0","0.0","53.571","53.571","53.571","53.571","53.571","53.571"
"Contarinia nasturtii","537202","1.0","","","0.0","","","0.0","-37.675","176.125","53.571","53.571","8.29","0.0","0.0","0.0","0.0","53.571","53.571","53.571","53.571","53.571","53.571"
"Contarinia nasturtii","537301","1.0","","","0.0","","","0.0","-37.675","176.125","53.571","53.571","8.29","0.0","0.0","0.0","0.0","53.571","53.571","53.571","53.571","53.571","53.571"
